timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773917393,deployment-persistence-1,1.51%,235.8MiB / 1.946GiB,11.83%,125MB / 129MB,377MB / 127kB,55
1773917393,deployment-auth-1,0.79%,170.4MiB / 1.946GiB,8.55%,32.8MB / 12MB,312MB / 127kB,55
1773917393,deployment-webui-1,9.51%,462.9MiB / 1.946GiB,23.23%,2.78GB / 3.21GB,981MB / 131kB,92
1773917393,deployment-registry-1,0.51%,114.4MiB / 1.946GiB,5.74%,4.32MB / 2.84MB,224MB / 127kB,50
1773917393,deployment-image-1,12.96%,268.8MiB / 1.946GiB,13.49%,51.4MB / 2.62GB,460MB / 127kB,78
1773917393,deployment-recommender-1,1.70%,246.8MiB / 1.946GiB,12.38%,4.88MB / 3.34MB,582MB / 127kB,74
1773917393,deployment-db-1,0.16%,5.918MiB / 1.946GiB,0.30%,13.3MB / 59.2MB,103MB / 2.17MB,39
1773917403,deployment-persistence-1,8.47%,236.7MiB / 1.946GiB,11.88%,126MB / 130MB,380MB / 127kB,55
1773917403,deployment-auth-1,3.25%,181.7MiB / 1.946GiB,9.12%,33.1MB / 12.1MB,327MB / 127kB,55
1773917403,deployment-webui-1,18.32%,466.3MiB / 1.946GiB,23.40%,2.8GB / 3.23GB,983MB / 131kB,96
1773917403,deployment-registry-1,0.76%,113.8MiB / 1.946GiB,5.71%,4.34MB / 2.85MB,224MB / 127kB,50
1773917403,deployment-image-1,28.27%,267.1MiB / 1.946GiB,13.40%,51.7MB / 2.64GB,466MB / 127kB,78
1773917403,deployment-recommender-1,4.81%,246.5MiB / 1.946GiB,12.37%,4.95MB / 3.38MB,583MB / 127kB,74
1773917403,deployment-db-1,0.57%,5.918MiB / 1.946GiB,0.30%,13.4MB / 59.6MB,103MB / 2.17MB,39
1773917413,deployment-persistence-1,0.16%,243.3MiB / 1.946GiB,12.21%,127MB / 131MB,389MB / 127kB,55
1773917413,deployment-auth-1,0.16%,180.4MiB / 1.946GiB,9.05%,33.3MB / 12.1MB,327MB / 127kB,55
1773917413,deployment-webui-1,1.26%,467.5MiB / 1.946GiB,23.46%,2.82GB / 3.26GB,984MB / 131kB,105
1773917413,deployment-registry-1,0.37%,113.4MiB / 1.946GiB,5.69%,4.36MB / 2.86MB,225MB / 127kB,50
1773917413,deployment-image-1,1.32%,253.5MiB / 1.946GiB,12.72%,52.1MB / 2.66GB,467MB / 127kB,78
1773917413,deployment-recommender-1,1.45%,244.5MiB / 1.946GiB,12.27%,5.01MB / 3.42MB,583MB / 127kB,74
1773917413,deployment-db-1,0.08%,5.922MiB / 1.946GiB,0.30%,13.5MB / 59.9MB,103MB / 2.17MB,39
1773917422,deployment-persistence-1,23.84%,244MiB / 1.946GiB,12.24%,127MB / 131MB,390MB / 127kB,55
1773917422,deployment-auth-1,5.80%,181.2MiB / 1.946GiB,9.09%,33.4MB / 12.2MB,327MB / 127kB,55
1773917422,deployment-webui-1,0.92%,467.8MiB / 1.946GiB,23.47%,2.83GB / 3.26GB,984MB / 131kB,105
1773917422,deployment-registry-1,0.48%,115.6MiB / 1.946GiB,5.80%,4.37MB / 2.87MB,227MB / 127kB,50
1773917422,deployment-image-1,13.36%,254.5MiB / 1.946GiB,12.77%,52.2MB / 2.66GB,468MB / 127kB,78
1773917422,deployment-recommender-1,4.99%,245.9MiB / 1.946GiB,12.34%,5.02MB / 3.43MB,584MB / 127kB,74
1773917422,deployment-db-1,1.16%,5.922MiB / 1.946GiB,0.30%,13.5MB / 60MB,103MB / 2.17MB,39
1773917430,deployment-persistence-1,3.53%,244.1MiB / 1.946GiB,12.25%,128MB / 132MB,390MB / 127kB,55
1773917430,deployment-auth-1,2.69%,181.3MiB / 1.946GiB,9.10%,33.6MB / 12.2MB,328MB / 127kB,55
1773917430,deployment-webui-1,18.85%,468.6MiB / 1.946GiB,23.51%,2.85GB / 3.29GB,985MB / 131kB,111
1773917430,deployment-registry-1,0.94%,115.7MiB / 1.946GiB,5.80%,4.39MB / 2.89MB,227MB / 127kB,50
1773917430,deployment-image-1,2.04%,255.1MiB / 1.946GiB,12.80%,52.6MB / 2.68GB,468MB / 127kB,78
1773917430,deployment-recommender-1,3.21%,246.5MiB / 1.946GiB,12.37%,5.08MB / 3.46MB,584MB / 127kB,74
1773917430,deployment-db-1,0.08%,5.922MiB / 1.946GiB,0.30%,13.6MB / 60.4MB,103MB / 2.17MB,39
1773917438,deployment-persistence-1,6.03%,244.1MiB / 1.946GiB,12.25%,129MB / 132MB,390MB / 127kB,55
1773917438,deployment-auth-1,8.06%,181.4MiB / 1.946GiB,9.10%,33.7MB / 12.3MB,328MB / 127kB,55
1773917438,deployment-webui-1,13.92%,468.6MiB / 1.946GiB,23.51%,2.87GB / 3.3GB,985MB / 131kB,111
1773917438,deployment-registry-1,0.43%,115.8MiB / 1.946GiB,5.81%,4.41MB / 2.9MB,227MB / 127kB,50
1773917438,deployment-image-1,4.96%,255.3MiB / 1.946GiB,12.81%,52.8MB / 2.7GB,468MB / 127kB,78
1773917438,deployment-recommender-1,0.40%,246.8MiB / 1.946GiB,12.38%,5.11MB / 3.49MB,585MB / 127kB,74
1773917438,deployment-db-1,0.70%,5.922MiB / 1.946GiB,0.30%,13.6MB / 60.6MB,103MB / 2.17MB,39
1773917447,deployment-persistence-1,4.49%,244.3MiB / 1.946GiB,12.26%,129MB / 133MB,390MB / 127kB,56
1773917447,deployment-auth-1,3.15%,180.6MiB / 1.946GiB,9.06%,33.9MB / 12.3MB,328MB / 127kB,55
1773917447,deployment-webui-1,9.00%,468.7MiB / 1.946GiB,23.52%,2.88GB / 3.32GB,985MB / 131kB,114
1773917447,deployment-registry-1,0.64%,115.3MiB / 1.946GiB,5.79%,4.42MB / 2.91MB,227MB / 127kB,50
1773917447,deployment-image-1,2.01%,252.7MiB / 1.946GiB,12.68%,53.1MB / 2.71GB,468MB / 127kB,78
1773917447,deployment-recommender-1,2.40%,246.3MiB / 1.946GiB,12.36%,5.16MB / 3.52MB,585MB / 127kB,74
1773917447,deployment-db-1,0.32%,5.934MiB / 1.946GiB,0.30%,13.7MB / 60.8MB,103MB / 2.17MB,39
1773917455,deployment-persistence-1,0.34%,243.3MiB / 1.946GiB,12.21%,130MB / 133MB,391MB / 127kB,56
1773917455,deployment-auth-1,0.18%,179.9MiB / 1.946GiB,9.03%,33.9MB / 12.4MB,328MB / 127kB,55
1773917455,deployment-webui-1,1.18%,468MiB / 1.946GiB,23.48%,2.88GB / 3.33GB,985MB / 131kB,114
1773917455,deployment-registry-1,0.35%,114.7MiB / 1.946GiB,5.75%,4.44MB / 2.92MB,228MB / 127kB,50
1773917455,deployment-image-1,12.88%,248.6MiB / 1.946GiB,12.47%,53.2MB / 2.71GB,469MB / 127kB,78
1773917455,deployment-recommender-1,1.23%,246.2MiB / 1.946GiB,12.35%,5.17MB / 3.52MB,585MB / 127kB,74
1773917455,deployment-db-1,0.16%,5.941MiB / 1.946GiB,0.30%,13.7MB / 60.9MB,103MB / 2.17MB,39
1773917464,deployment-persistence-1,3.06%,244.4MiB / 1.946GiB,12.26%,130MB / 133MB,391MB / 127kB,56
1773917464,deployment-auth-1,1.65%,180.4MiB / 1.946GiB,9.05%,33.9MB / 12.4MB,328MB / 127kB,55
1773917464,deployment-webui-1,8.96%,468.7MiB / 1.946GiB,23.52%,2.89GB / 3.33GB,985MB / 131kB,114
1773917464,deployment-registry-1,0.65%,115.3MiB / 1.946GiB,5.79%,4.46MB / 2.93MB,228MB / 127kB,50
1773917464,deployment-image-1,2.82%,248.6MiB / 1.946GiB,12.47%,53.2MB / 2.72GB,469MB / 127kB,78
1773917464,deployment-recommender-1,10.38%,246.3MiB / 1.946GiB,12.36%,5.19MB / 3.53MB,585MB / 127kB,74
1773917464,deployment-db-1,0.09%,5.941MiB / 1.946GiB,0.30%,13.7MB / 60.9MB,103MB / 2.17MB,39
1773917472,deployment-persistence-1,4.72%,244.2MiB / 1.946GiB,12.25%,130MB / 134MB,391MB / 127kB,56
1773917472,deployment-auth-1,3.04%,180.4MiB / 1.946GiB,9.05%,34MB / 12.4MB,329MB / 127kB,55
1773917472,deployment-webui-1,8.17%,468.1MiB / 1.946GiB,23.49%,2.9GB / 3.34GB,985MB / 131kB,114
1773917472,deployment-registry-1,0.42%,114.3MiB / 1.946GiB,5.73%,4.48MB / 2.94MB,228MB / 127kB,50
1773917472,deployment-image-1,3.84%,247MiB / 1.946GiB,12.39%,53.4MB / 2.73GB,469MB / 127kB,78
1773917472,deployment-recommender-1,2.04%,246.1MiB / 1.946GiB,12.35%,5.22MB / 3.56MB,585MB / 127kB,74
1773917472,deployment-db-1,0.27%,5.957MiB / 1.946GiB,0.30%,13.7MB / 61.1MB,103MB / 2.17MB,39
1773917482,deployment-persistence-1,0.18%,245MiB / 1.946GiB,12.29%,132MB / 135MB,392MB / 127kB,56
1773917482,deployment-auth-1,1.41%,180.9MiB / 1.946GiB,9.08%,34.3MB / 12.5MB,329MB / 127kB,55
1773917482,deployment-webui-1,4.01%,469.4MiB / 1.946GiB,23.55%,2.93GB / 3.38GB,986MB / 131kB,114
1773917482,deployment-registry-1,1.06%,114.3MiB / 1.946GiB,5.74%,4.49MB / 2.95MB,228MB / 127kB,50
1773917482,deployment-image-1,0.30%,247.5MiB / 1.946GiB,12.42%,53.9MB / 2.76GB,469MB / 127kB,78
1773917482,deployment-recommender-1,4.71%,246.5MiB / 1.946GiB,12.37%,5.3MB / 3.6MB,585MB / 127kB,74
1773917482,deployment-db-1,0.08%,5.957MiB / 1.946GiB,0.30%,13.8MB / 61.6MB,103MB / 2.17MB,39
1773917490,deployment-persistence-1,0.25%,245.1MiB / 1.946GiB,12.30%,132MB / 135MB,392MB / 127kB,56
1773917490,deployment-auth-1,0.19%,181.3MiB / 1.946GiB,9.10%,34.4MB / 12.5MB,329MB / 127kB,55
1773917490,deployment-webui-1,1.76%,469.5MiB / 1.946GiB,23.56%,2.93GB / 3.38GB,986MB / 131kB,112
1773917490,deployment-registry-1,0.53%,114.3MiB / 1.946GiB,5.74%,4.51MB / 2.96MB,228MB / 127kB,50
1773917490,deployment-image-1,1.65%,247.5MiB / 1.946GiB,12.42%,54MB / 2.76GB,469MB / 127kB,78
1773917490,deployment-recommender-1,1.69%,246.6MiB / 1.946GiB,12.37%,5.31MB / 3.61MB,585MB / 127kB,74
1773917490,deployment-db-1,0.09%,5.957MiB / 1.946GiB,0.30%,13.9MB / 61.6MB,103MB / 2.17MB,39
1773917499,deployment-persistence-1,5.01%,244.6MiB / 1.946GiB,12.27%,132MB / 136MB,392MB / 127kB,56
1773917499,deployment-auth-1,0.96%,181MiB / 1.946GiB,9.08%,34.4MB / 12.6MB,329MB / 127kB,55
1773917499,deployment-webui-1,8.72%,469MiB / 1.946GiB,23.53%,2.94GB / 3.39GB,986MB / 131kB,112
1773917499,deployment-registry-1,0.45%,114.2MiB / 1.946GiB,5.73%,4.52MB / 2.97MB,228MB / 127kB,50
1773917499,deployment-image-1,4.13%,247MiB / 1.946GiB,12.40%,54.1MB / 2.77GB,469MB / 127kB,78
1773917499,deployment-recommender-1,2.22%,246.2MiB / 1.946GiB,12.35%,5.33MB / 3.62MB,585MB / 127kB,74
1773917499,deployment-db-1,0.07%,5.957MiB / 1.946GiB,0.30%,13.9MB / 61.7MB,103MB / 2.17MB,39
1773917507,deployment-persistence-1,2.31%,245.1MiB / 1.946GiB,12.30%,132MB / 136MB,392MB / 127kB,56
1773917507,deployment-auth-1,1.57%,181.5MiB / 1.946GiB,9.11%,34.5MB / 12.6MB,330MB / 127kB,55
1773917507,deployment-webui-1,3.70%,469.5MiB / 1.946GiB,23.56%,2.94GB / 3.39GB,986MB / 131kB,112
1773917507,deployment-registry-1,0.83%,114.2MiB / 1.946GiB,5.73%,4.54MB / 2.98MB,228MB / 127kB,50
1773917507,deployment-image-1,0.93%,247.1MiB / 1.946GiB,12.40%,54.1MB / 2.77GB,469MB / 127kB,78
1773917507,deployment-recommender-1,2.09%,246.7MiB / 1.946GiB,12.38%,5.33MB / 3.63MB,585MB / 127kB,74
1773917507,deployment-db-1,0.08%,5.969MiB / 1.946GiB,0.30%,13.9MB / 61.7MB,103MB / 2.17MB,39
1773917515,deployment-persistence-1,1.36%,245.1MiB / 1.946GiB,12.30%,133MB / 136MB,392MB / 127kB,56
1773917515,deployment-auth-1,1.59%,181.5MiB / 1.946GiB,9.11%,34.6MB / 12.6MB,330MB / 127kB,55
1773917515,deployment-webui-1,3.13%,469.6MiB / 1.946GiB,23.57%,2.95GB / 3.4GB,986MB / 131kB,112
1773917515,deployment-registry-1,0.91%,114.2MiB / 1.946GiB,5.73%,4.56MB / 2.99MB,228MB / 127kB,50
1773917515,deployment-image-1,1.48%,247.4MiB / 1.946GiB,12.41%,54.3MB / 2.78GB,469MB / 127kB,78
1773917515,deployment-recommender-1,6.95%,246.8MiB / 1.946GiB,12.38%,5.37MB / 3.65MB,585MB / 127kB,74
1773917515,deployment-db-1,0.08%,5.969MiB / 1.946GiB,0.30%,13.9MB / 61.9MB,103MB / 2.17MB,39
1773917523,deployment-persistence-1,1.76%,245.1MiB / 1.946GiB,12.30%,133MB / 136MB,392MB / 127kB,56
1773917523,deployment-auth-1,1.24%,181.7MiB / 1.946GiB,9.12%,34.6MB / 12.6MB,330MB / 127kB,55
1773917523,deployment-webui-1,0.37%,469.6MiB / 1.946GiB,23.56%,2.95GB / 3.4GB,987MB / 131kB,111
1773917523,deployment-registry-1,0.38%,114.1MiB / 1.946GiB,5.72%,4.57MB / 3MB,228MB / 127kB,50
1773917523,deployment-image-1,2.53%,247.2MiB / 1.946GiB,12.40%,54.4MB / 2.78GB,469MB / 127kB,78
1773917523,deployment-recommender-1,2.25%,246.7MiB / 1.946GiB,12.38%,5.37MB / 3.66MB,585MB / 127kB,74
1773917523,deployment-db-1,0.15%,5.969MiB / 1.946GiB,0.30%,13.9MB / 61.9MB,103MB / 2.17MB,39
1773917531,deployment-persistence-1,0.18%,245.3MiB / 1.946GiB,12.31%,133MB / 136MB,392MB / 127kB,56
1773917531,deployment-auth-1,1.35%,181.7MiB / 1.946GiB,9.12%,34.6MB / 12.6MB,330MB / 127kB,55
1773917531,deployment-webui-1,0.23%,469.8MiB / 1.946GiB,23.57%,2.95GB / 3.4GB,987MB / 131kB,111
1773917531,deployment-registry-1,0.32%,114.1MiB / 1.946GiB,5.72%,4.59MB / 3.01MB,228MB / 127kB,50
1773917531,deployment-image-1,1.49%,247.3MiB / 1.946GiB,12.41%,54.4MB / 2.78GB,469MB / 127kB,78
1773917531,deployment-recommender-1,0.29%,247.2MiB / 1.946GiB,12.41%,5.38MB / 3.66MB,586MB / 127kB,74
1773917531,deployment-db-1,0.07%,5.969MiB / 1.946GiB,0.30%,13.9MB / 62MB,103MB / 2.17MB,39
1773917539,deployment-persistence-1,7.99%,245.3MiB / 1.946GiB,12.31%,133MB / 136MB,392MB / 127kB,56
1773917539,deployment-auth-1,3.26%,182.4MiB / 1.946GiB,9.15%,34.6MB / 12.6MB,331MB / 127kB,55
1773917539,deployment-webui-1,20.95%,469.6MiB / 1.946GiB,23.57%,2.96GB / 3.41GB,987MB / 131kB,106
1773917539,deployment-registry-1,0.49%,114.1MiB / 1.946GiB,5.73%,4.6MB / 3.02MB,228MB / 127kB,50
1773917539,deployment-image-1,6.12%,247.4MiB / 1.946GiB,12.41%,54.4MB / 2.78GB,469MB / 127kB,78
1773917539,deployment-recommender-1,2.60%,247.3MiB / 1.946GiB,12.41%,5.39MB / 3.67MB,586MB / 127kB,74
1773917539,deployment-db-1,0.26%,5.969MiB / 1.946GiB,0.30%,13.9MB / 62MB,103MB / 2.17MB,39
1773917547,deployment-persistence-1,21.20%,245.3MiB / 1.946GiB,12.31%,134MB / 137MB,392MB / 127kB,56
1773917547,deployment-auth-1,12.13%,182MiB / 1.946GiB,9.13%,34.8MB / 12.7MB,332MB / 127kB,55
1773917547,deployment-webui-1,31.64%,469.5MiB / 1.946GiB,23.56%,2.98GB / 3.43GB,987MB / 131kB,106
1773917547,deployment-registry-1,0.57%,113.5MiB / 1.946GiB,5.69%,4.62MB / 3.03MB,228MB / 127kB,50
1773917547,deployment-image-1,10.79%,247.3MiB / 1.946GiB,12.41%,54.8MB / 2.8GB,470MB / 127kB,78
1773917547,deployment-recommender-1,3.33%,247.9MiB / 1.946GiB,12.44%,5.44MB / 3.7MB,587MB / 127kB,74
1773917547,deployment-db-1,0.94%,5.98MiB / 1.946GiB,0.30%,14MB / 62.3MB,103MB / 2.17MB,39
1773917554,deployment-persistence-1,0.17%,245.3MiB / 1.946GiB,12.31%,134MB / 138MB,392MB / 127kB,56
1773917554,deployment-auth-1,1.33%,181.9MiB / 1.946GiB,9.13%,34.9MB / 12.7MB,332MB / 127kB,55
1773917554,deployment-webui-1,12.74%,470MiB / 1.946GiB,23.58%,2.99GB / 3.44GB,987MB / 131kB,106
1773917554,deployment-registry-1,0.67%,113.5MiB / 1.946GiB,5.69%,4.63MB / 3.04MB,228MB / 127kB,50
1773917554,deployment-image-1,0.52%,247.6MiB / 1.946GiB,12.42%,55MB / 2.81GB,470MB / 127kB,78
1773917554,deployment-recommender-1,8.14%,248.6MiB / 1.946GiB,12.47%,5.47MB / 3.72MB,588MB / 127kB,74
1773917554,deployment-db-1,0.08%,5.98MiB / 1.946GiB,0.30%,14MB / 62.5MB,103MB / 2.17MB,39
1773917563,deployment-persistence-1,1.73%,245.3MiB / 1.946GiB,12.31%,134MB / 138MB,392MB / 127kB,56
1773917563,deployment-auth-1,1.24%,181.9MiB / 1.946GiB,9.13%,35MB / 12.8MB,332MB / 127kB,55
1773917563,deployment-webui-1,3.10%,470.2MiB / 1.946GiB,23.59%,2.99GB / 3.45GB,988MB / 131kB,106
1773917563,deployment-registry-1,0.80%,113.5MiB / 1.946GiB,5.70%,4.65MB / 3.05MB,229MB / 127kB,50
1773917563,deployment-image-1,5.69%,247.7MiB / 1.946GiB,12.43%,55.1MB / 2.82GB,470MB / 127kB,78
1773917563,deployment-recommender-1,1.99%,248.6MiB / 1.946GiB,12.47%,5.49MB / 3.73MB,588MB / 127kB,74
1773917563,deployment-db-1,0.09%,5.98MiB / 1.946GiB,0.30%,14.1MB / 62.6MB,103MB / 2.17MB,39
