timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773917904,deployment-recommender-1,1.27%,331.9MiB / 1.946GiB,16.65%,8.34MB / 12.2MB,4.63GB / 199MB,68
1773917904,deployment-image-1,1.38%,489.5MiB / 1.946GiB,24.56%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917904,deployment-registry-1,0.55%,57.56MiB / 1.946GiB,2.89%,49.5MB / 32.6MB,2.18GB / 117MB,53
1773917904,deployment-db-1,0.07%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917904,deployment-persistence-1,0.83%,351.5MiB / 1.946GiB,17.64%,159MB / 169MB,4.45GB / 124MB,55
1773917904,deployment-auth-1,1.06%,229.1MiB / 1.946GiB,11.50%,52MB / 24.6MB,3.98GB / 94.8MB,54
1773917915,deployment-recommender-1,1.95%,334.8MiB / 1.946GiB,16.80%,8.34MB / 12.2MB,4.63GB / 199MB,68
1773917915,deployment-image-1,1.74%,492.7MiB / 1.946GiB,24.72%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917915,deployment-registry-1,0.71%,57.78MiB / 1.946GiB,2.90%,49.5MB / 32.6MB,2.18GB / 117MB,53
1773917915,deployment-db-1,0.08%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917915,deployment-persistence-1,0.18%,354.3MiB / 1.946GiB,17.78%,159MB / 169MB,4.45GB / 124MB,55
1773917915,deployment-auth-1,7.71%,231.7MiB / 1.946GiB,11.63%,52MB / 24.6MB,3.99GB / 94.8MB,54
1773917923,deployment-recommender-1,1.11%,329.6MiB / 1.946GiB,16.54%,8.34MB / 12.2MB,4.63GB / 199MB,68
1773917923,deployment-image-1,1.60%,492.4MiB / 1.946GiB,24.71%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917923,deployment-registry-1,0.51%,57.97MiB / 1.946GiB,2.91%,49.5MB / 32.6MB,2.18GB / 117MB,53
1773917923,deployment-db-1,0.07%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917923,deployment-persistence-1,0.97%,354.1MiB / 1.946GiB,17.77%,159MB / 169MB,4.45GB / 124MB,55
1773917923,deployment-auth-1,1.01%,227.6MiB / 1.946GiB,11.42%,52MB / 24.6MB,3.99GB / 94.8MB,54
1773917933,deployment-recommender-1,0.22%,332.3MiB / 1.946GiB,16.68%,8.34MB / 12.2MB,4.64GB / 199MB,68
1773917933,deployment-image-1,0.22%,492.4MiB / 1.946GiB,24.71%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917933,deployment-registry-1,0.35%,58.36MiB / 1.946GiB,2.93%,49.5MB / 32.6MB,2.18GB / 117MB,53
1773917933,deployment-db-1,0.09%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917933,deployment-persistence-1,1.10%,356.4MiB / 1.946GiB,17.88%,159MB / 169MB,4.46GB / 124MB,55
1773917933,deployment-auth-1,1.14%,230.3MiB / 1.946GiB,11.56%,52MB / 24.6MB,3.99GB / 94.8MB,54
1773917941,deployment-recommender-1,1.24%,329.6MiB / 1.946GiB,16.54%,8.35MB / 12.2MB,4.64GB / 199MB,68
1773917941,deployment-image-1,3.06%,492.3MiB / 1.946GiB,24.70%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917941,deployment-registry-1,0.48%,58.61MiB / 1.946GiB,2.94%,49.5MB / 32.6MB,2.18GB / 117MB,53
1773917941,deployment-db-1,0.07%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917941,deployment-persistence-1,0.15%,355.8MiB / 1.946GiB,17.85%,159MB / 169MB,4.46GB / 124MB,55
1773917941,deployment-auth-1,1.26%,228.7MiB / 1.946GiB,11.48%,52MB / 24.6MB,3.99GB / 94.8MB,54
1773917950,deployment-recommender-1,2.54%,331.3MiB / 1.946GiB,16.62%,8.35MB / 12.2MB,4.64GB / 199MB,68
1773917950,deployment-image-1,0.46%,492.1MiB / 1.946GiB,24.69%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917950,deployment-registry-1,0.35%,59.03MiB / 1.946GiB,2.96%,49.5MB / 32.6MB,2.19GB / 117MB,53
1773917950,deployment-db-1,0.07%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917950,deployment-persistence-1,0.19%,357.4MiB / 1.946GiB,17.93%,159MB / 169MB,4.46GB / 124MB,55
1773917950,deployment-auth-1,2.20%,228.7MiB / 1.946GiB,11.48%,52MB / 24.6MB,3.99GB / 94.8MB,54
1773917958,deployment-recommender-1,0.57%,327.7MiB / 1.946GiB,16.44%,8.35MB / 12.2MB,4.65GB / 199MB,68
1773917958,deployment-image-1,1.73%,492MiB / 1.946GiB,24.69%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917958,deployment-registry-1,0.42%,59.13MiB / 1.946GiB,2.97%,49.5MB / 32.6MB,2.19GB / 117MB,53
1773917958,deployment-db-1,0.09%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917958,deployment-persistence-1,0.19%,356.9MiB / 1.946GiB,17.91%,159MB / 169MB,4.46GB / 124MB,55
1773917958,deployment-auth-1,0.22%,226.4MiB / 1.946GiB,11.36%,52MB / 24.6MB,3.99GB / 94.8MB,54
1773917967,deployment-recommender-1,2.29%,328.6MiB / 1.946GiB,16.49%,8.35MB / 12.2MB,4.65GB / 199MB,68
1773917967,deployment-image-1,1.68%,492.3MiB / 1.946GiB,24.70%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917967,deployment-registry-1,0.50%,59.56MiB / 1.946GiB,2.99%,49.5MB / 32.6MB,2.19GB / 117MB,53
1773917967,deployment-db-1,0.09%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917967,deployment-persistence-1,0.18%,356.9MiB / 1.946GiB,17.91%,159MB / 169MB,4.46GB / 124MB,55
1773917967,deployment-auth-1,1.22%,226.7MiB / 1.946GiB,11.38%,52MB / 24.6MB,4GB / 94.8MB,54
1773917975,deployment-recommender-1,2.92%,330.1MiB / 1.946GiB,16.56%,8.36MB / 12.2MB,4.65GB / 199MB,68
1773917975,deployment-image-1,1.78%,491.8MiB / 1.946GiB,24.68%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917975,deployment-registry-1,0.56%,59.22MiB / 1.946GiB,2.97%,49.6MB / 32.7MB,2.19GB / 117MB,53
1773917975,deployment-db-1,0.08%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917975,deployment-persistence-1,0.73%,358.3MiB / 1.946GiB,17.98%,159MB / 169MB,4.46GB / 124MB,55
1773917975,deployment-auth-1,1.33%,226MiB / 1.946GiB,11.34%,52MB / 24.6MB,4GB / 94.8MB,54
1773917984,deployment-recommender-1,2.69%,334.8MiB / 1.946GiB,16.80%,8.36MB / 12.2MB,4.67GB / 199MB,68
1773917984,deployment-image-1,1.62%,492MiB / 1.946GiB,24.69%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917984,deployment-registry-1,0.59%,59.89MiB / 1.946GiB,3.01%,49.6MB / 32.7MB,2.19GB / 117MB,53
1773917984,deployment-db-1,0.08%,6.957MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917984,deployment-persistence-1,0.18%,355.1MiB / 1.946GiB,17.82%,159MB / 169MB,4.46GB / 124MB,55
1773917984,deployment-auth-1,1.09%,223.8MiB / 1.946GiB,11.23%,52MB / 24.6MB,4.01GB / 94.8MB,54
1773917993,deployment-recommender-1,1.17%,345.8MiB / 1.946GiB,17.35%,8.36MB / 12.2MB,4.69GB / 199MB,68
1773917993,deployment-image-1,1.86%,491.7MiB / 1.946GiB,24.67%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773917993,deployment-registry-1,0.80%,60.28MiB / 1.946GiB,3.02%,49.6MB / 32.7MB,2.19GB / 117MB,53
1773917993,deployment-db-1,0.08%,6.953MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773917993,deployment-persistence-1,0.16%,354.8MiB / 1.946GiB,17.80%,159MB / 169MB,4.46GB / 124MB,55
1773917993,deployment-auth-1,8.90%,221.8MiB / 1.946GiB,11.13%,52MB / 24.6MB,4.01GB / 94.8MB,54
1773918002,deployment-recommender-1,1.19%,341.4MiB / 1.946GiB,17.13%,8.36MB / 12.2MB,4.69GB / 199MB,68
1773918002,deployment-image-1,1.46%,494.9MiB / 1.946GiB,24.83%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773918002,deployment-registry-1,0.54%,60.26MiB / 1.946GiB,3.02%,49.6MB / 32.7MB,2.19GB / 117MB,53
1773918002,deployment-db-1,0.08%,6.953MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918002,deployment-persistence-1,0.15%,354.6MiB / 1.946GiB,17.79%,159MB / 169MB,4.46GB / 124MB,54
1773918002,deployment-auth-1,1.00%,219.2MiB / 1.946GiB,11.00%,52MB / 24.6MB,4.01GB / 94.8MB,54
1773918010,deployment-recommender-1,1.77%,346.1MiB / 1.946GiB,17.36%,8.37MB / 12.2MB,4.7GB / 199MB,68
1773918010,deployment-image-1,3.55%,494.8MiB / 1.946GiB,24.83%,72.6MB / 3.15GB,4.13GB / 169MB,60
1773918010,deployment-registry-1,0.69%,60.3MiB / 1.946GiB,3.03%,49.6MB / 32.7MB,2.19GB / 117MB,53
