timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773947059,deployment-persistence-1,41.53%,230.5MiB / 1.946GiB,11.57%,88.4MB / 83.8MB,271MB / 65.5kB,62
1773947059,deployment-db-1,1.30%,11.48MiB / 1.946GiB,0.58%,7.96MB / 28.5MB,103MB / 133MB,62
1773947069,deployment-image-1,19.83%,268.2MiB / 1.946GiB,13.46%,31.4MB / 1.14GB,269MB / 131kB,81
1773947069,deployment-auth-1,26.97%,259.8MiB / 1.946GiB,13.03%,43MB / 28.9MB,307MB / 65.5kB,81
1773947069,deployment-webui-1,71.34%,417.6MiB / 1.946GiB,20.95%,1.28GB / 1.51GB,493MB / 65.5kB,156
1773947069,deployment-registry-1,0.58%,77.18MiB / 1.946GiB,3.87%,2.28MB / 1.49MB,212MB / 65.5kB,50
1773947069,deployment-recommender-1,5.52%,252.6MiB / 1.946GiB,12.68%,6.42MB / 3.84MB,342MB / 65.5kB,74
1773947069,deployment-persistence-1,36.41%,229.7MiB / 1.946GiB,11.53%,91.1MB / 86.3MB,272MB / 65.5kB,62
1773947069,deployment-db-1,2.35%,11.08MiB / 1.946GiB,0.56%,8.17MB / 29.3MB,103MB / 133MB,62
1773947079,deployment-image-1,24.68%,267.6MiB / 1.946GiB,13.43%,32.2MB / 1.17GB,270MB / 131kB,81
1773947079,deployment-auth-1,61.27%,260.3MiB / 1.946GiB,13.06%,44MB / 29.6MB,309MB / 65.5kB,81
1773947079,deployment-webui-1,44.30%,416.6MiB / 1.946GiB,20.90%,1.32GB / 1.55GB,494MB / 65.5kB,156
1773947079,deployment-registry-1,0.96%,78.43MiB / 1.946GiB,3.94%,2.29MB / 1.5MB,214MB / 65.5kB,50
1773947079,deployment-recommender-1,51.21%,254.6MiB / 1.946GiB,12.77%,6.57MB / 3.92MB,344MB / 65.5kB,74
1773947079,deployment-persistence-1,17.09%,228.6MiB / 1.946GiB,11.47%,93.3MB / 88.4MB,273MB / 65.5kB,62
1773947079,deployment-db-1,1.24%,11.02MiB / 1.946GiB,0.55%,8.34MB / 30MB,103MB / 133MB,62
1773947088,deployment-image-1,18.39%,267.8MiB / 1.946GiB,13.44%,32.9MB / 1.19GB,270MB / 131kB,81
1773947088,deployment-auth-1,62.77%,258.9MiB / 1.946GiB,12.99%,45MB / 30.3MB,310MB / 65.5kB,80
1773947088,deployment-webui-1,60.81%,414.7MiB / 1.946GiB,20.81%,1.35GB / 1.58GB,494MB / 65.5kB,145
1773947088,deployment-registry-1,1.22%,79.69MiB / 1.946GiB,4.00%,2.31MB / 1.51MB,216MB / 65.5kB,50
1773947088,deployment-recommender-1,7.08%,254.5MiB / 1.946GiB,12.77%,6.72MB / 4MB,344MB / 65.5kB,74
1773947088,deployment-persistence-1,27.11%,228.9MiB / 1.946GiB,11.49%,95.4MB / 90.4MB,274MB / 65.5kB,62
1773947088,deployment-db-1,1.65%,11.02MiB / 1.946GiB,0.55%,8.5MB / 30.7MB,103MB / 133MB,62
1773947096,deployment-image-1,16.99%,268.4MiB / 1.946GiB,13.47%,33.7MB / 1.22GB,270MB / 131kB,81
1773947096,deployment-auth-1,28.36%,260.1MiB / 1.946GiB,13.05%,46.1MB / 31MB,311MB / 65.5kB,79
1773947096,deployment-webui-1,76.23%,414.9MiB / 1.946GiB,20.82%,1.38GB / 1.62GB,494MB / 65.5kB,144
1773947096,deployment-registry-1,0.51%,80.98MiB / 1.946GiB,4.06%,2.32MB / 1.52MB,217MB / 65.5kB,50
1773947096,deployment-recommender-1,5.05%,254.7MiB / 1.946GiB,12.78%,6.86MB / 4.09MB,345MB / 65.5kB,74
1773947096,deployment-persistence-1,35.32%,230.3MiB / 1.946GiB,11.55%,97.6MB / 92.5MB,275MB / 65.5kB,62
1773947096,deployment-db-1,1.52%,10.99MiB / 1.946GiB,0.55%,8.67MB / 31.4MB,103MB / 133MB,62
1773947104,deployment-image-1,10.31%,268.4MiB / 1.946GiB,13.47%,34.3MB / 1.25GB,271MB / 131kB,81
1773947104,deployment-auth-1,13.45%,259MiB / 1.946GiB,13.00%,46.9MB / 31.6MB,312MB / 65.5kB,79
1773947104,deployment-webui-1,32.96%,414.4MiB / 1.946GiB,20.79%,1.41GB / 1.65GB,494MB / 65.5kB,141
1773947104,deployment-registry-1,0.79%,82.35MiB / 1.946GiB,4.13%,2.34MB / 1.53MB,219MB / 65.5kB,50
1773947104,deployment-recommender-1,2.63%,254.7MiB / 1.946GiB,12.78%,6.98MB / 4.15MB,345MB / 65.5kB,74
1773947104,deployment-persistence-1,15.72%,230.2MiB / 1.946GiB,11.55%,99.3MB / 94.2MB,275MB / 65.5kB,62
1773947104,deployment-db-1,0.96%,10.9MiB / 1.946GiB,0.55%,8.81MB / 31.9MB,103MB / 133MB,62
1773947112,deployment-image-1,13.12%,268.3MiB / 1.946GiB,13.46%,35.1MB / 1.28GB,271MB / 131kB,81
1773947112,deployment-auth-1,23.85%,255.7MiB / 1.946GiB,12.83%,48.1MB / 32.3MB,313MB / 65.5kB,75
1773947112,deployment-webui-1,52.14%,414.1MiB / 1.946GiB,20.78%,1.44GB / 1.69GB,495MB / 65.5kB,140
1773947112,deployment-registry-1,1.03%,83.45MiB / 1.946GiB,4.19%,2.36MB / 1.54MB,221MB / 65.5kB,50
1773947112,deployment-recommender-1,5.15%,254.3MiB / 1.946GiB,12.76%,7.14MB / 4.25MB,345MB / 65.5kB,74
1773947112,deployment-persistence-1,24.00%,230.2MiB / 1.946GiB,11.55%,102MB / 96.5MB,276MB / 65.5kB,62
1773947112,deployment-db-1,3.01%,10.82MiB / 1.946GiB,0.54%,8.99MB / 32.7MB,103MB / 133MB,62
1773947120,deployment-image-1,9.03%,267.1MiB / 1.946GiB,13.40%,35.9MB / 1.31GB,271MB / 131kB,81
1773947120,deployment-auth-1,16.25%,252MiB / 1.946GiB,12.65%,49.2MB / 33.1MB,314MB / 65.5kB,75
1773947120,deployment-webui-1,38.75%,413.9MiB / 1.946GiB,20.77%,1.47GB / 1.73GB,496MB / 65.5kB,140
1773947120,deployment-registry-1,0.54%,84.56MiB / 1.946GiB,4.24%,2.38MB / 1.55MB,223MB / 65.5kB,50
1773947120,deployment-recommender-1,3.94%,251.1MiB / 1.946GiB,12.60%,7.3MB / 4.33MB,346MB / 65.5kB,74
1773947120,deployment-persistence-1,17.53%,230.7MiB / 1.946GiB,11.57%,104MB / 98.6MB,277MB / 65.5kB,62
1773947120,deployment-db-1,1.64%,10.63MiB / 1.946GiB,0.53%,9.17MB / 33.4MB,103MB / 133MB,62
1773947130,deployment-image-1,13.97%,266.6MiB / 1.946GiB,13.38%,36.7MB / 1.34GB,271MB / 131kB,81
1773947130,deployment-auth-1,25.76%,251.3MiB / 1.946GiB,12.61%,50.2MB / 33.8MB,314MB / 65.5kB,75
1773947130,deployment-webui-1,61.66%,414.7MiB / 1.946GiB,20.81%,1.5GB / 1.77GB,498MB / 65.5kB,138
1773947130,deployment-registry-1,5.88%,85.43MiB / 1.946GiB,4.29%,2.39MB / 1.57MB,224MB / 65.5kB,50
1773947130,deployment-recommender-1,5.63%,249.5MiB / 1.946GiB,12.52%,7.45MB / 4.42MB,346MB / 65.5kB,74
1773947130,deployment-persistence-1,36.65%,231.2MiB / 1.946GiB,11.60%,106MB / 101MB,277MB / 65.5kB,62
1773947130,deployment-db-1,1.26%,10.54MiB / 1.946GiB,0.53%,9.35MB / 34.1MB,103MB / 133MB,62
1773947138,deployment-image-1,15.26%,267MiB / 1.946GiB,13.40%,37.4MB / 1.36GB,271MB / 131kB,81
1773947138,deployment-auth-1,29.86%,252.2MiB / 1.946GiB,12.65%,51.2MB / 34.4MB,315MB / 65.5kB,75
1773947138,deployment-webui-1,67.95%,415MiB / 1.946GiB,20.83%,1.53GB / 1.8GB,498MB / 65.5kB,138
1773947138,deployment-registry-1,1.00%,85.85MiB / 1.946GiB,4.31%,2.41MB / 1.58MB,224MB / 65.5kB,50
1773947138,deployment-recommender-1,5.70%,251.7MiB / 1.946GiB,12.63%,7.58MB / 4.49MB,352MB / 65.5kB,74
1773947138,deployment-persistence-1,31.97%,231.5MiB / 1.946GiB,11.61%,108MB / 103MB,277MB / 65.5kB,62
1773947138,deployment-db-1,1.45%,10.54MiB / 1.946GiB,0.53%,9.48MB / 34.7MB,103MB / 133MB,62
1773947146,deployment-image-1,15.01%,267.2MiB / 1.946GiB,13.41%,38.1MB / 1.38GB,272MB / 131kB,81
1773947146,deployment-auth-1,29.53%,252.3MiB / 1.946GiB,12.66%,52MB / 35MB,315MB / 65.5kB,75
1773947146,deployment-webui-1,67.99%,415.2MiB / 1.946GiB,20.83%,1.56GB / 1.84GB,498MB / 65.5kB,138
1773947146,deployment-registry-1,0.39%,85.89MiB / 1.946GiB,4.31%,2.42MB / 1.58MB,224MB / 65.5kB,50
1773947146,deployment-recommender-1,4.28%,251.7MiB / 1.946GiB,12.63%,7.7MB / 4.56MB,352MB / 65.5kB,74
1773947146,deployment-persistence-1,31.60%,231.8MiB / 1.946GiB,11.63%,110MB / 104MB,278MB / 65.5kB,62
1773947146,deployment-db-1,0.96%,10.54MiB / 1.946GiB,0.53%,9.62MB / 35.3MB,103MB / 133MB,62
1773947154,deployment-image-1,19.68%,267.1MiB / 1.946GiB,13.40%,39MB / 1.42GB,273MB / 131kB,81
1773947154,deployment-auth-1,29.98%,249.4MiB / 1.946GiB,12.52%,53.3MB / 35.8MB,318MB / 65.5kB,75
1773947154,deployment-webui-1,85.85%,414MiB / 1.946GiB,20.78%,1.6GB / 1.88GB,498MB / 65.5kB,140
1773947154,deployment-registry-1,3.93%,86.59MiB / 1.946GiB,4.34%,2.44MB / 1.6MB,226MB / 65.5kB,50
1773947154,deployment-recommender-1,18.86%,248.3MiB / 1.946GiB,12.46%,7.88MB / 4.66MB,352MB / 65.5kB,74
1773947154,deployment-persistence-1,39.96%,231.8MiB / 1.946GiB,11.63%,113MB / 107MB,278MB / 65.5kB,62
1773947154,deployment-db-1,1.52%,10.54MiB / 1.946GiB,0.53%,9.82MB / 36.1MB,103MB / 133MB,62
1773947163,deployment-image-1,17.20%,265.9MiB / 1.946GiB,13.34%,39.9MB / 1.45GB,273MB / 131kB,81
1773947163,deployment-auth-1,35.84%,243.7MiB / 1.946GiB,12.23%,54.6MB / 36.7MB,318MB / 65.5kB,75
1773947163,deployment-webui-1,85.39%,412.1MiB / 1.946GiB,20.68%,1.63GB / 1.92GB,499MB / 65.5kB,140
1773947163,deployment-registry-1,0.90%,88.04MiB / 1.946GiB,4.42%,2.46MB / 1.61MB,228MB / 65.5kB,50
1773947163,deployment-recommender-1,7.37%,260.7MiB / 1.946GiB,13.08%,8.06MB / 4.77MB,366MB / 65.5kB,74
1773947163,deployment-persistence-1,32.66%,233.9MiB / 1.946GiB,11.74%,115MB / 109MB,281MB / 65.5kB,62
1773947163,deployment-db-1,1.50%,10.38MiB / 1.946GiB,0.52%,10.1MB / 37MB,103MB / 133MB,62
1773947173,deployment-image-1,30.51%,265MiB / 1.946GiB,13.30%,40.8MB / 1.49GB,273MB / 131kB,81
1773947173,deployment-auth-1,36.75%,241.9MiB / 1.946GiB,12.14%,55.8MB / 37.5MB,319MB / 65.5kB,76
1773947173,deployment-webui-1,96.34%,412.7MiB / 1.946GiB,20.71%,1.68GB / 1.97GB,499MB / 65.5kB,148
1773947173,deployment-registry-1,1.11%,88.89MiB / 1.946GiB,4.46%,2.48MB / 1.62MB,228MB / 65.5kB,50
1773947173,deployment-recommender-1,9.00%,262.2MiB / 1.946GiB,13.16%,8.23MB / 4.86MB,368MB / 65.5kB,74
1773947173,deployment-persistence-1,42.54%,234.2MiB / 1.946GiB,11.75%,118MB / 112MB,282MB / 65.5kB,62
1773947173,deployment-db-1,1.68%,10.28MiB / 1.946GiB,0.52%,10.2MB / 37.7MB,103MB / 133MB,62
1773947183,deployment-image-1,14.25%,264.9MiB / 1.946GiB,13.29%,41.6MB / 1.52GB,273MB / 131kB,81
1773947183,deployment-auth-1,29.90%,238.7MiB / 1.946GiB,11.98%,57MB / 38.3MB,319MB / 65.5kB,76
1773947183,deployment-webui-1,59.98%,413.5MiB / 1.946GiB,20.75%,1.71GB / 2.01GB,500MB / 65.5kB,149
1773947183,deployment-registry-1,0.76%,89.01MiB / 1.946GiB,4.47%,2.49MB / 1.63MB,228MB / 65.5kB,50
1773947183,deployment-recommender-1,7.23%,262MiB / 1.946GiB,13.15%,8.4MB / 4.96MB,369MB / 65.5kB,74
1773947183,deployment-persistence-1,30.39%,233.6MiB / 1.946GiB,11.72%,120MB / 114MB,282MB / 65.5kB,62
1773947183,deployment-db-1,1.20%,10.15MiB / 1.946GiB,0.51%,10.4MB / 38.5MB,103MB / 133MB,62
1773947191,deployment-image-1,16.13%,265.6MiB / 1.946GiB,13.33%,42.4MB / 1.55GB,274MB / 131kB,81
1773947191,deployment-auth-1,34.71%,239.1MiB / 1.946GiB,12.00%,57.9MB / 38.9MB,320MB / 65.5kB,76
1773947191,deployment-webui-1,65.37%,413.9MiB / 1.946GiB,20.77%,1.74GB / 2.05GB,500MB / 65.5kB,149
1773947191,deployment-registry-1,0.46%,89.59MiB / 1.946GiB,4.50%,2.51MB / 1.64MB,229MB / 65.5kB,50
1773947191,deployment-recommender-1,4.41%,262.2MiB / 1.946GiB,13.16%,8.55MB / 5.04MB,369MB / 65.5kB,74
1773947191,deployment-persistence-1,32.98%,234.3MiB / 1.946GiB,11.76%,123MB / 116MB,282MB / 65.5kB,62
1773947191,deployment-db-1,1.25%,10.15MiB / 1.946GiB,0.51%,10.6MB / 39.3MB,103MB / 133MB,62
1773947199,deployment-image-1,12.14%,263.9MiB / 1.946GiB,13.24%,43.3MB / 1.58GB,274MB / 131kB,81
1773947199,deployment-auth-1,28.53%,237.6MiB / 1.946GiB,11.92%,59.3MB / 39.8MB,320MB / 65.5kB,76
1773947199,deployment-webui-1,55.49%,413.2MiB / 1.946GiB,20.73%,1.78GB / 2.09GB,503MB / 65.5kB,149
1773947199,deployment-registry-1,0.49%,89.61MiB / 1.946GiB,4.50%,2.53MB / 1.66MB,229MB / 65.5kB,50
1773947199,deployment-recommender-1,6.20%,259.2MiB / 1.946GiB,13.01%,8.72MB / 5.14MB,369MB / 65.5kB,74
1773947199,deployment-persistence-1,30.61%,234MiB / 1.946GiB,11.74%,125MB / 119MB,283MB / 65.5kB,62
1773947199,deployment-db-1,0.96%,10.05MiB / 1.946GiB,0.50%,10.8MB / 40MB,103MB / 133MB,62
