timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773948051,deployment-auth-1,27.28%,255.7MiB / 1.946GiB,12.83%,95.7MB / 64MB,553MB / 5.87MB,164
1773948051,deployment-registry-1,1.54%,31.12MiB / 1.946GiB,1.56%,3.6MB / 2.36MB,396MB / 3.72MB,50
1773948051,deployment-webui-1,69.13%,494.5MiB / 1.946GiB,24.81%,2.16GB / 2.6GB,1.03GB / 6.71MB,236
1773948051,deployment-db-1,1.20%,11MiB / 1.946GiB,0.55%,18.2MB / 66.3MB,190MB / 134MB,62
1773948083,deployment-recommender-1,1.16%,305.2MiB / 1.946GiB,15.32%,9.93MB / 6.09MB,777MB / 2.94MB,56
1773948083,deployment-image-1,0.24%,275.4MiB / 1.946GiB,13.82%,60.2MB / 1.88GB,844MB / 4.28MB,70
1773948083,deployment-persistence-1,0.77%,199.4MiB / 1.946GiB,10.00%,179MB / 159MB,1.63GB / 18MB,92
1773948083,deployment-auth-1,1.36%,247.3MiB / 1.946GiB,12.41%,95.8MB / 64.1MB,576MB / 6.44MB,164
1773948083,deployment-registry-1,0.75%,29.24MiB / 1.946GiB,1.47%,3.63MB / 2.38MB,400MB / 3.94MB,50
1773948083,deployment-webui-1,4.50%,478.2MiB / 1.946GiB,23.99%,2.16GB / 2.6GB,1.05GB / 7.49MB,202
1773948083,deployment-db-1,0.42%,9.547MiB / 1.946GiB,0.48%,18.3MB / 66.3MB,190MB / 134MB,62
1773948096,deployment-recommender-1,3.11%,305.9MiB / 1.946GiB,15.35%,9.93MB / 6.1MB,779MB / 2.94MB,56
1773948096,deployment-image-1,1.24%,277.8MiB / 1.946GiB,13.94%,60.2MB / 1.88GB,849MB / 4.28MB,70
1773948096,deployment-persistence-1,2.53%,188.5MiB / 1.946GiB,9.46%,179MB / 159MB,1.63GB / 18MB,93
1773948096,deployment-auth-1,1.61%,247.3MiB / 1.946GiB,12.41%,95.8MB / 64.1MB,578MB / 6.44MB,164
1773948096,deployment-registry-1,0.70%,29.68MiB / 1.946GiB,1.49%,3.66MB / 2.39MB,403MB / 3.94MB,50
1773948096,deployment-webui-1,1.49%,476.8MiB / 1.946GiB,23.92%,2.16GB / 2.6GB,1.05GB / 7.49MB,206
1773948096,deployment-db-1,0.11%,9.531MiB / 1.946GiB,0.48%,18.3MB / 66.3MB,191MB / 134MB,62
1773948106,deployment-recommender-1,1.75%,295.9MiB / 1.946GiB,14.85%,9.94MB / 6.1MB,781MB / 2.94MB,56
1773948106,deployment-image-1,3.00%,266MiB / 1.946GiB,13.35%,60.2MB / 1.88GB,850MB / 4.51MB,70
1773948106,deployment-persistence-1,1.25%,174.7MiB / 1.946GiB,8.77%,179MB / 159MB,1.64GB / 18.7MB,93
1773948106,deployment-auth-1,3.01%,238.4MiB / 1.946GiB,11.96%,95.8MB / 64.1MB,585MB / 6.68MB,164
1773948106,deployment-registry-1,2.93%,41.51MiB / 1.946GiB,2.08%,3.68MB / 2.41MB,420MB / 5.01MB,50
1773948106,deployment-webui-1,62.32%,487.5MiB / 1.946GiB,24.46%,2.16GB / 2.6GB,1.07GB / 10.3MB,203
1773948106,deployment-db-1,0.12%,9.797MiB / 1.946GiB,0.49%,18.3MB / 66.3MB,191MB / 134MB,62
1773948120,deployment-recommender-1,2.57%,291.3MiB / 1.946GiB,14.62%,9.94MB / 6.11MB,781MB / 2.94MB,56
1773948120,deployment-image-1,0.17%,264.4MiB / 1.946GiB,13.27%,60.2MB / 1.88GB,854MB / 4.51MB,70
1773948120,deployment-persistence-1,0.23%,168.6MiB / 1.946GiB,8.46%,179MB / 159MB,1.64GB / 18.7MB,93
1773948120,deployment-auth-1,1.55%,234.5MiB / 1.946GiB,11.77%,95.8MB / 64.1MB,588MB / 6.68MB,164
1773948120,deployment-registry-1,0.66%,54.06MiB / 1.946GiB,2.71%,3.7MB / 2.43MB,437MB / 5.01MB,50
1773948120,deployment-webui-1,3.67%,498.2MiB / 1.946GiB,25.00%,2.16GB / 2.6GB,1.11GB / 11.1MB,194
1773948120,deployment-db-1,0.10%,9.801MiB / 1.946GiB,0.49%,18.3MB / 66.3MB,191MB / 134MB,62
1773948131,deployment-recommender-1,0.16%,289.1MiB / 1.946GiB,14.51%,9.94MB / 6.11MB,788MB / 2.94MB,56
1773948131,deployment-image-1,1.31%,260MiB / 1.946GiB,13.05%,60.2MB / 1.88GB,858MB / 4.51MB,70
1773948131,deployment-persistence-1,0.17%,166.6MiB / 1.946GiB,8.36%,179MB / 159MB,1.65GB / 18.7MB,93
1773948131,deployment-auth-1,1.27%,231.7MiB / 1.946GiB,11.63%,95.9MB / 64.2MB,589MB / 6.68MB,127
1773948131,deployment-registry-1,0.91%,55.14MiB / 1.946GiB,2.77%,3.72MB / 2.44MB,439MB / 5.01MB,50
1773948131,deployment-webui-1,1.42%,497MiB / 1.946GiB,24.94%,2.16GB / 2.6GB,1.11GB / 11.1MB,194
1773948131,deployment-db-1,0.08%,9.684MiB / 1.946GiB,0.49%,18.3MB / 66.4MB,191MB / 134MB,62
1773948140,deployment-recommender-1,2.25%,288.1MiB / 1.946GiB,14.46%,9.95MB / 6.12MB,788MB / 2.94MB,56
1773948140,deployment-image-1,1.57%,262.1MiB / 1.946GiB,13.15%,60.2MB / 1.88GB,858MB / 4.51MB,70
1773948140,deployment-persistence-1,5.98%,168.2MiB / 1.946GiB,8.44%,179MB / 159MB,1.65GB / 18.7MB,93
1773948140,deployment-auth-1,1.23%,229.7MiB / 1.946GiB,11.53%,95.9MB / 64.2MB,589MB / 6.68MB,127
1773948140,deployment-registry-1,0.57%,56.44MiB / 1.946GiB,2.83%,3.74MB / 2.45MB,441MB / 5.01MB,50
1773948140,deployment-webui-1,2.85%,495.6MiB / 1.946GiB,24.87%,2.16GB / 2.6GB,1.11GB / 11.1MB,185
1773948140,deployment-db-1,0.07%,9.672MiB / 1.946GiB,0.49%,18.3MB / 66.4MB,191MB / 134MB,62
1773948148,deployment-recommender-1,5.88%,286.1MiB / 1.946GiB,14.36%,9.95MB / 6.12MB,788MB / 2.94MB,56
1773948148,deployment-image-1,3.39%,271.3MiB / 1.946GiB,13.62%,60.2MB / 1.88GB,862MB / 4.51MB,70
1773948148,deployment-persistence-1,4.45%,168.3MiB / 1.946GiB,8.44%,179MB / 159MB,1.66GB / 18.7MB,93
1773948148,deployment-auth-1,0.30%,228.9MiB / 1.946GiB,11.48%,95.9MB / 64.2MB,589MB / 6.68MB,127
1773948148,deployment-registry-1,0.70%,57.52MiB / 1.946GiB,2.89%,3.75MB / 2.46MB,443MB / 5.01MB,50
1773948148,deployment-webui-1,1.22%,494MiB / 1.946GiB,24.79%,2.16GB / 2.6GB,1.12GB / 11.1MB,185
1773948148,deployment-db-1,0.09%,9.648MiB / 1.946GiB,0.48%,18.3MB / 66.4MB,191MB / 134MB,62
1773948156,deployment-recommender-1,1.91%,286.1MiB / 1.946GiB,14.36%,9.95MB / 6.13MB,788MB / 2.94MB,56
1773948156,deployment-image-1,5.27%,270.5MiB / 1.946GiB,13.57%,60.2MB / 1.88GB,864MB / 4.51MB,70
1773948156,deployment-persistence-1,7.79%,167.8MiB / 1.946GiB,8.42%,180MB / 159MB,1.66GB / 18.7MB,93
1773948156,deployment-auth-1,21.53%,231MiB / 1.946GiB,11.59%,96MB / 64.2MB,593MB / 6.68MB,126
1773948156,deployment-registry-1,0.95%,58.74MiB / 1.946GiB,2.95%,3.77MB / 2.47MB,445MB / 5.01MB,50
1773948156,deployment-webui-1,24.68%,490.7MiB / 1.946GiB,24.62%,2.16GB / 2.6GB,1.12GB / 11.1MB,159
1773948156,deployment-db-1,0.08%,9.641MiB / 1.946GiB,0.48%,18.3MB / 66.4MB,191MB / 134MB,62
1773948164,deployment-recommender-1,2.35%,286MiB / 1.946GiB,14.35%,9.95MB / 6.13MB,788MB / 2.94MB,56
1773948164,deployment-image-1,1.25%,268.7MiB / 1.946GiB,13.48%,60.3MB / 1.88GB,864MB / 4.51MB,70
1773948164,deployment-persistence-1,0.13%,167.8MiB / 1.946GiB,8.42%,180MB / 159MB,1.66GB / 18.7MB,93
1773948164,deployment-auth-1,1.31%,231.5MiB / 1.946GiB,11.62%,96MB / 64.3MB,593MB / 6.68MB,126
1773948164,deployment-registry-1,1.09%,60.1MiB / 1.946GiB,3.02%,3.78MB / 2.48MB,447MB / 5.01MB,50
1773948164,deployment-webui-1,4.84%,491.1MiB / 1.946GiB,24.64%,2.16GB / 2.6GB,1.12GB / 11.1MB,159
1773948164,deployment-db-1,0.08%,9.594MiB / 1.946GiB,0.48%,18.3MB / 66.5MB,191MB / 134MB,62
1773948172,deployment-recommender-1,10.05%,285.6MiB / 1.946GiB,14.33%,9.96MB / 6.13MB,790MB / 2.94MB,56
1773948172,deployment-image-1,1.32%,269.8MiB / 1.946GiB,13.54%,60.3MB / 1.88GB,867MB / 4.51MB,70
1773948172,deployment-persistence-1,2.54%,176.1MiB / 1.946GiB,8.84%,180MB / 159MB,1.67GB / 18.7MB,93
1773948172,deployment-auth-1,1.74%,228.6MiB / 1.946GiB,11.47%,96.1MB / 64.3MB,596MB / 6.68MB,126
1773948172,deployment-registry-1,0.77%,61.55MiB / 1.946GiB,3.09%,3.8MB / 2.49MB,449MB / 5.01MB,50
1773948172,deployment-webui-1,1.61%,479.3MiB / 1.946GiB,24.05%,2.16GB / 2.6GB,1.12GB / 11.1MB,161
1773948172,deployment-db-1,0.09%,9.504MiB / 1.946GiB,0.48%,18.3MB / 66.5MB,191MB / 134MB,62
1773948182,deployment-recommender-1,0.21%,285.9MiB / 1.946GiB,14.34%,9.96MB / 6.14MB,790MB / 2.94MB,56
1773948182,deployment-image-1,1.47%,266.9MiB / 1.946GiB,13.39%,60.3MB / 1.88GB,867MB / 4.51MB,70
1773948182,deployment-persistence-1,14.69%,181.8MiB / 1.946GiB,9.12%,180MB / 159MB,1.68GB / 18.7MB,93
1773948182,deployment-auth-1,1.33%,228.1MiB / 1.946GiB,11.45%,96.1MB / 64.3MB,597MB / 6.68MB,126
1773948182,deployment-registry-1,1.11%,62.97MiB / 1.946GiB,3.16%,3.82MB / 2.5MB,451MB / 5.01MB,50
1773948182,deployment-webui-1,6.05%,477.2MiB / 1.946GiB,23.95%,2.16GB / 2.6GB,1.12GB / 11.1MB,161
1773948182,deployment-db-1,0.09%,9.469MiB / 1.946GiB,0.48%,18.3MB / 66.5MB,191MB / 134MB,62
1773948190,deployment-recommender-1,0.36%,286MiB / 1.946GiB,14.35%,9.96MB / 6.14MB,790MB / 2.94MB,56
1773948190,deployment-image-1,0.18%,267.1MiB / 1.946GiB,13.40%,60.3MB / 1.88GB,867MB / 4.51MB,70
1773948190,deployment-persistence-1,0.25%,185.2MiB / 1.946GiB,9.29%,180MB / 159MB,1.69GB / 18.7MB,93
1773948190,deployment-auth-1,1.54%,228.5MiB / 1.946GiB,11.47%,96.1MB / 64.3MB,597MB / 6.68MB,126
1773948190,deployment-registry-1,0.88%,64.34MiB / 1.946GiB,3.23%,3.83MB / 2.51MB,453MB / 5.01MB,50
1773948190,deployment-webui-1,3.47%,477.3MiB / 1.946GiB,23.95%,2.16GB / 2.6GB,1.12GB / 11.1MB,161
1773948190,deployment-db-1,0.08%,9.469MiB / 1.946GiB,0.48%,18.3MB / 66.5MB,191MB / 134MB,62
1773948198,deployment-recommender-1,1.48%,288.5MiB / 1.946GiB,14.48%,9.96MB / 6.15MB,795MB / 3.32MB,56
1773948198,deployment-image-1,1.59%,253.1MiB / 1.946GiB,12.70%,60.3MB / 1.88GB,869MB / 4.51MB,70
1773948198,deployment-persistence-1,0.16%,186.3MiB / 1.946GiB,9.35%,180MB / 159MB,1.7GB / 18.7MB,93
1773948198,deployment-auth-1,0.54%,219.5MiB / 1.946GiB,11.02%,96.1MB / 64.3MB,599MB / 6.95MB,126
1773948198,deployment-registry-1,0.61%,69.35MiB / 1.946GiB,3.48%,3.86MB / 2.53MB,461MB / 5.75MB,50
1773948198,deployment-webui-1,1.44%,514.9MiB / 1.946GiB,25.83%,2.16GB / 2.6GB,1.18GB / 13.7MB,162
1773948198,deployment-db-1,0.08%,9.27MiB / 1.946GiB,0.47%,18.3MB / 66.5MB,191MB / 134MB,62
