timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773947264,deployment-image-1,11.31%,268.2MiB / 1.946GiB,13.46%,43.6MB / 1.59GB,283MB / 131kB,78
1773947264,deployment-auth-1,19.44%,236.3MiB / 1.946GiB,11.86%,59.6MB / 40.1MB,327MB / 65.5kB,70
1773947264,deployment-webui-1,40.73%,415MiB / 1.946GiB,20.82%,1.79GB / 2.1GB,513MB / 65.5kB,106
1773947264,deployment-registry-1,0.98%,90.12MiB / 1.946GiB,4.52%,2.65MB / 1.74MB,230MB / 65.5kB,50
1773947264,deployment-recommender-1,4.91%,247.8MiB / 1.946GiB,12.44%,8.79MB / 5.19MB,371MB / 65.5kB,74
1773947264,deployment-persistence-1,21.89%,232.8MiB / 1.946GiB,11.68%,126MB / 119MB,283MB / 65.5kB,56
1773947264,deployment-db-1,0.77%,9.273MiB / 1.946GiB,0.47%,10.9MB / 40.3MB,103MB / 133MB,62
1773947273,deployment-image-1,8.30%,270.6MiB / 1.946GiB,13.58%,44.3MB / 1.62GB,285MB / 131kB,78
1773947273,deployment-auth-1,14.82%,236.5MiB / 1.946GiB,11.87%,60.7MB / 40.8MB,327MB / 65.5kB,70
1773947273,deployment-webui-1,35.14%,416.8MiB / 1.946GiB,20.92%,1.82GB / 2.14GB,514MB / 65.5kB,115
1773947273,deployment-registry-1,0.51%,90.07MiB / 1.946GiB,4.52%,2.67MB / 1.75MB,230MB / 65.5kB,50
1773947273,deployment-recommender-1,2.27%,247MiB / 1.946GiB,12.40%,8.94MB / 5.28MB,371MB / 65.5kB,74
1773947273,deployment-persistence-1,20.21%,232.8MiB / 1.946GiB,11.68%,128MB / 121MB,284MB / 65.5kB,56
1773947273,deployment-db-1,1.51%,9.332MiB / 1.946GiB,0.47%,11MB / 40.9MB,104MB / 133MB,62
1773947281,deployment-image-1,4.23%,270.4MiB / 1.946GiB,13.57%,44.6MB / 1.62GB,285MB / 131kB,78
1773947281,deployment-auth-1,2.70%,235.4MiB / 1.946GiB,11.81%,60.9MB / 41MB,327MB / 65.5kB,70
1773947281,deployment-webui-1,1.38%,416.6MiB / 1.946GiB,20.91%,1.83GB / 2.15GB,514MB / 65.5kB,115
1773947281,deployment-registry-1,0.66%,90.25MiB / 1.946GiB,4.53%,2.69MB / 1.76MB,231MB / 65.5kB,50
1773947281,deployment-recommender-1,1.56%,245.9MiB / 1.946GiB,12.34%,8.98MB / 5.31MB,371MB / 65.5kB,74
1773947281,deployment-persistence-1,0.17%,232.9MiB / 1.946GiB,11.68%,129MB / 122MB,284MB / 65.5kB,56
1773947281,deployment-db-1,0.08%,9.344MiB / 1.946GiB,0.47%,11.1MB / 41.2MB,104MB / 133MB,62
1773947289,deployment-image-1,10.79%,270.5MiB / 1.946GiB,13.57%,44.6MB / 1.62GB,286MB / 131kB,78
1773947289,deployment-auth-1,0.72%,235.5MiB / 1.946GiB,11.82%,61MB / 41MB,328MB / 65.5kB,70
1773947289,deployment-webui-1,1.57%,417.4MiB / 1.946GiB,20.95%,1.83GB / 2.15GB,514MB / 65.5kB,115
1773947289,deployment-registry-1,2.51%,91.64MiB / 1.946GiB,4.60%,2.7MB / 1.77MB,233MB / 65.5kB,50
1773947289,deployment-recommender-1,2.52%,246.5MiB / 1.946GiB,12.37%,8.98MB / 5.31MB,372MB / 65.5kB,74
1773947289,deployment-persistence-1,0.18%,232.4MiB / 1.946GiB,11.66%,129MB / 122MB,284MB / 65.5kB,56
1773947289,deployment-db-1,0.09%,9.344MiB / 1.946GiB,0.47%,11.1MB / 41.2MB,104MB / 133MB,62
1773947297,deployment-image-1,1.71%,271.5MiB / 1.946GiB,13.62%,44.6MB / 1.62GB,286MB / 131kB,78
1773947297,deployment-auth-1,1.33%,235.7MiB / 1.946GiB,11.83%,61MB / 41MB,328MB / 65.5kB,70
1773947297,deployment-webui-1,3.73%,417.4MiB / 1.946GiB,20.95%,1.83GB / 2.15GB,514MB / 65.5kB,115
1773947297,deployment-registry-1,1.02%,92.71MiB / 1.946GiB,4.65%,2.72MB / 1.78MB,234MB / 65.5kB,50
1773947297,deployment-recommender-1,1.75%,246.5MiB / 1.946GiB,12.37%,8.98MB / 5.31MB,372MB / 65.5kB,74
1773947297,deployment-persistence-1,0.22%,232.4MiB / 1.946GiB,11.66%,129MB / 122MB,284MB / 65.5kB,56
1773947297,deployment-db-1,0.09%,9.344MiB / 1.946GiB,0.47%,11.1MB / 41.2MB,104MB / 133MB,62
1773947305,deployment-image-1,2.73%,270.6MiB / 1.946GiB,13.58%,44.6MB / 1.62GB,286MB / 131kB,78
1773947305,deployment-auth-1,3.62%,233.6MiB / 1.946GiB,11.72%,61MB / 41MB,328MB / 65.5kB,70
1773947305,deployment-webui-1,10.10%,417.3MiB / 1.946GiB,20.94%,1.83GB / 2.15GB,514MB / 65.5kB,115
1773947305,deployment-registry-1,1.16%,94.05MiB / 1.946GiB,4.72%,2.73MB / 1.79MB,235MB / 65.5kB,50
1773947305,deployment-recommender-1,2.52%,246.3MiB / 1.946GiB,12.36%,8.99MB / 5.32MB,372MB / 65.5kB,74
1773947305,deployment-persistence-1,4.74%,232.5MiB / 1.946GiB,11.66%,129MB / 122MB,284MB / 65.5kB,56
1773947305,deployment-db-1,0.21%,9.344MiB / 1.946GiB,0.47%,11.1MB / 41.2MB,104MB / 133MB,62
1773947313,deployment-image-1,2.77%,270.9MiB / 1.946GiB,13.59%,44.6MB / 1.63GB,286MB / 131kB,78
1773947313,deployment-auth-1,3.40%,234.4MiB / 1.946GiB,11.76%,61MB / 41MB,329MB / 65.5kB,70
1773947313,deployment-webui-1,4.90%,417.9MiB / 1.946GiB,20.97%,1.83GB / 2.15GB,515MB / 65.5kB,115
1773947313,deployment-registry-1,0.62%,94.84MiB / 1.946GiB,4.76%,2.75MB / 1.8MB,236MB / 65.5kB,50
1773947313,deployment-recommender-1,2.13%,246.5MiB / 1.946GiB,12.37%,9MB / 5.33MB,372MB / 65.5kB,74
1773947313,deployment-persistence-1,3.05%,231.7MiB / 1.946GiB,11.63%,129MB / 122MB,284MB / 65.5kB,56
1773947313,deployment-db-1,0.25%,9.344MiB / 1.946GiB,0.47%,11.1MB / 41.2MB,104MB / 133MB,62
1773947321,deployment-image-1,2.43%,271.1MiB / 1.946GiB,13.60%,44.7MB / 1.63GB,286MB / 131kB,78
1773947321,deployment-auth-1,4.66%,234.4MiB / 1.946GiB,11.76%,61.1MB / 41.1MB,329MB / 65.5kB,70
1773947321,deployment-webui-1,21.78%,417.9MiB / 1.946GiB,20.97%,1.83GB / 2.16GB,515MB / 65.5kB,115
1773947321,deployment-registry-1,0.44%,94.84MiB / 1.946GiB,4.76%,2.76MB / 1.81MB,236MB / 65.5kB,50
1773947321,deployment-recommender-1,0.62%,246.4MiB / 1.946GiB,12.37%,9.01MB / 5.34MB,372MB / 65.5kB,74
1773947321,deployment-persistence-1,2.51%,232MiB / 1.946GiB,11.64%,129MB / 122MB,284MB / 65.5kB,56
1773947321,deployment-db-1,0.19%,9.344MiB / 1.946GiB,0.47%,11.1MB / 41.3MB,104MB / 133MB,62
1773947328,deployment-image-1,0.45%,271.3MiB / 1.946GiB,13.61%,44.7MB / 1.63GB,286MB / 131kB,78
1773947328,deployment-auth-1,2.69%,234.8MiB / 1.946GiB,11.78%,61.2MB / 41.1MB,329MB / 65.5kB,70
1773947328,deployment-webui-1,19.04%,417.9MiB / 1.946GiB,20.97%,1.84GB / 2.16GB,515MB / 65.5kB,114
1773947328,deployment-registry-1,0.59%,94.84MiB / 1.946GiB,4.76%,2.78MB / 1.82MB,236MB / 65.5kB,50
1773947328,deployment-recommender-1,0.39%,246.5MiB / 1.946GiB,12.37%,9.03MB / 5.35MB,372MB / 65.5kB,74
1773947328,deployment-persistence-1,1.44%,232MiB / 1.946GiB,11.64%,129MB / 123MB,284MB / 65.5kB,56
1773947328,deployment-db-1,0.08%,9.344MiB / 1.946GiB,0.47%,11.1MB / 41.3MB,104MB / 133MB,62
1773947336,deployment-image-1,20.56%,272.2MiB / 1.946GiB,13.66%,44.9MB / 1.64GB,287MB / 131kB,78
1773947336,deployment-auth-1,26.56%,234.5MiB / 1.946GiB,11.77%,61.4MB / 41.3MB,329MB / 65.5kB,70
1773947336,deployment-webui-1,64.14%,417.7MiB / 1.946GiB,20.96%,1.84GB / 2.17GB,516MB / 65.5kB,107
1773947336,deployment-registry-1,0.46%,94.84MiB / 1.946GiB,4.76%,2.79MB / 1.83MB,236MB / 65.5kB,50
1773947336,deployment-recommender-1,6.40%,246.5MiB / 1.946GiB,12.37%,9.06MB / 5.37MB,372MB / 65.5kB,74
1773947336,deployment-persistence-1,31.27%,231.7MiB / 1.946GiB,11.63%,130MB / 123MB,284MB / 65.5kB,56
1773947336,deployment-db-1,0.95%,9.352MiB / 1.946GiB,0.47%,11.1MB / 41.4MB,104MB / 133MB,62
1773947344,deployment-image-1,11.21%,292.9MiB / 1.946GiB,14.70%,45.3MB / 1.65GB,316MB / 131kB,78
1773947344,deployment-auth-1,12.19%,228.4MiB / 1.946GiB,11.46%,62MB / 41.7MB,330MB / 65.5kB,70
1773947344,deployment-webui-1,26.53%,421MiB / 1.946GiB,21.13%,1.86GB / 2.19GB,520MB / 65.5kB,111
1773947344,deployment-registry-1,0.49%,94.73MiB / 1.946GiB,4.75%,2.81MB / 1.84MB,237MB / 65.5kB,50
1773947344,deployment-recommender-1,1.37%,245.2MiB / 1.946GiB,12.30%,9.15MB / 5.42MB,372MB / 65.5kB,74
1773947344,deployment-persistence-1,10.09%,230.2MiB / 1.946GiB,11.55%,131MB / 124MB,287MB / 65.5kB,56
1773947344,deployment-db-1,0.10%,9.508MiB / 1.946GiB,0.48%,11.3MB / 41.8MB,104MB / 133MB,62
1773947353,deployment-image-1,16.40%,294.5MiB / 1.946GiB,14.78%,45.7MB / 1.66GB,318MB / 131kB,78
1773947353,deployment-auth-1,14.44%,227.8MiB / 1.946GiB,11.43%,62.5MB / 42MB,330MB / 65.5kB,70
1773947353,deployment-webui-1,30.76%,419.6MiB / 1.946GiB,21.05%,1.88GB / 2.21GB,520MB / 65.5kB,111
1773947353,deployment-registry-1,0.50%,95.06MiB / 1.946GiB,4.77%,2.83MB / 1.85MB,237MB / 65.5kB,50
1773947353,deployment-recommender-1,3.58%,245.4MiB / 1.946GiB,12.32%,9.22MB / 5.46MB,372MB / 65.5kB,74
1773947353,deployment-persistence-1,16.41%,227.1MiB / 1.946GiB,11.39%,132MB / 125MB,288MB / 65.5kB,56
1773947353,deployment-db-1,1.43%,9.645MiB / 1.946GiB,0.48%,11.3MB / 42.1MB,104MB / 133MB,62
1773947362,deployment-image-1,4.88%,293.8MiB / 1.946GiB,14.74%,46MB / 1.68GB,318MB / 131kB,78
1773947362,deployment-auth-1,2.92%,228.4MiB / 1.946GiB,11.46%,62.9MB / 42.3MB,333MB / 65.5kB,70
1773947362,deployment-webui-1,32.80%,423MiB / 1.946GiB,21.22%,1.89GB / 2.22GB,525MB / 65.5kB,111
1773947362,deployment-registry-1,0.60%,94.91MiB / 1.946GiB,4.76%,2.84MB / 1.86MB,237MB / 65.5kB,50
1773947362,deployment-recommender-1,3.09%,245.4MiB / 1.946GiB,12.31%,9.27MB / 5.49MB,372MB / 65.5kB,74
1773947362,deployment-persistence-1,24.87%,230.7MiB / 1.946GiB,11.58%,133MB / 126MB,295MB / 65.5kB,56
