timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773948050,deployment-registry-1,0.82%,68.74MiB / 1.946GiB,3.45%,4.18MB / 2.74MB,278MB / 524kB,50
1773948050,deployment-recommender-1,3.32%,228.1MiB / 1.946GiB,11.44%,9.96MB / 6.08MB,396MB / 115kB,74
1773948050,deployment-persistence-1,23.76%,308.3MiB / 1.946GiB,15.47%,174MB / 157MB,466MB / 1.34MB,62
1773948050,deployment-db-1,0.54%,12.12MiB / 1.946GiB,0.61%,17.1MB / 64.1MB,134MB / 133MB,36
1773948063,deployment-image-1,1.92%,210.8MiB / 1.946GiB,10.58%,59MB / 1.86GB,350MB / 397kB,78
1773948063,deployment-auth-1,1.77%,239MiB / 1.946GiB,11.99%,94.5MB / 63.4MB,475MB / 786kB,91
1773948063,deployment-webui-1,0.39%,447.8MiB / 1.946GiB,22.47%,2.13GB / 2.57GB,716MB / 1.03MB,198
1773948063,deployment-registry-1,0.63%,62.34MiB / 1.946GiB,3.13%,4.2MB / 2.76MB,279MB / 524kB,50
1773948063,deployment-recommender-1,4.21%,221.9MiB / 1.946GiB,11.13%,9.96MB / 6.08MB,402MB / 115kB,74
1773948063,deployment-persistence-1,0.17%,310.2MiB / 1.946GiB,15.56%,174MB / 157MB,469MB / 1.34MB,62
1773948063,deployment-db-1,0.28%,13.34MiB / 1.946GiB,0.67%,17.1MB / 64.1MB,134MB / 133MB,36
1773948073,deployment-image-1,1.83%,210.5MiB / 1.946GiB,10.56%,59.1MB / 1.86GB,351MB / 397kB,78
1773948073,deployment-auth-1,3.45%,236.6MiB / 1.946GiB,11.87%,94.6MB / 63.5MB,477MB / 786kB,91
1773948073,deployment-webui-1,13.33%,444.4MiB / 1.946GiB,22.30%,2.13GB / 2.57GB,717MB / 1.03MB,198
1773948073,deployment-registry-1,0.93%,58.86MiB / 1.946GiB,2.95%,4.22MB / 2.77MB,281MB / 524kB,50
1773948073,deployment-recommender-1,1.23%,224.1MiB / 1.946GiB,11.25%,9.96MB / 6.08MB,410MB / 115kB,74
1773948073,deployment-persistence-1,0.84%,316.2MiB / 1.946GiB,15.87%,174MB / 157MB,478MB / 1.34MB,63
1773948073,deployment-db-1,0.79%,13.01MiB / 1.946GiB,0.65%,17.2MB / 64.2MB,134MB / 133MB,35
1773948083,deployment-image-1,1.33%,210MiB / 1.946GiB,10.54%,59.1MB / 1.86GB,351MB / 397kB,78
1773948083,deployment-auth-1,0.21%,237.9MiB / 1.946GiB,11.94%,94.7MB / 63.6MB,478MB / 786kB,91
1773948083,deployment-webui-1,2.76%,444.1MiB / 1.946GiB,22.28%,2.13GB / 2.57GB,718MB / 1.03MB,198
1773948083,deployment-registry-1,4.09%,61.92MiB / 1.946GiB,3.11%,4.24MB / 2.78MB,285MB / 524kB,50
1773948083,deployment-recommender-1,0.99%,223.8MiB / 1.946GiB,11.23%,9.97MB / 6.09MB,411MB / 115kB,74
1773948083,deployment-persistence-1,1.52%,316.2MiB / 1.946GiB,15.87%,174MB / 158MB,478MB / 1.34MB,63
1773948083,deployment-db-1,0.07%,12.95MiB / 1.946GiB,0.65%,17.2MB / 64.3MB,134MB / 133MB,35
1773948092,deployment-image-1,2.89%,207.9MiB / 1.946GiB,10.43%,59.1MB / 1.86GB,351MB / 397kB,78
1773948092,deployment-auth-1,1.66%,236.3MiB / 1.946GiB,11.86%,94.7MB / 63.6MB,478MB / 786kB,90
1773948092,deployment-webui-1,1.51%,440.2MiB / 1.946GiB,22.09%,2.13GB / 2.57GB,718MB / 1.03MB,188
1773948092,deployment-registry-1,0.45%,61.54MiB / 1.946GiB,3.09%,4.26MB / 2.79MB,287MB / 524kB,50
1773948092,deployment-recommender-1,0.19%,223.5MiB / 1.946GiB,11.22%,9.97MB / 6.09MB,411MB / 115kB,74
1773948092,deployment-persistence-1,1.87%,315MiB / 1.946GiB,15.80%,174MB / 158MB,478MB / 1.34MB,63
1773948092,deployment-db-1,0.06%,12.68MiB / 1.946GiB,0.64%,17.2MB / 64.3MB,134MB / 133MB,35
1773948101,deployment-image-1,10.76%,208.1MiB / 1.946GiB,10.44%,59.1MB / 1.86GB,352MB / 397kB,78
1773948101,deployment-auth-1,0.24%,242.7MiB / 1.946GiB,12.18%,94.7MB / 63.6MB,486MB / 786kB,90
1773948101,deployment-webui-1,4.94%,441.1MiB / 1.946GiB,22.13%,2.13GB / 2.57GB,719MB / 1.03MB,188
1773948101,deployment-registry-1,0.56%,62.54MiB / 1.946GiB,3.14%,4.27MB / 2.8MB,288MB / 524kB,50
1773948101,deployment-recommender-1,1.36%,223.9MiB / 1.946GiB,11.23%,9.97MB / 6.1MB,411MB / 115kB,74
1773948101,deployment-persistence-1,2.13%,315.4MiB / 1.946GiB,15.83%,174MB / 158MB,478MB / 1.34MB,63
1773948101,deployment-db-1,0.08%,12.69MiB / 1.946GiB,0.64%,17.2MB / 64.3MB,134MB / 133MB,35
1773948109,deployment-image-1,1.83%,207.6MiB / 1.946GiB,10.42%,59.1MB / 1.86GB,352MB / 397kB,78
1773948109,deployment-auth-1,2.92%,243.3MiB / 1.946GiB,12.21%,94.7MB / 63.6MB,487MB / 786kB,90
1773948109,deployment-webui-1,4.25%,440.4MiB / 1.946GiB,22.10%,2.13GB / 2.57GB,719MB / 1.03MB,188
1773948109,deployment-registry-1,0.45%,64.9MiB / 1.946GiB,3.26%,4.29MB / 2.82MB,292MB / 524kB,50
1773948109,deployment-recommender-1,0.24%,224.4MiB / 1.946GiB,11.26%,9.97MB / 6.1MB,412MB / 115kB,74
1773948109,deployment-persistence-1,12.13%,315.2MiB / 1.946GiB,15.82%,174MB / 158MB,478MB / 1.34MB,63
1773948109,deployment-db-1,0.16%,12.66MiB / 1.946GiB,0.64%,17.2MB / 64.3MB,134MB / 133MB,35
1773948119,deployment-image-1,1.89%,206.7MiB / 1.946GiB,10.37%,59.1MB / 1.86GB,352MB / 397kB,78
1773948119,deployment-auth-1,4.29%,240.7MiB / 1.946GiB,12.08%,94.7MB / 63.6MB,488MB / 786kB,89
1773948119,deployment-webui-1,49.86%,441.2MiB / 1.946GiB,22.14%,2.13GB / 2.57GB,732MB / 1.03MB,168
1773948119,deployment-registry-1,0.72%,63.5MiB / 1.946GiB,3.19%,4.31MB / 2.83MB,292MB / 524kB,50
1773948119,deployment-recommender-1,2.45%,224.7MiB / 1.946GiB,11.28%,9.98MB / 6.11MB,414MB / 115kB,74
1773948119,deployment-persistence-1,0.74%,315.1MiB / 1.946GiB,15.81%,174MB / 158MB,479MB / 1.34MB,63
1773948119,deployment-db-1,0.12%,12.45MiB / 1.946GiB,0.62%,17.2MB / 64.3MB,134MB / 133MB,35
1773948128,deployment-image-1,2.69%,206.1MiB / 1.946GiB,10.34%,59.2MB / 1.86GB,352MB / 397kB,78
1773948128,deployment-auth-1,0.35%,241.1MiB / 1.946GiB,12.10%,94.8MB / 63.6MB,494MB / 786kB,89
1773948128,deployment-webui-1,3.76%,440MiB / 1.946GiB,22.08%,2.13GB / 2.58GB,732MB / 1.03MB,168
1773948128,deployment-registry-1,0.60%,63.05MiB / 1.946GiB,3.16%,4.33MB / 2.84MB,292MB / 524kB,50
1773948128,deployment-recommender-1,2.21%,226.5MiB / 1.946GiB,11.36%,9.98MB / 6.11MB,416MB / 115kB,74
1773948128,deployment-persistence-1,0.16%,328.2MiB / 1.946GiB,16.47%,174MB / 158MB,495MB / 1.34MB,63
1773948128,deployment-db-1,0.08%,12.3MiB / 1.946GiB,0.62%,17.2MB / 64.4MB,134MB / 133MB,35
1773948137,deployment-image-1,0.65%,211.6MiB / 1.946GiB,10.62%,59.2MB / 1.86GB,365MB / 397kB,78
1773948137,deployment-auth-1,1.66%,248.9MiB / 1.946GiB,12.49%,94.8MB / 63.6MB,517MB / 786kB,88
1773948137,deployment-webui-1,1.67%,432.9MiB / 1.946GiB,21.72%,2.13GB / 2.58GB,733MB / 1.03MB,162
1773948137,deployment-registry-1,0.80%,60.88MiB / 1.946GiB,3.05%,4.34MB / 2.85MB,293MB / 524kB,50
1773948137,deployment-recommender-1,0.50%,226.9MiB / 1.946GiB,11.39%,9.98MB / 6.11MB,418MB / 115kB,74
1773948137,deployment-persistence-1,1.90%,327.3MiB / 1.946GiB,16.42%,174MB / 158MB,495MB / 1.34MB,63
1773948137,deployment-db-1,0.08%,11.71MiB / 1.946GiB,0.59%,17.2MB / 64.4MB,134MB / 133MB,35
1773948146,deployment-image-1,1.73%,211.2MiB / 1.946GiB,10.60%,59.2MB / 1.86GB,367MB / 397kB,78
1773948146,deployment-auth-1,1.56%,240.7MiB / 1.946GiB,12.08%,94.8MB / 63.6MB,517MB / 786kB,88
1773948146,deployment-webui-1,0.25%,427.6MiB / 1.946GiB,21.46%,2.13GB / 2.58GB,733MB / 1.03MB,162
1773948146,deployment-registry-1,0.63%,60.78MiB / 1.946GiB,3.05%,4.36MB / 2.86MB,295MB / 524kB,50
1773948146,deployment-recommender-1,15.75%,231.2MiB / 1.946GiB,11.60%,9.99MB / 6.12MB,423MB / 115kB,74
1773948146,deployment-persistence-1,0.19%,328.8MiB / 1.946GiB,16.50%,174MB / 158MB,497MB / 1.34MB,63
1773948146,deployment-db-1,0.06%,11.58MiB / 1.946GiB,0.58%,17.2MB / 64.4MB,134MB / 133MB,35
1773948156,deployment-image-1,1.55%,211.4MiB / 1.946GiB,10.61%,59.2MB / 1.86GB,368MB / 397kB,78
1773948156,deployment-auth-1,9.67%,242.2MiB / 1.946GiB,12.15%,94.9MB / 63.7MB,519MB / 786kB,89
1773948156,deployment-webui-1,20.97%,430.8MiB / 1.946GiB,21.62%,2.13GB / 2.58GB,737MB / 1.03MB,161
1773948156,deployment-registry-1,0.55%,62.11MiB / 1.946GiB,3.12%,4.38MB / 2.87MB,296MB / 524kB,50
1773948156,deployment-recommender-1,0.96%,232.2MiB / 1.946GiB,11.65%,9.99MB / 6.12MB,424MB / 115kB,74
1773948156,deployment-persistence-1,0.22%,329MiB / 1.946GiB,16.51%,174MB / 158MB,497MB / 1.34MB,63
1773948156,deployment-db-1,0.36%,11.58MiB / 1.946GiB,0.58%,17.2MB / 64.4MB,134MB / 133MB,35
1773948164,deployment-image-1,1.50%,210.4MiB / 1.946GiB,10.56%,59.2MB / 1.86GB,368MB / 397kB,78
1773948164,deployment-auth-1,1.29%,239MiB / 1.946GiB,11.99%,94.9MB / 63.7MB,519MB / 786kB,89
1773948164,deployment-webui-1,1.26%,428.3MiB / 1.946GiB,21.49%,2.13GB / 2.58GB,737MB / 1.03MB,162
1773948164,deployment-registry-1,0.63%,62.47MiB / 1.946GiB,3.13%,4.39MB / 2.88MB,298MB / 524kB,50
1773948164,deployment-recommender-1,1.30%,235.4MiB / 1.946GiB,11.81%,9.99MB / 6.13MB,429MB / 115kB,74
1773948164,deployment-persistence-1,0.72%,330.3MiB / 1.946GiB,16.57%,174MB / 158MB,499MB / 1.34MB,63
1773948164,deployment-db-1,0.07%,11.44MiB / 1.946GiB,0.57%,17.2MB / 64.4MB,134MB / 133MB,35
1773948172,deployment-image-1,2.51%,210.2MiB / 1.946GiB,10.55%,59.2MB / 1.86GB,368MB / 397kB,78
1773948172,deployment-auth-1,5.68%,238.7MiB / 1.946GiB,11.98%,95MB / 63.8MB,520MB / 786kB,89
1773948172,deployment-webui-1,7.67%,428.2MiB / 1.946GiB,21.49%,2.14GB / 2.58GB,738MB / 1.03MB,162
1773948172,deployment-registry-1,0.68%,68.55MiB / 1.946GiB,3.44%,4.41MB / 2.89MB,306MB / 524kB,50
1773948172,deployment-recommender-1,3.36%,235.4MiB / 1.946GiB,11.81%,9.99MB / 6.13MB,429MB / 115kB,74
1773948172,deployment-persistence-1,2.66%,329.8MiB / 1.946GiB,16.55%,174MB / 158MB,499MB / 1.34MB,63
1773948172,deployment-db-1,0.49%,11.37MiB / 1.946GiB,0.57%,17.2MB / 64.5MB,134MB / 133MB,35
1773948181,deployment-image-1,2.69%,210.1MiB / 1.946GiB,10.54%,59.2MB / 1.86GB,368MB / 397kB,78
1773948181,deployment-auth-1,1.44%,237.3MiB / 1.946GiB,11.91%,95MB / 63.8MB,520MB / 786kB,89
1773948181,deployment-webui-1,4.01%,424.7MiB / 1.946GiB,21.31%,2.14GB / 2.58GB,738MB / 1.03MB,162
1773948181,deployment-registry-1,0.93%,70.62MiB / 1.946GiB,3.54%,4.43MB / 2.91MB,309MB / 524kB,50
1773948181,deployment-recommender-1,3.78%,234.4MiB / 1.946GiB,11.76%,10MB / 6.13MB,429MB / 115kB,74
1773948181,deployment-persistence-1,1.93%,329.3MiB / 1.946GiB,16.53%,174MB / 158MB,499MB / 1.34MB,63
1773948181,deployment-db-1,0.06%,11.24MiB / 1.946GiB,0.56%,17.2MB / 64.5MB,134MB / 133MB,35
1773948190,deployment-image-1,1.74%,210.3MiB / 1.946GiB,10.55%,59.2MB / 1.86GB,368MB / 397kB,78
1773948190,deployment-auth-1,0.60%,237.4MiB / 1.946GiB,11.91%,95MB / 63.8MB,520MB / 786kB,89
1773948190,deployment-webui-1,0.61%,425.3MiB / 1.946GiB,21.34%,2.14GB / 2.58GB,739MB / 1.03MB,162
1773948190,deployment-registry-1,0.56%,71.65MiB / 1.946GiB,3.60%,4.45MB / 2.92MB,311MB / 524kB,50
1773948190,deployment-recommender-1,4.28%,234.4MiB / 1.946GiB,11.76%,10MB / 6.14MB,429MB / 115kB,74
1773948190,deployment-persistence-1,0.14%,330MiB / 1.946GiB,16.56%,174MB / 158MB,500MB / 1.34MB,63
1773948190,deployment-db-1,0.07%,11.24MiB / 1.946GiB,0.56%,17.2MB / 64.5MB,134MB / 133MB,35
1773948198,deployment-image-1,3.77%,210.1MiB / 1.946GiB,10.54%,59.2MB / 1.86GB,369MB / 397kB,78
1773948198,deployment-auth-1,0.72%,235.4MiB / 1.946GiB,11.81%,95MB / 63.8MB,520MB / 786kB,89
1773948198,deployment-webui-1,3.46%,423.3MiB / 1.946GiB,21.24%,2.14GB / 2.58GB,740MB / 1.03MB,164
1773948198,deployment-registry-1,1.29%,75.21MiB / 1.946GiB,3.77%,4.46MB / 2.93MB,316MB / 524kB,50
1773948198,deployment-recommender-1,5.25%,234.4MiB / 1.946GiB,11.76%,10MB / 6.14MB,429MB / 115kB,74
1773948198,deployment-persistence-1,0.19%,329.9MiB / 1.946GiB,16.55%,174MB / 158MB,500MB / 1.34MB,63
1773948198,deployment-db-1,0.07%,11.24MiB / 1.946GiB,0.56%,17.2MB / 64.5MB,134MB / 133MB,35
1773948207,deployment-image-1,1.48%,209.9MiB / 1.946GiB,10.53%,59.2MB / 1.86GB,369MB / 397kB,78
1773948207,deployment-auth-1,1.33%,236.3MiB / 1.946GiB,11.86%,95MB / 63.8MB,523MB / 786kB,89
1773948207,deployment-webui-1,3.53%,420.1MiB / 1.946GiB,21.08%,2.14GB / 2.58GB,740MB / 1.03MB,164
1773948207,deployment-registry-1,0.88%,76.17MiB / 1.946GiB,3.82%,4.48MB / 2.94MB,318MB / 524kB,50
1773948207,deployment-recommender-1,3.00%,234.3MiB / 1.946GiB,11.76%,10MB / 6.15MB,430MB / 115kB,74
1773948207,deployment-persistence-1,2.93%,329.9MiB / 1.946GiB,16.55%,174MB / 158MB,500MB / 1.34MB,63
1773948207,deployment-db-1,0.07%,11.2MiB / 1.946GiB,0.56%,17.2MB / 64.5MB,134MB / 133MB,35
1773948215,deployment-image-1,1.44%,210.6MiB / 1.946GiB,10.57%,59.2MB / 1.86GB,370MB / 397kB,78
1773948215,deployment-auth-1,1.48%,234.9MiB / 1.946GiB,11.79%,95MB / 63.8MB,523MB / 786kB,89
1773948215,deployment-webui-1,0.27%,421.7MiB / 1.946GiB,21.16%,2.14GB / 2.58GB,745MB / 1.03MB,164
1773948215,deployment-registry-1,0.57%,76.96MiB / 1.946GiB,3.86%,4.49MB / 2.95MB,319MB / 524kB,50
1773948215,deployment-recommender-1,3.03%,234.7MiB / 1.946GiB,11.77%,10MB / 6.15MB,430MB / 115kB,74
1773948215,deployment-persistence-1,0.67%,329.2MiB / 1.946GiB,16.52%,174MB / 158MB,500MB / 1.34MB,63
1773948215,deployment-db-1,0.07%,11.2MiB / 1.946GiB,0.56%,17.2MB / 64.5MB,134MB / 133MB,35
