timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773915428,deployment-image-1,2.47%,285.5MiB / 1.946GiB,14.33%,4.62MB / 7.33MB,244MB / 127kB,77
1773915428,deployment-registry-1,0.46%,79.9MiB / 1.946GiB,4.01%,45.8MB / 30.1MB,279MB / 127kB,50
1773915428,deployment-webui-1,157.28%,306.6MiB / 1.946GiB,15.38%,12MB / 16.3MB,342MB / 131kB,62
1773915428,deployment-db-1,0.18%,3.82MiB / 1.946GiB,0.19%,115kB / 497kB,60.5MB / 2.17MB,30
1773915428,deployment-auth-1,5.60%,281MiB / 1.946GiB,14.10%,4.55MB / 7.31MB,319MB / 127kB,55
1773915428,deployment-recommender-1,1.74%,317.5MiB / 1.946GiB,15.93%,7.19MB / 10.9MB,244MB / 127kB,74
1773915428,deployment-persistence-1,1.22%,301.3MiB / 1.946GiB,15.12%,2.53MB / 4.32MB,433MB / 127kB,55
1773915440,deployment-image-1,24.45%,228.2MiB / 1.946GiB,11.45%,4.63MB / 7.38MB,288MB / 127kB,78
1773915440,deployment-registry-1,2.01%,35.93MiB / 1.946GiB,1.80%,45.8MB / 30.2MB,280MB / 127kB,50
1773915440,deployment-webui-1,62.63%,372.5MiB / 1.946GiB,18.69%,12.1MB / 16.5MB,379MB / 131kB,94
1773915440,deployment-db-1,2.87%,7.902MiB / 1.946GiB,0.40%,135kB / 535kB,80.2MB / 2.17MB,38
1773915440,deployment-auth-1,37.15%,300.4MiB / 1.946GiB,15.07%,4.56MB / 7.31MB,347MB / 127kB,55
1773915440,deployment-recommender-1,1.05%,305.3MiB / 1.946GiB,15.32%,7.19MB / 10.9MB,250MB / 127kB,74
1773915440,deployment-persistence-1,13.13%,281.4MiB / 1.946GiB,14.12%,2.55MB / 4.33MB,459MB / 127kB,55
1773915456,deployment-image-1,35.67%,297.4MiB / 1.946GiB,14.92%,4.72MB / 11MB,351MB / 127kB,88
