timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773920195,deployment-registry-1,0.37%,39.83MiB / 1.946GiB,2.00%,9.85MB / 6.51MB,803MB / 22.8MB,53
1773920195,deployment-image-1,1.83%,256.4MiB / 1.946GiB,12.86%,297MB / 14.6GB,1.5GB / 102MB,79
1773920195,deployment-recommender-1,1.31%,122.5MiB / 1.946GiB,6.14%,15.4MB / 10.2MB,2.11GB / 51.8MB,62
1773920195,deployment-db-1,0.14%,5.668MiB / 1.946GiB,0.28%,82.7MB / 372MB,188MB / 7.69MB,49
1773920215,deployment-persistence-1,8.88%,303.3MiB / 1.946GiB,15.22%,713MB / 736MB,1.54GB / 69.3MB,150
1773920215,deployment-auth-1,33.99%,296.8MiB / 1.946GiB,14.89%,198MB / 70.4MB,1.2GB / 20MB,63
1773920215,deployment-webui-1,67.59%,541.6MiB / 1.946GiB,27.18%,15.6GB / 18.2GB,6.09GB / 304MB,252
1773920215,deployment-registry-1,5.33%,46.14MiB / 1.946GiB,2.32%,9.88MB / 6.53MB,813MB / 23MB,53
1773920215,deployment-image-1,6.09%,253.1MiB / 1.946GiB,12.70%,298MB / 14.7GB,1.5GB / 104MB,79
1773920215,deployment-recommender-1,1.15%,121MiB / 1.946GiB,6.07%,15.4MB / 10.2MB,2.12GB / 52.1MB,62
1773920215,deployment-db-1,0.59%,5.609MiB / 1.946GiB,0.28%,83.1MB / 373MB,188MB / 7.69MB,49
1773920230,deployment-persistence-1,30.77%,285.5MiB / 1.946GiB,14.33%,716MB / 739MB,1.55GB / 69.8MB,150
1773920230,deployment-auth-1,12.16%,295.3MiB / 1.946GiB,14.82%,199MB / 70.7MB,1.21GB / 20.1MB,63
1773920230,deployment-webui-1,89.80%,565.8MiB / 1.946GiB,28.39%,15.6GB / 18.3GB,6.18GB / 305MB,252
1773920230,deployment-registry-1,0.86%,44.68MiB / 1.946GiB,2.24%,9.92MB / 6.56MB,814MB / 23MB,53
1773920230,deployment-image-1,21.82%,249.4MiB / 1.946GiB,12.52%,299MB / 14.7GB,1.51GB / 106MB,79
1773920230,deployment-recommender-1,0.96%,124.7MiB / 1.946GiB,6.26%,15.4MB / 10.2MB,2.14GB / 52.4MB,62
1773920230,deployment-db-1,2.78%,5.621MiB / 1.946GiB,0.28%,83.5MB / 375MB,188MB / 7.69MB,49
1773920248,deployment-persistence-1,44.87%,272.3MiB / 1.946GiB,13.66%,719MB / 743MB,1.57GB / 70.2MB,150
1773920248,deployment-auth-1,12.10%,279MiB / 1.946GiB,14.00%,200MB / 71.1MB,1.21GB / 20.1MB,63
1773920248,deployment-webui-1,79.62%,550.4MiB / 1.946GiB,27.62%,15.7GB / 18.4GB,6.21GB / 309MB,254
1773920248,deployment-registry-1,0.80%,42.6MiB / 1.946GiB,2.14%,9.95MB / 6.58MB,814MB / 23.1MB,53
1773920248,deployment-image-1,26.83%,295.8MiB / 1.946GiB,14.84%,301MB / 14.8GB,1.57GB / 107MB,79
1773920248,deployment-recommender-1,1.96%,117.5MiB / 1.946GiB,5.90%,15.4MB / 10.3MB,2.14GB / 52.4MB,62
1773920248,deployment-db-1,2.59%,5.641MiB / 1.946GiB,0.28%,83.9MB / 377MB,188MB / 7.69MB,49
1773920263,deployment-persistence-1,0.44%,243MiB / 1.946GiB,12.19%,721MB / 745MB,1.57GB / 70.3MB,150
1773920263,deployment-auth-1,0.15%,282.1MiB / 1.946GiB,14.16%,200MB / 71.3MB,1.22GB / 20.4MB,63
1773920263,deployment-webui-1,2.02%,514.8MiB / 1.946GiB,25.83%,15.8GB / 18.5GB,6.22GB / 312MB,254
1773920263,deployment-registry-1,0.73%,44.63MiB / 1.946GiB,2.24%,9.99MB / 6.6MB,819MB / 23.1MB,53
1773920263,deployment-image-1,5.89%,359.8MiB / 1.946GiB,18.06%,302MB / 14.8GB,1.66GB / 117MB,80
1773920263,deployment-recommender-1,9.66%,126.6MiB / 1.946GiB,6.35%,15.4MB / 10.3MB,2.16GB / 53.7MB,62
1773920263,deployment-db-1,0.34%,5.809MiB / 1.946GiB,0.29%,84.2MB / 379MB,188MB / 7.69MB,49
