timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773920348,deployment-webui-1,56.92%,512.4MiB / 1.946GiB,25.71%,16GB / 18.7GB,6.43GB / 320MB,274
1773920348,deployment-registry-1,0.49%,36.14MiB / 1.946GiB,1.81%,10.1MB / 6.71MB,825MB / 23.5MB,53
1773920348,deployment-image-1,22.85%,391MiB / 1.946GiB,19.62%,306MB / 15GB,1.73GB / 123MB,82
1773920348,deployment-recommender-1,2.51%,129.2MiB / 1.946GiB,6.49%,15.4MB / 10.3MB,2.2GB / 54.6MB,62
1773920348,deployment-db-1,1.36%,7.367MiB / 1.946GiB,0.37%,85.5MB / 384MB,193MB / 7.69MB,49
1773920365,deployment-persistence-1,11.33%,258.4MiB / 1.946GiB,12.96%,731MB / 755MB,1.68GB / 74.1MB,150
1773920365,deployment-auth-1,12.86%,243.8MiB / 1.946GiB,12.23%,203MB / 72.4MB,1.29GB / 24.3MB,67
1773920365,deployment-webui-1,23.26%,536.9MiB / 1.946GiB,26.94%,16GB / 18.7GB,6.57GB / 325MB,276
1773920365,deployment-registry-1,0.57%,32.47MiB / 1.946GiB,1.63%,10.2MB / 6.74MB,831MB / 25.5MB,53
1773920365,deployment-image-1,9.28%,385.6MiB / 1.946GiB,19.35%,306MB / 15GB,1.74GB / 126MB,82
1773920365,deployment-recommender-1,0.12%,117.5MiB / 1.946GiB,5.90%,15.4MB / 10.3MB,2.22GB / 56.4MB,62
1773920365,deployment-db-1,0.92%,6.938MiB / 1.946GiB,0.35%,85.5MB / 384MB,197MB / 7.69MB,49
1773920398,deployment-persistence-1,1.71%,249.6MiB / 1.946GiB,12.52%,732MB / 756MB,1.69GB / 74.7MB,150
1773920398,deployment-auth-1,6.32%,250.2MiB / 1.946GiB,12.55%,204MB / 72.5MB,1.32GB / 26.5MB,70
1773920398,deployment-webui-1,26.42%,556.8MiB / 1.946GiB,27.94%,16GB / 18.7GB,6.65GB / 330MB,277
1773920398,deployment-registry-1,4.46%,35.73MiB / 1.946GiB,1.79%,10.2MB / 6.78MB,840MB / 27MB,53
1773920398,deployment-image-1,15.16%,368.9MiB / 1.946GiB,18.51%,306MB / 15GB,1.75GB / 130MB,82
1773920398,deployment-recommender-1,2.08%,114.7MiB / 1.946GiB,5.75%,15.4MB / 10.3MB,2.23GB / 57.3MB,62
1773920398,deployment-db-1,0.33%,6.512MiB / 1.946GiB,0.33%,85.7MB / 385MB,197MB / 7.69MB,49
1773920421,deployment-persistence-1,25.92%,226.8MiB / 1.946GiB,11.38%,735MB / 759MB,1.7GB / 74.9MB,150
1773920421,deployment-auth-1,10.06%,265.3MiB / 1.946GiB,13.31%,204MB / 72.8MB,1.33GB / 28.3MB,71
1773920421,deployment-webui-1,78.65%,566.6MiB / 1.946GiB,28.43%,16.1GB / 18.8GB,6.7GB / 335MB,282
1773920421,deployment-registry-1,0.58%,38.02MiB / 1.946GiB,1.91%,10.3MB / 6.81MB,846MB / 27.3MB,53
1773920421,deployment-image-1,21.42%,377.4MiB / 1.946GiB,18.94%,308MB / 15.1GB,1.77GB / 132MB,84
1773920421,deployment-recommender-1,1.68%,108.5MiB / 1.946GiB,5.44%,15.5MB / 10.3MB,2.24GB / 57.3MB,62
1773920421,deployment-db-1,2.22%,6.121MiB / 1.946GiB,0.31%,86.1MB / 387MB,197MB / 7.69MB,49
1773920438,deployment-persistence-1,15.47%,223.4MiB / 1.946GiB,11.21%,737MB / 761MB,1.72GB / 79.6MB,150
1773920438,deployment-auth-1,11.75%,261MiB / 1.946GiB,13.10%,205MB / 73MB,1.34GB / 28.5MB,71
1773920438,deployment-webui-1,57.22%,558MiB / 1.946GiB,28.00%,16.1GB / 18.8GB,6.76GB / 339MB,283
1773920438,deployment-registry-1,1.34%,39.12MiB / 1.946GiB,1.96%,10.3MB / 6.84MB,850MB / 27.3MB,53
1773920438,deployment-image-1,22.73%,403.5MiB / 1.946GiB,20.25%,308MB / 15.1GB,1.81GB / 138MB,85
1773920438,deployment-recommender-1,4.60%,114.2MiB / 1.946GiB,5.73%,15.5MB / 10.3MB,2.25GB / 58.3MB,62
1773920438,deployment-db-1,0.72%,6.145MiB / 1.946GiB,0.31%,86.3MB / 388MB,197MB / 7.69MB,49
1773920464,deployment-persistence-1,3.85%,202.8MiB / 1.946GiB,10.18%,738MB / 763MB,1.75GB / 80.8MB,150
1773920464,deployment-auth-1,10.21%,259.3MiB / 1.946GiB,13.01%,205MB / 73.2MB,1.36GB / 29.7MB,71
1773920464,deployment-webui-1,21.21%,529.9MiB / 1.946GiB,26.59%,16.1GB / 18.9GB,6.82GB / 347MB,334
1773920464,deployment-registry-1,0.68%,39.61MiB / 1.946GiB,1.99%,10.4MB / 6.88MB,858MB / 27.8MB,53
1773920464,deployment-image-1,3.91%,483.8MiB / 1.946GiB,24.28%,309MB / 15.2GB,1.93GB / 144MB,90
1773920464,deployment-recommender-1,4.20%,119MiB / 1.946GiB,5.97%,15.5MB / 10.4MB,2.28GB / 59.4MB,62
1773920464,deployment-db-1,0.30%,6.18MiB / 1.946GiB,0.31%,86.5MB / 389MB,198MB / 7.7MB,49
