timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773919821,deployment-persistence-1,29.27%,194.7MiB / 1.946GiB,9.77%,676MB / 698MB,1.05GB / 20MB,143
1773919821,deployment-auth-1,4.41%,249.9MiB / 1.946GiB,12.54%,188MB / 66.8MB,970MB / 8.97MB,80
1773919821,deployment-webui-1,60.80%,543.3MiB / 1.946GiB,27.26%,14.8GB / 17.3GB,4.66GB / 207MB,260
1773919821,deployment-registry-1,0.59%,39.74MiB / 1.946GiB,1.99%,9.07MB / 5.97MB,709MB / 14.8MB,50
1773919821,deployment-image-1,35.80%,358.4MiB / 1.946GiB,17.98%,282MB / 13.9GB,1.27GB / 68.3MB,132
1773919821,deployment-recommender-1,4.86%,132.4MiB / 1.946GiB,6.64%,14.2MB / 9.45MB,1.78GB / 27.5MB,91
1773919821,deployment-db-1,1.22%,8MiB / 1.946GiB,0.40%,79.1MB / 356MB,170MB / 2.51MB,49
1773919833,deployment-persistence-1,0.21%,195.9MiB / 1.946GiB,9.83%,677MB / 700MB,1.05GB / 20.2MB,143
1773919833,deployment-auth-1,3.43%,248.1MiB / 1.946GiB,12.45%,188MB / 66.9MB,972MB / 8.97MB,80
1773919833,deployment-webui-1,25.36%,571.3MiB / 1.946GiB,28.67%,14.8GB / 17.3GB,4.75GB / 222MB,264
1773919833,deployment-registry-1,0.42%,39.64MiB / 1.946GiB,1.99%,9.09MB / 5.99MB,709MB / 14.8MB,50
1773919833,deployment-image-1,1.39%,358.2MiB / 1.946GiB,17.97%,283MB / 13.9GB,1.28GB / 69.5MB,132
1773919833,deployment-recommender-1,2.54%,133.5MiB / 1.946GiB,6.70%,14.3MB / 9.5MB,1.79GB / 27.6MB,91
1773919833,deployment-db-1,0.07%,7.281MiB / 1.946GiB,0.37%,79.2MB / 356MB,170MB / 2.51MB,49
1773919850,deployment-persistence-1,30.87%,191.5MiB / 1.946GiB,9.61%,681MB / 703MB,1.06GB / 20.7MB,143
1773919850,deployment-auth-1,8.12%,243.5MiB / 1.946GiB,12.22%,189MB / 67.2MB,974MB / 8.97MB,80
1773919850,deployment-webui-1,76.39%,595.8MiB / 1.946GiB,29.89%,14.9GB / 17.4GB,4.84GB / 225MB,282
1773919850,deployment-registry-1,0.52%,37.95MiB / 1.946GiB,1.90%,9.11MB / 6MB,710MB / 14.8MB,50
1773919850,deployment-image-1,18.75%,357.7MiB / 1.946GiB,17.95%,284MB / 14GB,1.28GB / 70MB,132
1773919850,deployment-recommender-1,7.30%,132.4MiB / 1.946GiB,6.64%,14.5MB / 9.63MB,1.79GB / 27.7MB,91
1773919850,deployment-db-1,1.04%,6.891MiB / 1.946GiB,0.35%,79.5MB / 358MB,171MB / 2.51MB,49
1773919866,deployment-persistence-1,26.40%,195MiB / 1.946GiB,9.78%,683MB / 706MB,1.07GB / 21MB,143
1773919866,deployment-auth-1,16.72%,247.2MiB / 1.946GiB,12.41%,190MB / 67.4MB,985MB / 9.15MB,80
