timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773915427,deployment-recommender-1,2.35%,378MiB / 1.946GiB,18.97%,7.57MB / 11.1MB,2.2GB / 34.4MB,68
1773915427,deployment-webui-1,15.80%,225.5MiB / 1.946GiB,11.31%,2.2GB / 2.61GB,3.52GB / 104MB,104
1773915427,deployment-image-1,5.69%,383.8MiB / 1.946GiB,19.26%,47.4MB / 2.05GB,2.03GB / 30.2MB,60
1773915427,deployment-registry-1,0.89%,47.11MiB / 1.946GiB,2.36%,45.8MB / 30.2MB,1.15GB / 21.9MB,50
1773915427,deployment-db-1,0.25%,9.031MiB / 1.946GiB,0.45%,13.7MB / 60.7MB,171MB / 5.48MB,37
1773915427,deployment-persistence-1,9.22%,350.3MiB / 1.946GiB,17.58%,104MB / 110MB,2.16GB / 28.6MB,55
1773915427,deployment-auth-1,3.05%,229.3MiB / 1.946GiB,11.51%,34.9MB / 18MB,1.96GB / 33.8MB,54
1773915454,deployment-recommender-1,38.41%,412.6MiB / 1.946GiB,20.71%,7.58MB / 11.1MB,2.25GB / 38.1MB,68
1773915454,deployment-webui-1,16.44%,230MiB / 1.946GiB,11.54%,2.21GB / 2.62GB,3.58GB / 111MB,115
1773915454,deployment-image-1,4.73%,379.8MiB / 1.946GiB,19.06%,47.6MB / 2.06GB,2.04GB / 30.6MB,60
1773915454,deployment-registry-1,1.37%,36.96MiB / 1.946GiB,1.85%,45.9MB / 30.2MB,1.16GB / 23.9MB,50
1773915454,deployment-db-1,1.81%,7.762MiB / 1.946GiB,0.39%,13.7MB / 60.8MB,176MB / 5.5MB,41
1773915454,deployment-persistence-1,36.38%,329.4MiB / 1.946GiB,16.53%,104MB / 111MB,2.19GB / 31.3MB,66
1773915454,deployment-auth-1,1.66%,189.9MiB / 1.946GiB,9.53%,35MB / 18MB,1.98GB / 35.2MB,54
1773915481,deployment-recommender-1,0.18%,410.1MiB / 1.946GiB,20.58%,7.58MB / 11.1MB,2.25GB / 38.1MB,68
1773915481,deployment-webui-1,9.77%,241.4MiB / 1.946GiB,12.11%,2.22GB / 2.64GB,3.62GB / 113MB,115
1773915481,deployment-image-1,3.12%,346.6MiB / 1.946GiB,17.39%,47.8MB / 2.07GB,2.04GB / 30.7MB,60
1773915481,deployment-registry-1,0.62%,35.47MiB / 1.946GiB,1.78%,45.9MB / 30.2MB,1.16GB / 24.2MB,50
1773915481,deployment-db-1,0.39%,10.29MiB / 1.946GiB,0.52%,13.8MB / 61.2MB,178MB / 5.5MB,49
1773915481,deployment-persistence-1,33.23%,329.9MiB / 1.946GiB,16.55%,105MB / 111MB,2.21GB / 32.1MB,66
1773915481,deployment-auth-1,5.59%,163.4MiB / 1.946GiB,8.20%,35.1MB / 18.1MB,1.99GB / 35.2MB,54
1773915493,deployment-recommender-1,6.45%,409.2MiB / 1.946GiB,20.53%,7.59MB / 11.1MB,2.26GB / 38.2MB,68
1773915493,deployment-webui-1,19.14%,279.9MiB / 1.946GiB,14.05%,2.23GB / 2.65GB,3.69GB / 117MB,115
1773915493,deployment-image-1,2.13%,351.3MiB / 1.946GiB,17.63%,48MB / 2.08GB,2.05GB / 31.1MB,60
1773915493,deployment-registry-1,1.18%,34.5MiB / 1.946GiB,1.73%,45.9MB / 30.3MB,1.16GB / 24.5MB,50
1773915493,deployment-db-1,0.15%,9.047MiB / 1.946GiB,0.45%,13.9MB / 61.5MB,178MB / 5.5MB,49
1773915493,deployment-persistence-1,0.25%,332.2MiB / 1.946GiB,16.67%,105MB / 112MB,2.22GB / 32.1MB,66
1773915493,deployment-auth-1,1.15%,151.1MiB / 1.946GiB,7.58%,35.3MB / 18.1MB,1.99GB / 35.2MB,54
1773915506,deployment-recommender-1,5.86%,404MiB / 1.946GiB,20.27%,7.59MB / 11.1MB,2.26GB / 38.4MB,68
1773915506,deployment-webui-1,13.76%,325.4MiB / 1.946GiB,16.33%,2.24GB / 2.67GB,3.78GB / 123MB,117
1773915506,deployment-image-1,5.63%,342.9MiB / 1.946GiB,17.21%,48.3MB / 2.09GB,2.05GB / 32.1MB,60
1773915506,deployment-registry-1,0.76%,32.92MiB / 1.946GiB,1.65%,46MB / 30.3MB,1.17GB / 24.9MB,50
1773915506,deployment-db-1,0.54%,8.18MiB / 1.946GiB,0.41%,14MB / 61.9MB,178MB / 5.5MB,49
1773915506,deployment-persistence-1,33.51%,320.9MiB / 1.946GiB,16.10%,106MB / 113MB,2.23GB / 33.1MB,66
1773915506,deployment-auth-1,1.81%,142.6MiB / 1.946GiB,7.16%,35.5MB / 18.2MB,2.01GB / 36.8MB,54
1773915524,deployment-recommender-1,1.12%,340.7MiB / 1.946GiB,17.09%,7.6MB / 11.1MB,2.26GB / 38.8MB,68
1773915524,deployment-webui-1,35.10%,387.7MiB / 1.946GiB,19.45%,2.28GB / 2.71GB,3.89GB / 132MB,122
1773915524,deployment-image-1,11.68%,349.2MiB / 1.946GiB,17.52%,49MB / 2.13GB,2.08GB / 35.8MB,67
1773915524,deployment-registry-1,1.11%,38.77MiB / 1.946GiB,1.95%,46MB / 30.3MB,1.18GB / 27.9MB,50
1773915524,deployment-db-1,1.17%,7.871MiB / 1.946GiB,0.39%,14.2MB / 62.9MB,178MB / 5.5MB,49
1773915524,deployment-persistence-1,11.47%,317.2MiB / 1.946GiB,15.92%,107MB / 114MB,2.25GB / 33.9MB,66
1773915524,deployment-auth-1,6.97%,123.6MiB / 1.946GiB,6.20%,36MB / 18.4MB,2.03GB / 39MB,58
1773915556,deployment-recommender-1,2.30%,312.9MiB / 1.946GiB,15.70%,7.61MB / 11.1MB,2.26GB / 38.8MB,68
1773915556,deployment-webui-1,42.92%,396MiB / 1.946GiB,19.87%,2.32GB / 2.76GB,3.92GB / 132MB,122
1773915556,deployment-image-1,15.58%,347.1MiB / 1.946GiB,17.42%,50MB / 2.17GB,2.09GB / 36.3MB,67
1773915556,deployment-registry-1,0.71%,37.48MiB / 1.946GiB,1.88%,46MB / 30.3MB,1.19GB / 28MB,50
1773915556,deployment-db-1,1.23%,7.16MiB / 1.946GiB,0.36%,14.5MB / 64.2MB,178MB / 5.5MB,49
1773915556,deployment-persistence-1,16.85%,324.4MiB / 1.946GiB,16.28%,110MB / 117MB,2.26GB / 34.2MB,66
1773915556,deployment-auth-1,4.12%,117.7MiB / 1.946GiB,5.91%,36.7MB / 18.6MB,2.03GB / 39MB,58
1773915571,deployment-recommender-1,9.55%,304.2MiB / 1.946GiB,15.26%,7.61MB / 11.1MB,2.3GB / 41.2MB,68
1773915571,deployment-webui-1,21.35%,411.8MiB / 1.946GiB,20.67%,2.35GB / 2.79GB,3.97GB / 140MB,122
1773915571,deployment-image-1,2.98%,346.1MiB / 1.946GiB,17.37%,50.4MB / 2.19GB,2.09GB / 37.1MB,67
1773915571,deployment-registry-1,1.62%,36.21MiB / 1.946GiB,1.82%,46.1MB / 30.4MB,1.19GB / 28.2MB,50
1773915571,deployment-db-1,0.44%,6.801MiB / 1.946GiB,0.34%,14.6MB / 64.9MB,178MB / 5.5MB,49
1773915571,deployment-persistence-1,9.12%,326.4MiB / 1.946GiB,16.38%,111MB / 118MB,2.27GB / 34.6MB,66
1773915571,deployment-auth-1,4.04%,126.7MiB / 1.946GiB,6.36%,37MB / 18.7MB,2.04GB / 40.2MB,58
1773915593,deployment-recommender-1,8.47%,276.7MiB / 1.946GiB,13.88%,7.61MB / 11.1MB,2.34GB / 43.6MB,68
