timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773947581,deployment-auth-1,41.11%,214.4MiB / 1.946GiB,10.76%,68.1MB / 45.8MB,350MB / 65.5kB,70
1773947581,deployment-webui-1,43.34%,426.3MiB / 1.946GiB,21.39%,2GB / 2.36GB,569MB / 65.5kB,115
1773947581,deployment-registry-1,10.47%,102.9MiB / 1.946GiB,5.16%,3.27MB / 2.14MB,254MB / 65.5kB,50
1773947581,deployment-recommender-1,2.70%,242.2MiB / 1.946GiB,12.16%,9.82MB / 5.86MB,381MB / 65.5kB,74
1773947581,deployment-persistence-1,21.06%,241MiB / 1.946GiB,12.09%,142MB / 134MB,324MB / 65.5kB,56
1773947581,deployment-db-1,0.86%,13.41MiB / 1.946GiB,0.67%,12.3MB / 45.8MB,117MB / 133MB,62
1773947590,deployment-image-1,1.99%,284.9MiB / 1.946GiB,14.30%,49.6MB / 1.78GB,327MB / 131kB,78
1773947590,deployment-auth-1,10.48%,214.9MiB / 1.946GiB,10.78%,69.2MB / 46.5MB,350MB / 65.5kB,70
1773947590,deployment-webui-1,10.74%,426.6MiB / 1.946GiB,21.41%,2.01GB / 2.37GB,569MB / 65.5kB,116
1773947590,deployment-registry-1,0.36%,102.9MiB / 1.946GiB,5.16%,3.28MB / 2.15MB,254MB / 65.5kB,50
1773947590,deployment-recommender-1,0.26%,242.5MiB / 1.946GiB,12.17%,9.82MB / 5.86MB,381MB / 65.5kB,74
1773947590,deployment-persistence-1,7.16%,241.6MiB / 1.946GiB,12.12%,143MB / 135MB,324MB / 65.5kB,56
1773947590,deployment-db-1,0.42%,13.41MiB / 1.946GiB,0.67%,12.5MB / 46.6MB,117MB / 133MB,62
1773947599,deployment-image-1,11.64%,283.4MiB / 1.946GiB,14.22%,49.7MB / 1.78GB,328MB / 131kB,78
1773947599,deployment-auth-1,9.24%,214.2MiB / 1.946GiB,10.75%,69.4MB / 46.7MB,351MB / 65.5kB,70
1773947599,deployment-webui-1,4.41%,424.9MiB / 1.946GiB,21.32%,2.01GB / 2.37GB,570MB / 65.5kB,122
1773947599,deployment-registry-1,0.47%,101.5MiB / 1.946GiB,5.09%,3.3MB / 2.16MB,254MB / 65.5kB,50
1773947599,deployment-recommender-1,2.93%,242.2MiB / 1.946GiB,12.15%,9.82MB / 5.87MB,381MB / 65.5kB,74
1773947599,deployment-persistence-1,13.39%,240.9MiB / 1.946GiB,12.09%,144MB / 135MB,325MB / 65.5kB,56
1773947599,deployment-db-1,0.25%,13.41MiB / 1.946GiB,0.67%,12.5MB / 46.8MB,117MB / 133MB,62
1773947608,deployment-image-1,2.59%,282.3MiB / 1.946GiB,14.16%,50MB / 1.78GB,328MB / 131kB,78
1773947608,deployment-auth-1,16.14%,213.7MiB / 1.946GiB,10.72%,70.4MB / 47.3MB,351MB / 65.5kB,70
1773947608,deployment-webui-1,10.14%,424MiB / 1.946GiB,21.28%,2.01GB / 2.38GB,572MB / 65.5kB,122
1773947608,deployment-registry-1,0.95%,101.9MiB / 1.946GiB,5.11%,3.32MB / 2.17MB,255MB / 65.5kB,50
1773947608,deployment-recommender-1,0.43%,241.4MiB / 1.946GiB,12.11%,9.82MB / 5.87MB,381MB / 65.5kB,74
1773947608,deployment-persistence-1,5.43%,240.3MiB / 1.946GiB,12.06%,145MB / 136MB,325MB / 65.5kB,56
