timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773915901,deployment-image-1,3.86%,293.9MiB / 1.946GiB,14.75%,14.4MB / 476MB,476MB / 127kB,78
1773915901,deployment-registry-1,0.56%,84.56MiB / 1.946GiB,4.24%,46.7MB / 30.7MB,404MB / 127kB,50
1773915901,deployment-webui-1,7.15%,450.4MiB / 1.946GiB,22.60%,512MB / 613MB,539MB / 131kB,86
1773915901,deployment-db-1,0.43%,4.727MiB / 1.946GiB,0.24%,3.27MB / 14.6MB,81MB / 2.17MB,38
1773915901,deployment-auth-1,2.11%,211.1MiB / 1.946GiB,10.59%,11.6MB / 9.88MB,416MB / 127kB,55
1773915901,deployment-recommender-1,1.07%,192.3MiB / 1.946GiB,9.65%,7.33MB / 11.1MB,288MB / 127kB,74
1773915901,deployment-persistence-1,4.25%,244.2MiB / 1.946GiB,12.25%,25.7MB / 28.6MB,554MB / 127kB,55
1773915910,deployment-image-1,2.73%,294.3MiB / 1.946GiB,14.77%,14.5MB / 482MB,476MB / 127kB,78
1773915910,deployment-registry-1,0.39%,84.62MiB / 1.946GiB,4.25%,46.7MB / 30.8MB,405MB / 127kB,50
1773915910,deployment-webui-1,6.60%,463.1MiB / 1.946GiB,23.24%,518MB / 620MB,555MB / 131kB,89
1773915910,deployment-db-1,0.35%,4.723MiB / 1.946GiB,0.24%,3.31MB / 14.8MB,81MB / 2.17MB,38
1773915910,deployment-auth-1,2.33%,212.3MiB / 1.946GiB,10.65%,11.7MB / 9.91MB,418MB / 127kB,55
1773915910,deployment-recommender-1,3.23%,191.4MiB / 1.946GiB,9.61%,7.33MB / 11.1MB,288MB / 127kB,74
1773915910,deployment-persistence-1,4.59%,244.8MiB / 1.946GiB,12.29%,25.9MB / 28.9MB,554MB / 127kB,55
1773915918,deployment-image-1,4.21%,294.7MiB / 1.946GiB,14.79%,14.6MB / 483MB,476MB / 127kB,78
1773915918,deployment-registry-1,0.56%,84.86MiB / 1.946GiB,4.26%,46.7MB / 30.8MB,405MB / 127kB,50
1773915918,deployment-webui-1,9.39%,462.7MiB / 1.946GiB,23.22%,520MB / 622MB,555MB / 131kB,89
1773915918,deployment-db-1,0.42%,4.723MiB / 1.946GiB,0.24%,3.32MB / 14.8MB,81MB / 2.17MB,38
1773915918,deployment-auth-1,2.39%,211.3MiB / 1.946GiB,10.60%,11.7MB / 9.92MB,418MB / 127kB,55
1773915918,deployment-recommender-1,1.49%,182.6MiB / 1.946GiB,9.16%,7.33MB / 11.1MB,288MB / 127kB,74
1773915918,deployment-persistence-1,0.21%,243.5MiB / 1.946GiB,12.22%,26MB / 29MB,554MB / 127kB,55
1773915926,deployment-image-1,2.75%,295.1MiB / 1.946GiB,14.81%,14.8MB / 494MB,477MB / 127kB,78
1773915926,deployment-registry-1,0.73%,84.86MiB / 1.946GiB,4.26%,46.8MB / 30.8MB,405MB / 127kB,50
1773915926,deployment-webui-1,1.16%,463.7MiB / 1.946GiB,23.27%,531MB / 636MB,555MB / 131kB,89
1773915926,deployment-db-1,0.06%,4.723MiB / 1.946GiB,0.24%,3.39MB / 15.1MB,81MB / 2.17MB,38
1773915926,deployment-auth-1,2.21%,212.9MiB / 1.946GiB,10.68%,11.9MB / 9.97MB,419MB / 127kB,55
1773915926,deployment-recommender-1,1.60%,183.5MiB / 1.946GiB,9.21%,7.33MB / 11.1MB,290MB / 127kB,74
1773915926,deployment-persistence-1,0.15%,243.6MiB / 1.946GiB,12.23%,26.5MB / 29.5MB,555MB / 127kB,55
1773915934,deployment-image-1,1.45%,295.7MiB / 1.946GiB,14.84%,14.9MB / 497MB,478MB / 127kB,78
1773915934,deployment-registry-1,0.34%,84.86MiB / 1.946GiB,4.26%,46.8MB / 30.8MB,405MB / 127kB,50
1773915934,deployment-webui-1,1.99%,463.7MiB / 1.946GiB,23.27%,534MB / 640MB,555MB / 131kB,89
1773915934,deployment-db-1,0.08%,4.723MiB / 1.946GiB,0.24%,3.41MB / 15.2MB,81MB / 2.17MB,38
1773915934,deployment-auth-1,0.18%,213MiB / 1.946GiB,10.69%,11.9MB / 9.99MB,419MB / 127kB,55
1773915934,deployment-recommender-1,0.20%,183.5MiB / 1.946GiB,9.21%,7.34MB / 11.1MB,290MB / 127kB,74
1773915934,deployment-persistence-1,12.22%,244.8MiB / 1.946GiB,12.28%,26.7MB / 29.7MB,555MB / 127kB,55
