timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773946379,deployment-image-1,26.77%,334.2MiB / 1.946GiB,16.77%,818kB / 24MB,99.4MB / 131kB,78
1773946379,deployment-persistence-1,48.34%,199.3MiB / 1.946GiB,10.00%,3.38MB / 3.02MB,349MB / 65.5kB,57
1773946379,deployment-auth-1,60.77%,297.5MiB / 1.946GiB,14.93%,960kB / 671kB,79.1MB / 65.5kB,80
1773946379,deployment-registry-1,7.20%,74.77MiB / 1.946GiB,3.75%,295kB / 191kB,40.2MB / 65.5kB,50
1773946379,deployment-webui-1,53.12%,383.2MiB / 1.946GiB,19.23%,25.9MB / 30.1MB,120MB / 65.5kB,141
1773946379,deployment-db-1,0.40%,11.59MiB / 1.946GiB,0.58%,1.19MB / 2.02MB,83MB / 133MB,35
1773946392,deployment-recommender-1,29.41%,299.6MiB / 1.946GiB,15.03%,314kB / 177kB,105MB / 65.5kB,74
1773946392,deployment-image-1,41.03%,329.4MiB / 1.946GiB,16.53%,1.09MB / 33.5MB,107MB / 131kB,78
1773946392,deployment-persistence-1,44.10%,200.6MiB / 1.946GiB,10.07%,4.21MB / 3.81MB,388MB / 65.5kB,60
1773946392,deployment-auth-1,40.14%,297.9MiB / 1.946GiB,14.95%,1.37MB / 943kB,85MB / 65.5kB,74
1773946392,deployment-registry-1,2.99%,69.58MiB / 1.946GiB,3.49%,328kB / 213kB,46.3MB / 65.5kB,50
1773946392,deployment-webui-1,44.15%,386.5MiB / 1.946GiB,19.39%,39.2MB / 45.8MB,127MB / 65.5kB,135
1773946392,deployment-db-1,1.62%,7.367MiB / 1.946GiB,0.37%,1.27MB / 2.27MB,83.1MB / 133MB,35
1773946410,deployment-recommender-1,17.91%,287.2MiB / 1.946GiB,14.41%,382kB / 221kB,110MB / 65.5kB,74
1773946410,deployment-image-1,25.53%,329.8MiB / 1.946GiB,16.55%,1.48MB / 46.9MB,112MB / 131kB,78
1773946410,deployment-persistence-1,50.36%,223MiB / 1.946GiB,11.19%,5.06MB / 4.62MB,433MB / 65.5kB,61
1773946410,deployment-auth-1,48.69%,297.3MiB / 1.946GiB,14.92%,1.82MB / 1.25MB,88.3MB / 65.5kB,71
1773946410,deployment-registry-1,2.65%,67.33MiB / 1.946GiB,3.38%,359kB / 233kB,50.2MB / 65.5kB,50
1773946410,deployment-webui-1,76.60%,345.2MiB / 1.946GiB,17.32%,52.8MB / 61.5MB,137MB / 65.5kB,134
1773946410,deployment-db-1,0.77%,6.711MiB / 1.946GiB,0.34%,1.35MB / 2.54MB,83.2MB / 133MB,35
1773946425,deployment-recommender-1,10.56%,286.1MiB / 1.946GiB,14.36%,442kB / 260kB,128MB / 65.5kB,74
1773946425,deployment-image-1,30.54%,327.7MiB / 1.946GiB,16.44%,1.76MB / 56.3MB,119MB / 131kB,78
1773946425,deployment-persistence-1,59.06%,220.4MiB / 1.946GiB,11.06%,5.98MB / 5.49MB,450MB / 65.5kB,61
1773946425,deployment-auth-1,36.22%,291.6MiB / 1.946GiB,14.63%,2.21MB / 1.51MB,96.7MB / 65.5kB,72
1773946425,deployment-registry-1,2.70%,81.5MiB / 1.946GiB,4.09%,387kB / 252kB,72.4MB / 65.5kB,50
1773946425,deployment-webui-1,51.29%,323.6MiB / 1.946GiB,16.24%,62.4MB / 72.9MB,141MB / 65.5kB,137
1773946425,deployment-db-1,0.62%,6.062MiB / 1.946GiB,0.30%,1.42MB / 2.79MB,83.2MB / 133MB,35
1773946440,deployment-recommender-1,15.76%,283.4MiB / 1.946GiB,14.22%,496kB / 295kB,131MB / 65.5kB,74
1773946440,deployment-image-1,55.14%,327.4MiB / 1.946GiB,16.43%,2.08MB / 68.2MB,123MB / 131kB,78
1773946440,deployment-persistence-1,38.09%,226.7MiB / 1.946GiB,11.37%,6.87MB / 6.34MB,457MB / 65.5kB,61
1773946440,deployment-auth-1,46.58%,289.9MiB / 1.946GiB,14.55%,2.64MB / 1.8MB,98MB / 65.5kB,72
1773946440,deployment-registry-1,3.89%,80.98MiB / 1.946GiB,4.06%,412kB / 268kB,74.4MB / 65.5kB,50
1773946440,deployment-webui-1,63.47%,309.2MiB / 1.946GiB,15.51%,76.9MB / 90MB,147MB / 65.5kB,138
1773946440,deployment-db-1,0.57%,5.91MiB / 1.946GiB,0.30%,1.5MB / 3.06MB,83.2MB / 133MB,35
1773946451,deployment-recommender-1,12.02%,272.7MiB / 1.946GiB,13.69%,569kB / 339kB,132MB / 65.5kB,74
1773946451,deployment-image-1,34.94%,315.4MiB / 1.946GiB,15.83%,2.41MB / 80MB,125MB / 131kB,78
1773946451,deployment-persistence-1,64.97%,236.8MiB / 1.946GiB,11.88%,7.83MB / 7.25MB,470MB / 65.5kB,62
1773946451,deployment-auth-1,26.88%,285.3MiB / 1.946GiB,14.32%,3.09MB / 2.1MB,101MB / 65.5kB,72
1773946451,deployment-registry-1,2.08%,78.97MiB / 1.946GiB,3.96%,433kB / 281kB,74.9MB / 65.5kB,50
1773946451,deployment-webui-1,62.32%,308.7MiB / 1.946GiB,15.49%,88.3MB / 103MB,147MB / 65.5kB,139
1773946451,deployment-db-1,0.56%,9.238MiB / 1.946GiB,0.46%,1.6MB / 3.35MB,91.4MB / 133MB,44
1773946461,deployment-recommender-1,16.40%,267.4MiB / 1.946GiB,13.42%,646kB / 386kB,134MB / 65.5kB,74
