timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773918569,deployment-persistence-1,51.83%,243.3MiB / 1.946GiB,12.21%,433MB / 450MB,526MB / 127kB,100
1773918569,deployment-auth-1,14.45%,286.1MiB / 1.946GiB,14.35%,123MB / 43.7MB,536MB / 127kB,72
1773918569,deployment-webui-1,111.22%,397.2MiB / 1.946GiB,19.93%,9.47GB / 11.2GB,1.21GB / 131kB,247
1773918569,deployment-registry-1,0.84%,81.31MiB / 1.946GiB,4.08%,6.62MB / 4.34MB,310MB / 127kB,50
1773918569,deployment-image-1,31.66%,312MiB / 1.946GiB,15.66%,179MB / 8.91GB,732MB / 127kB,121
1773918569,deployment-recommender-1,7.81%,204.6MiB / 1.946GiB,10.27%,6.98MB / 4.87MB,797MB / 127kB,74
1773918569,deployment-db-1,4.05%,6.68MiB / 1.946GiB,0.34%,52.7MB / 239MB,128MB / 2.17MB,62
1773918579,deployment-persistence-1,51.63%,244.3MiB / 1.946GiB,12.26%,437MB / 454MB,528MB / 127kB,100
1773918579,deployment-auth-1,18.79%,283.2MiB / 1.946GiB,14.21%,125MB / 44.2MB,537MB / 127kB,72
1773918579,deployment-webui-1,107.33%,397.2MiB / 1.946GiB,19.93%,9.57GB / 11.3GB,1.21GB / 131kB,248
1773918579,deployment-registry-1,0.60%,80.52MiB / 1.946GiB,4.04%,6.64MB / 4.35MB,312MB / 127kB,50
1773918579,deployment-image-1,31.31%,312MiB / 1.946GiB,15.66%,182MB / 9GB,732MB / 127kB,121
1773918579,deployment-recommender-1,1.13%,204.8MiB / 1.946GiB,10.27%,6.99MB / 4.87MB,797MB / 127kB,74
1773918579,deployment-db-1,5.17%,6.633MiB / 1.946GiB,0.33%,53.4MB / 242MB,128MB / 2.17MB,62
1773918589,deployment-persistence-1,15.73%,244.2MiB / 1.946GiB,12.25%,442MB / 460MB,528MB / 127kB,101
1773918589,deployment-auth-1,4.46%,282.4MiB / 1.946GiB,14.17%,126MB / 44.7MB,537MB / 127kB,72
1773918589,deployment-webui-1,41.44%,397.3MiB / 1.946GiB,19.94%,9.67GB / 11.4GB,1.22GB / 131kB,250
1773918589,deployment-registry-1,0.73%,80.19MiB / 1.946GiB,4.02%,6.66MB / 4.37MB,314MB / 127kB,50
1773918589,deployment-image-1,11.65%,311.4MiB / 1.946GiB,15.63%,184MB / 9.1GB,732MB / 127kB,121
1773918589,deployment-recommender-1,0.88%,206MiB / 1.946GiB,10.34%,6.99MB / 4.88MB,798MB / 127kB,74
1773918589,deployment-db-1,3.93%,7.043MiB / 1.946GiB,0.35%,54MB / 245MB,128MB / 2.17MB,62
1773918599,deployment-persistence-1,50.82%,245.4MiB / 1.946GiB,12.31%,445MB / 463MB,529MB / 127kB,101
1773918599,deployment-auth-1,13.34%,282.5MiB / 1.946GiB,14.17%,127MB / 45MB,538MB / 127kB,72
1773918599,deployment-webui-1,110.04%,396.5MiB / 1.946GiB,19.90%,9.73GB / 11.5GB,1.22GB / 131kB,250
1773918599,deployment-registry-1,0.31%,79.37MiB / 1.946GiB,3.98%,6.68MB / 4.38MB,316MB / 127kB,50
1773918599,deployment-image-1,36.56%,311.7MiB / 1.946GiB,15.64%,185MB / 9.16GB,734MB / 127kB,121
1773918599,deployment-recommender-1,1.28%,206.9MiB / 1.946GiB,10.38%,6.99MB / 4.88MB,801MB / 127kB,74
1773918599,deployment-db-1,2.64%,7.016MiB / 1.946GiB,0.35%,54.3MB / 246MB,128MB / 2.17MB,62
1773918610,deployment-persistence-1,41.69%,245.3MiB / 1.946GiB,12.31%,450MB / 468MB,531MB / 127kB,101
1773918610,deployment-auth-1,25.55%,281.3MiB / 1.946GiB,14.12%,128MB / 45.5MB,539MB / 127kB,72
1773918610,deployment-webui-1,92.03%,413.1MiB / 1.946GiB,20.73%,9.84GB / 11.6GB,1.22GB / 131kB,250
1773918610,deployment-registry-1,0.67%,79MiB / 1.946GiB,3.96%,6.7MB / 4.39MB,317MB / 127kB,50
1773918610,deployment-image-1,60.24%,313.4MiB / 1.946GiB,15.72%,187MB / 9.25GB,740MB / 127kB,121
1773918610,deployment-recommender-1,2.07%,206.6MiB / 1.946GiB,10.37%,7MB / 4.88MB,802MB / 127kB,74
1773918610,deployment-db-1,3.16%,6.945MiB / 1.946GiB,0.35%,55MB / 249MB,128MB / 2.17MB,62
1773918620,deployment-persistence-1,35.61%,245.2MiB / 1.946GiB,12.31%,455MB / 473MB,531MB / 127kB,101
1773918620,deployment-auth-1,40.76%,282.5MiB / 1.946GiB,14.17%,130MB / 46MB,541MB / 127kB,72
1773918620,deployment-webui-1,79.83%,391.9MiB / 1.946GiB,19.67%,9.94GB / 11.7GB,1.22GB / 131kB,252
1773918620,deployment-registry-1,0.52%,81.08MiB / 1.946GiB,4.07%,6.72MB / 4.4MB,320MB / 127kB,50
1773918620,deployment-image-1,56.13%,312.7MiB / 1.946GiB,15.69%,189MB / 9.35GB,744MB / 127kB,121
1773918620,deployment-recommender-1,1.06%,208.9MiB / 1.946GiB,10.48%,7MB / 4.89MB,803MB / 127kB,74
1773918620,deployment-db-1,3.93%,6.945MiB / 1.946GiB,0.35%,55.6MB / 252MB,128MB / 2.17MB,62
1773918629,deployment-persistence-1,43.85%,245.9MiB / 1.946GiB,12.34%,460MB / 478MB,532MB / 127kB,101
1773918629,deployment-auth-1,14.53%,282.1MiB / 1.946GiB,14.15%,132MB / 46.6MB,541MB / 127kB,72
1773918629,deployment-webui-1,105.68%,393.8MiB / 1.946GiB,19.76%,10GB / 11.8GB,1.23GB / 131kB,245
1773918629,deployment-registry-1,0.67%,84MiB / 1.946GiB,4.21%,6.74MB / 4.42MB,326MB / 127kB,50
1773918629,deployment-image-1,53.13%,312MiB / 1.946GiB,15.66%,191MB / 9.45GB,744MB / 127kB,121
1773918629,deployment-recommender-1,1.13%,209MiB / 1.946GiB,10.49%,7MB / 4.89MB,804MB / 127kB,74
1773918629,deployment-db-1,5.16%,6.945MiB / 1.946GiB,0.35%,56.4MB / 256MB,128MB / 2.17MB,62
1773918639,deployment-persistence-1,50.01%,246.2MiB / 1.946GiB,12.36%,464MB / 483MB,532MB / 127kB,101
1773918639,deployment-auth-1,31.87%,282.3MiB / 1.946GiB,14.17%,133MB / 47MB,541MB / 127kB,72
1773918639,deployment-webui-1,89.76%,394.8MiB / 1.946GiB,19.81%,10.1GB / 12GB,1.23GB / 131kB,245
1773918639,deployment-registry-1,0.58%,84.33MiB / 1.946GiB,4.23%,6.76MB / 4.43MB,327MB / 127kB,50
1773918639,deployment-image-1,33.65%,312MiB / 1.946GiB,15.66%,193MB / 9.55GB,745MB / 127kB,121
1773918639,deployment-recommender-1,2.10%,209.8MiB / 1.946GiB,10.53%,7MB / 4.9MB,805MB / 127kB,74
1773918639,deployment-db-1,4.37%,6.953MiB / 1.946GiB,0.35%,56.9MB / 258MB,128MB / 2.17MB,62
1773918648,deployment-persistence-1,25.89%,245.8MiB / 1.946GiB,12.34%,468MB / 487MB,533MB / 127kB,101
1773918648,deployment-auth-1,11.97%,282.2MiB / 1.946GiB,14.16%,134MB / 47.5MB,541MB / 127kB,72
1773918648,deployment-webui-1,50.72%,393.2MiB / 1.946GiB,19.73%,10.2GB / 12.1GB,1.23GB / 131kB,245
1773918648,deployment-registry-1,0.37%,85.28MiB / 1.946GiB,4.28%,6.77MB / 4.44MB,329MB / 127kB,50
1773918648,deployment-image-1,20.19%,311.8MiB / 1.946GiB,15.65%,195MB / 9.63GB,745MB / 127kB,121
1773918648,deployment-recommender-1,0.19%,209.8MiB / 1.946GiB,10.53%,7.01MB / 4.9MB,805MB / 127kB,74
1773918648,deployment-db-1,2.73%,6.957MiB / 1.946GiB,0.35%,57.4MB / 261MB,128MB / 2.17MB,62
1773918656,deployment-persistence-1,47.26%,241.9MiB / 1.946GiB,12.14%,472MB / 491MB,533MB / 127kB,101
1773918656,deployment-auth-1,13.53%,280.9MiB / 1.946GiB,14.10%,135MB / 47.9MB,541MB / 127kB,72
1773918656,deployment-webui-1,84.52%,390MiB / 1.946GiB,19.57%,10.3GB / 12.2GB,1.23GB / 131kB,241
1773918656,deployment-registry-1,0.47%,85.57MiB / 1.946GiB,4.29%,6.79MB / 4.45MB,329MB / 127kB,50
1773918656,deployment-image-1,59.19%,310.6MiB / 1.946GiB,15.58%,196MB / 9.71GB,745MB / 127kB,121
1773918656,deployment-recommender-1,0.21%,208.9MiB / 1.946GiB,10.48%,7.01MB / 4.91MB,805MB / 127kB,74
1773918656,deployment-db-1,3.96%,6.969MiB / 1.946GiB,0.35%,57.9MB / 263MB,128MB / 2.17MB,62
1773918666,deployment-persistence-1,19.20%,242MiB / 1.946GiB,12.14%,475MB / 494MB,534MB / 127kB,101
1773918666,deployment-auth-1,9.39%,282.3MiB / 1.946GiB,14.16%,136MB / 48.2MB,541MB / 127kB,72
1773918666,deployment-webui-1,45.04%,388.7MiB / 1.946GiB,19.50%,10.4GB / 12.2GB,1.23GB / 131kB,241
1773918666,deployment-registry-1,0.46%,85.95MiB / 1.946GiB,4.31%,6.81MB / 4.46MB,330MB / 127kB,50
1773918666,deployment-image-1,15.12%,312MiB / 1.946GiB,15.65%,197MB / 9.76GB,746MB / 127kB,121
1773918666,deployment-recommender-1,3.34%,208.4MiB / 1.946GiB,10.46%,7.01MB / 4.91MB,805MB / 127kB,74
1773918666,deployment-db-1,2.49%,6.969MiB / 1.946GiB,0.35%,58.4MB / 265MB,128MB / 2.17MB,62
1773918675,deployment-persistence-1,38.38%,241.2MiB / 1.946GiB,12.10%,478MB / 498MB,535MB / 127kB,101
1773918675,deployment-auth-1,7.79%,282.3MiB / 1.946GiB,14.16%,137MB / 48.5MB,541MB / 127kB,72
1773918675,deployment-webui-1,67.46%,392.7MiB / 1.946GiB,19.71%,10.5GB / 12.3GB,1.23GB / 131kB,230
1773918675,deployment-registry-1,0.45%,86.07MiB / 1.946GiB,4.32%,6.83MB / 4.47MB,331MB / 127kB,50
1773918675,deployment-image-1,24.43%,312.4MiB / 1.946GiB,15.68%,199MB / 9.83GB,746MB / 127kB,121
1773918675,deployment-recommender-1,2.53%,208.5MiB / 1.946GiB,10.46%,7.02MB / 4.91MB,806MB / 127kB,74
1773918675,deployment-db-1,2.90%,6.969MiB / 1.946GiB,0.35%,58.7MB / 267MB,128MB / 2.17MB,62
1773918683,deployment-persistence-1,48.88%,241.6MiB / 1.946GiB,12.12%,483MB / 503MB,536MB / 127kB,101
1773918683,deployment-auth-1,14.37%,282.8MiB / 1.946GiB,14.19%,139MB / 49MB,542MB / 127kB,72
1773918683,deployment-webui-1,100.43%,388.7MiB / 1.946GiB,19.51%,10.6GB / 12.5GB,1.23GB / 131kB,231
1773918683,deployment-registry-1,0.84%,86.23MiB / 1.946GiB,4.33%,6.85MB / 4.49MB,331MB / 127kB,50
1773918683,deployment-image-1,39.91%,312.8MiB / 1.946GiB,15.70%,201MB / 9.93GB,746MB / 127kB,121
1773918683,deployment-recommender-1,3.70%,207.8MiB / 1.946GiB,10.43%,7.02MB / 4.92MB,806MB / 127kB,74
1773918683,deployment-db-1,2.76%,6.969MiB / 1.946GiB,0.35%,59.4MB / 269MB,128MB / 2.17MB,62
1773918693,deployment-persistence-1,50.71%,248.8MiB / 1.946GiB,12.48%,487MB / 507MB,537MB / 127kB,112
1773918693,deployment-auth-1,16.91%,282.3MiB / 1.946GiB,14.16%,140MB / 49.4MB,543MB / 127kB,72
1773918693,deployment-webui-1,104.88%,382.6MiB / 1.946GiB,19.20%,10.6GB / 12.6GB,1.23GB / 131kB,231
1773918693,deployment-registry-1,0.76%,84.87MiB / 1.946GiB,4.26%,6.86MB / 4.5MB,333MB / 127kB,50
1773918693,deployment-image-1,39.34%,312.2MiB / 1.946GiB,15.67%,202MB / 10GB,746MB / 127kB,121
1773918693,deployment-recommender-1,3.70%,207.6MiB / 1.946GiB,10.42%,7.02MB / 4.92MB,809MB / 127kB,74
1773918693,deployment-db-1,3.53%,6.969MiB / 1.946GiB,0.35%,60MB / 272MB,128MB / 2.17MB,62
1773918701,deployment-persistence-1,47.74%,248.8MiB / 1.946GiB,12.48%,492MB / 511MB,537MB / 127kB,112
1773918701,deployment-auth-1,16.85%,282.9MiB / 1.946GiB,14.19%,141MB / 49.9MB,543MB / 127kB,72
1773918701,deployment-webui-1,100.88%,382.7MiB / 1.946GiB,19.20%,10.7GB / 12.7GB,1.23GB / 131kB,231
1773918701,deployment-registry-1,0.59%,84.75MiB / 1.946GiB,4.25%,6.88MB / 4.51MB,333MB / 127kB,50
1773918701,deployment-image-1,32.96%,312.5MiB / 1.946GiB,15.68%,204MB / 10.1GB,746MB / 127kB,121
1773918701,deployment-recommender-1,1.14%,207.9MiB / 1.946GiB,10.43%,7.02MB / 4.93MB,810MB / 127kB,74
1773918701,deployment-db-1,4.05%,6.965MiB / 1.946GiB,0.35%,60.5MB / 274MB,128MB / 2.17MB,62
1773918709,deployment-persistence-1,31.56%,242.8MiB / 1.946GiB,12.18%,496MB / 516MB,539MB / 127kB,112
1773918709,deployment-auth-1,16.49%,282.7MiB / 1.946GiB,14.19%,142MB / 50.4MB,543MB / 127kB,72
1773918709,deployment-webui-1,76.78%,382.5MiB / 1.946GiB,19.19%,10.8GB / 12.8GB,1.23GB / 131kB,231
1773918709,deployment-registry-1,0.66%,85.58MiB / 1.946GiB,4.29%,6.89MB / 4.52MB,335MB / 127kB,50
1773918709,deployment-image-1,23.74%,312.7MiB / 1.946GiB,15.69%,206MB / 10.2GB,746MB / 127kB,121
1773918709,deployment-recommender-1,4.76%,207.9MiB / 1.946GiB,10.43%,7.03MB / 4.93MB,811MB / 127kB,74
1773918709,deployment-db-1,5.15%,6.965MiB / 1.946GiB,0.35%,61.1MB / 277MB,128MB / 2.17MB,62
1773918717,deployment-persistence-1,0.24%,242.5MiB / 1.946GiB,12.17%,500MB / 520MB,539MB / 127kB,112
1773918717,deployment-auth-1,1.26%,282.7MiB / 1.946GiB,14.18%,144MB / 50.8MB,543MB / 127kB,72
1773918717,deployment-webui-1,27.89%,382.1MiB / 1.946GiB,19.17%,10.9GB / 12.9GB,1.23GB / 131kB,231
1773918717,deployment-registry-1,0.50%,86.79MiB / 1.946GiB,4.36%,6.91MB / 4.53MB,337MB / 127kB,50
1773918717,deployment-image-1,1.12%,312.6MiB / 1.946GiB,15.68%,208MB / 10.3GB,746MB / 127kB,121
1773918717,deployment-recommender-1,1.23%,207.2MiB / 1.946GiB,10.40%,7.03MB / 4.93MB,811MB / 127kB,74
1773918717,deployment-db-1,0.14%,6.957MiB / 1.946GiB,0.35%,61.7MB / 280MB,128MB / 2.17MB,62
