timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773917146,deployment-recommender-1,13.61%,418.1MiB / 1.946GiB,20.98%,8.11MB / 11.8MB,4.23GB / 198MB,68
1773917146,deployment-image-1,0.68%,429.3MiB / 1.946GiB,21.54%,72.4MB / 3.15GB,3.98GB / 165MB,60
1773917146,deployment-registry-1,0.97%,60.61MiB / 1.946GiB,3.04%,48.5MB / 32MB,2.13GB / 114MB,53
1773917146,deployment-db-1,0.44%,7.008MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773917146,deployment-persistence-1,3.31%,244.3MiB / 1.946GiB,12.26%,159MB / 168MB,4.12GB / 115MB,55
1773917146,deployment-auth-1,1.96%,370.1MiB / 1.946GiB,18.57%,51.8MB / 24.4MB,3.78GB / 93.9MB,54
1773917156,deployment-recommender-1,1.39%,412.9MiB / 1.946GiB,20.72%,8.11MB / 11.8MB,4.23GB / 198MB,68
1773917156,deployment-image-1,1.63%,429.4MiB / 1.946GiB,21.55%,72.4MB / 3.15GB,3.98GB / 165MB,60
1773917156,deployment-registry-1,1.08%,60.41MiB / 1.946GiB,3.03%,48.5MB / 32MB,2.13GB / 114MB,53
1773917156,deployment-db-1,0.23%,6.953MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773917156,deployment-persistence-1,0.25%,244.4MiB / 1.946GiB,12.26%,159MB / 168MB,4.12GB / 115MB,55
1773917156,deployment-auth-1,1.27%,364.8MiB / 1.946GiB,18.31%,51.8MB / 24.4MB,3.78GB / 93.9MB,54
1773917165,deployment-recommender-1,0.18%,412.2MiB / 1.946GiB,20.68%,8.11MB / 11.8MB,4.23GB / 198MB,68
1773917165,deployment-image-1,3.19%,429MiB / 1.946GiB,21.53%,72.4MB / 3.15GB,3.98GB / 165MB,60
1773917165,deployment-registry-1,0.36%,60.14MiB / 1.946GiB,3.02%,48.5MB / 32MB,2.13GB / 114MB,53
1773917165,deployment-db-1,0.08%,6.934MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773917165,deployment-persistence-1,0.92%,243.8MiB / 1.946GiB,12.23%,159MB / 168MB,4.12GB / 115MB,55
1773917165,deployment-auth-1,1.30%,365.7MiB / 1.946GiB,18.35%,51.8MB / 24.4MB,3.78GB / 93.9MB,54
1773917175,deployment-recommender-1,9.21%,412.7MiB / 1.946GiB,20.71%,8.12MB / 11.8MB,4.24GB / 198MB,68
1773917175,deployment-image-1,3.72%,425.8MiB / 1.946GiB,21.37%,72.4MB / 3.15GB,3.98GB / 165MB,60
1773917175,deployment-registry-1,0.67%,60.25MiB / 1.946GiB,3.02%,48.6MB / 32MB,2.13GB / 114MB,53
1773917175,deployment-db-1,0.12%,6.918MiB / 1.946GiB,0.35%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773917175,deployment-persistence-1,1.82%,241.6MiB / 1.946GiB,12.12%,159MB / 168MB,4.13GB / 115MB,55
1773917175,deployment-auth-1,1.11%,383.7MiB / 1.946GiB,19.26%,51.8MB / 24.4MB,3.8GB / 93.9MB,54
1773917184,deployment-recommender-1,9.92%,415.8MiB / 1.946GiB,20.86%,8.12MB / 11.8MB,4.24GB / 198MB,68
1773917184,deployment-image-1,1.86%,425.8MiB / 1.946GiB,21.37%,72.4MB / 3.15GB,3.98GB / 165MB,60
