timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773915899,deployment-persistence-1,2.98%,295.2MiB / 1.946GiB,14.81%,23.8MB / 24.9MB,228MB / 127kB,55
1773915899,deployment-auth-1,2.91%,221.9MiB / 1.946GiB,11.13%,7.18MB / 2.69MB,138MB / 127kB,55
1773915899,deployment-webui-1,5.29%,316.5MiB / 1.946GiB,15.88%,502MB / 599MB,392MB / 131kB,86
1773915899,deployment-registry-1,0.50%,103.3MiB / 1.946GiB,5.18%,1.43MB / 936kB,76.3MB / 127kB,50
1773915899,deployment-image-1,3.30%,341.8MiB / 1.946GiB,17.15%,10MB / 470MB,213MB / 127kB,78
1773915899,deployment-recommender-1,37.11%,225.8MiB / 1.946GiB,11.33%,331kB / 336kB,308MB / 127kB,74
1773915899,deployment-db-1,0.24%,15.77MiB / 1.946GiB,0.79%,3.37MB / 14.7MB,78.7MB / 2.17MB,56
1773915909,deployment-persistence-1,8.31%,294MiB / 1.946GiB,14.75%,24.1MB / 25.2MB,228MB / 127kB,55
1773915909,deployment-auth-1,2.82%,221.8MiB / 1.946GiB,11.13%,7.28MB / 2.73MB,138MB / 127kB,55
1773915909,deployment-webui-1,13.51%,314.8MiB / 1.946GiB,15.80%,508MB / 606MB,393MB / 131kB,86
1773915909,deployment-registry-1,0.51%,103.3MiB / 1.946GiB,5.18%,1.45MB / 948kB,78.7MB / 127kB,50
1773915909,deployment-image-1,7.43%,341.2MiB / 1.946GiB,17.12%,10.1MB / 476MB,213MB / 127kB,78
1773915909,deployment-recommender-1,0.24%,226.3MiB / 1.946GiB,11.35%,334kB / 341kB,309MB / 127kB,74
1773915909,deployment-db-1,0.36%,15.55MiB / 1.946GiB,0.78%,3.42MB / 14.8MB,78.7MB / 2.17MB,56
1773915918,deployment-persistence-1,10.63%,290.1MiB / 1.946GiB,14.55%,24.3MB / 25.4MB,229MB / 127kB,55
1773915918,deployment-auth-1,6.03%,221.6MiB / 1.946GiB,11.12%,7.32MB / 2.75MB,139MB / 127kB,55
1773915918,deployment-webui-1,15.22%,313.9MiB / 1.946GiB,15.75%,510MB / 609MB,393MB / 131kB,86
1773915918,deployment-registry-1,3.27%,104.4MiB / 1.946GiB,5.24%,1.47MB / 961kB,80.8MB / 127kB,50
1773915918,deployment-image-1,9.19%,344.6MiB / 1.946GiB,17.29%,10.2MB / 480MB,213MB / 127kB,78
1773915918,deployment-recommender-1,8.58%,227.5MiB / 1.946GiB,11.42%,337kB / 345kB,309MB / 127kB,74
1773915918,deployment-db-1,0.68%,15.39MiB / 1.946GiB,0.77%,3.44MB / 14.9MB,78.7MB / 2.17MB,56
1773915928,deployment-persistence-1,21.20%,292.5MiB / 1.946GiB,14.68%,24.8MB / 25.9MB,231MB / 127kB,55
1773915928,deployment-auth-1,2.35%,221.9MiB / 1.946GiB,11.13%,7.48MB / 2.8MB,139MB / 127kB,55
1773915928,deployment-webui-1,17.78%,314.7MiB / 1.946GiB,15.79%,523MB / 624MB,393MB / 131kB,91
1773915928,deployment-registry-1,2.19%,105.9MiB / 1.946GiB,5.32%,1.48MB / 970kB,82.5MB / 127kB,50
1773915928,deployment-image-1,3.28%,337.9MiB / 1.946GiB,16.96%,10.4MB / 490MB,214MB / 127kB,78
1773915928,deployment-recommender-1,0.41%,227.6MiB / 1.946GiB,11.42%,339kB / 349kB,310MB / 127kB,74
1773915928,deployment-db-1,0.49%,15.39MiB / 1.946GiB,0.77%,3.5MB / 15.2MB,78.7MB / 2.17MB,56
1773915936,deployment-persistence-1,11.61%,293MiB / 1.946GiB,14.70%,25MB / 26.2MB,231MB / 127kB,55
1773915936,deployment-auth-1,5.63%,221.9MiB / 1.946GiB,11.13%,7.55MB / 2.83MB,139MB / 127kB,55
1773915936,deployment-webui-1,21.24%,314.9MiB / 1.946GiB,15.80%,528MB / 630MB,394MB / 131kB,91
1773915936,deployment-registry-1,0.39%,107.5MiB / 1.946GiB,5.40%,1.5MB / 981kB,83.5MB / 127kB,50
1773915936,deployment-image-1,8.93%,338MiB / 1.946GiB,16.96%,10.5MB / 495MB,214MB / 127kB,78
