timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773916171,deployment-registry-1,0.85%,82.15MiB / 1.946GiB,4.12%,47.2MB / 31.1MB,437MB / 127kB,50
1773916171,deployment-webui-1,2.69%,451.1MiB / 1.946GiB,22.64%,866MB / 1.03GB,572MB / 131kB,118
1773916171,deployment-db-1,0.08%,4.703MiB / 1.946GiB,0.24%,5.45MB / 24.5MB,81MB / 2.17MB,38
1773916171,deployment-auth-1,1.08%,265.9MiB / 1.946GiB,13.34%,16.5MB / 11.6MB,525MB / 127kB,55
1773916171,deployment-recommender-1,1.53%,245.4MiB / 1.946GiB,12.31%,7.41MB / 11.2MB,411MB / 127kB,74
1773916171,deployment-persistence-1,1.31%,225.6MiB / 1.946GiB,11.32%,41.8MB / 45.6MB,584MB / 127kB,79
1773916178,deployment-image-1,1.75%,232.9MiB / 1.946GiB,11.69%,21.3MB / 808MB,491MB / 127kB,78
1773916178,deployment-registry-1,0.49%,86.36MiB / 1.946GiB,4.33%,47.2MB / 31.1MB,442MB / 127kB,50
1773916178,deployment-webui-1,3.64%,451.2MiB / 1.946GiB,22.64%,866MB / 1.04GB,572MB / 131kB,118
1773916178,deployment-db-1,0.33%,4.703MiB / 1.946GiB,0.24%,5.45MB / 24.5MB,81MB / 2.17MB,38
1773916178,deployment-auth-1,0.42%,271.2MiB / 1.946GiB,13.61%,16.5MB / 11.6MB,531MB / 127kB,55
1773916178,deployment-recommender-1,0.17%,245.5MiB / 1.946GiB,12.32%,7.41MB / 11.2MB,411MB / 127kB,74
1773916178,deployment-persistence-1,0.28%,226.5MiB / 1.946GiB,11.37%,41.8MB / 45.6MB,584MB / 127kB,79
1773916187,deployment-image-1,1.94%,231.3MiB / 1.946GiB,11.61%,21.8MB / 834MB,491MB / 127kB,78
1773916187,deployment-registry-1,0.71%,85.52MiB / 1.946GiB,4.29%,47.3MB / 31.1MB,444MB / 127kB,50
1773916187,deployment-webui-1,4.58%,450.8MiB / 1.946GiB,22.62%,894MB / 1.07GB,573MB / 131kB,122
1773916187,deployment-db-1,0.18%,4.699MiB / 1.946GiB,0.24%,5.62MB / 25.3MB,81MB / 2.17MB,38
1773916187,deployment-auth-1,1.27%,276.2MiB / 1.946GiB,13.86%,16.9MB / 11.8MB,539MB / 127kB,55
1773916187,deployment-recommender-1,1.24%,245.4MiB / 1.946GiB,12.31%,7.41MB / 11.2MB,411MB / 127kB,74
1773916187,deployment-persistence-1,13.06%,224.8MiB / 1.946GiB,11.28%,43.1MB / 46.9MB,584MB / 127kB,79
1773916195,deployment-image-1,10.98%,231.3MiB / 1.946GiB,11.61%,22.1MB / 848MB,491MB / 127kB,78
1773916195,deployment-registry-1,0.78%,86.74MiB / 1.946GiB,4.35%,47.3MB / 31.1MB,446MB / 127kB,50
1773916195,deployment-webui-1,24.88%,452MiB / 1.946GiB,22.68%,909MB / 1.09GB,575MB / 131kB,128
1773916195,deployment-db-1,1.19%,4.699MiB / 1.946GiB,0.24%,5.71MB / 25.7MB,81MB / 2.17MB,38
1773916195,deployment-auth-1,13.67%,277.4MiB / 1.946GiB,13.92%,17.1MB / 11.9MB,540MB / 127kB,55
1773916195,deployment-recommender-1,0.26%,245.8MiB / 1.946GiB,12.33%,7.41MB / 11.2MB,412MB / 127kB,74
1773916195,deployment-persistence-1,12.56%,224.8MiB / 1.946GiB,11.28%,43.8MB / 47.7MB,584MB / 127kB,79
1773916203,deployment-image-1,12.98%,231.1MiB / 1.946GiB,11.60%,22.5MB / 866MB,491MB / 127kB,78
1773916203,deployment-registry-1,0.76%,87.15MiB / 1.946GiB,4.37%,47.3MB / 31.1MB,447MB / 127kB,50
1773916203,deployment-webui-1,41.30%,451.5MiB / 1.946GiB,22.65%,928MB / 1.11GB,575MB / 131kB,128
1773916203,deployment-db-1,1.59%,4.691MiB / 1.946GiB,0.24%,5.83MB / 26.2MB,81MB / 2.17MB,38
1773916203,deployment-auth-1,5.34%,277.1MiB / 1.946GiB,13.90%,17.4MB / 12MB,540MB / 127kB,55
1773916203,deployment-recommender-1,1.30%,244.6MiB / 1.946GiB,12.27%,7.42MB / 11.2MB,412MB / 127kB,74
1773916203,deployment-persistence-1,18.76%,223.6MiB / 1.946GiB,11.22%,44.7MB / 48.6MB,584MB / 127kB,79
1773916211,deployment-image-1,1.17%,227.8MiB / 1.946GiB,11.43%,22.8MB / 881MB,491MB / 127kB,78
1773916211,deployment-registry-1,0.97%,74.57MiB / 1.946GiB,3.74%,47.3MB / 31.1MB,449MB / 127kB,50
1773916211,deployment-webui-1,5.35%,442.4MiB / 1.946GiB,22.20%,944MB / 1.13GB,577MB / 266kB,157
1773916211,deployment-db-1,0.09%,4.676MiB / 1.946GiB,0.23%,5.92MB / 26.7MB,81MB / 2.17MB,38
1773916211,deployment-auth-1,1.24%,273.5MiB / 1.946GiB,13.72%,17.6MB / 12MB,540MB / 127kB,55
1773916211,deployment-recommender-1,1.35%,237.3MiB / 1.946GiB,11.91%,7.42MB / 11.2MB,412MB / 127kB,74
1773916211,deployment-persistence-1,16.48%,277.5MiB / 1.946GiB,13.92%,45.4MB / 49.3MB,659MB / 209kB,79
1773916221,deployment-image-1,28.54%,223.4MiB / 1.946GiB,11.21%,23.8MB / 924MB,523MB / 4.2MB,136
1773916221,deployment-registry-1,0.93%,27.25MiB / 1.946GiB,1.37%,47.3MB / 31.2MB,454MB / 557kB,50
1773916221,deployment-webui-1,50.07%,413.1MiB / 1.946GiB,20.73%,983MB / 1.17GB,623MB / 1.93MB,211
1773916221,deployment-db-1,2.19%,13.54MiB / 1.946GiB,0.68%,6.27MB / 28MB,90.7MB / 2.17MB,62
1773916221,deployment-auth-1,10.49%,244.9MiB / 1.946GiB,12.29%,18.3MB / 12.3MB,553MB / 328kB,65
1773916221,deployment-recommender-1,1.37%,246.3MiB / 1.946GiB,12.36%,7.43MB / 11.2MB,436MB / 1.29MB,74
1773916221,deployment-persistence-1,29.80%,388.2MiB / 1.946GiB,19.48%,47.6MB / 51.7MB,726MB / 3.45MB,117
1773916241,deployment-image-1,14.97%,221.7MiB / 1.946GiB,11.13%,24.5MB / 956MB,542MB / 4.2MB,136
1773916241,deployment-registry-1,1.20%,19.87MiB / 1.946GiB,1.00%,47.4MB / 31.2MB,458MB / 741kB,50
1773916241,deployment-webui-1,41.22%,447.4MiB / 1.946GiB,22.45%,1.02GB / 1.22GB,701MB / 2.31MB,215
1773916241,deployment-db-1,1.29%,9.75MiB / 1.946GiB,0.49%,6.5MB / 29MB,90.7MB / 2.17MB,62
1773916241,deployment-auth-1,4.71%,209.1MiB / 1.946GiB,10.49%,18.8MB / 12.5MB,561MB / 328kB,65
1773916241,deployment-recommender-1,0.58%,237.7MiB / 1.946GiB,11.93%,7.43MB / 11.2MB,443MB / 1.29MB,74
1773916241,deployment-persistence-1,1.60%,398.7MiB / 1.946GiB,20.01%,49.1MB / 53.2MB,730MB / 3.45MB,117
1773916255,deployment-image-1,2.81%,235.5MiB / 1.946GiB,11.82%,25.2MB / 990MB,567MB / 4.2MB,136
1773916255,deployment-registry-1,0.87%,23.4MiB / 1.946GiB,1.17%,47.4MB / 31.2MB,464MB / 741kB,50
1773916255,deployment-webui-1,1.49%,446.4MiB / 1.946GiB,22.40%,1.06GB / 1.27GB,715MB / 2.31MB,220
1773916255,deployment-db-1,0.08%,8.465MiB / 1.946GiB,0.42%,6.71MB / 30MB,90.9MB / 2.17MB,62
1773916255,deployment-auth-1,2.56%,191.1MiB / 1.946GiB,9.59%,19.3MB / 12.6MB,568MB / 328kB,65
1773916255,deployment-recommender-1,2.54%,233.1MiB / 1.946GiB,11.70%,7.43MB / 11.2MB,449MB / 1.29MB,74
1773916255,deployment-persistence-1,0.19%,381.2MiB / 1.946GiB,19.13%,50.9MB / 55.2MB,737MB / 3.45MB,117
1773916266,deployment-image-1,5.55%,228.9MiB / 1.946GiB,11.49%,25.4MB / 1e+03MB,569MB / 4.2MB,136
1773916266,deployment-registry-1,0.79%,24.8MiB / 1.946GiB,1.24%,47.4MB / 31.2MB,467MB / 741kB,50
1773916266,deployment-webui-1,22.25%,447.2MiB / 1.946GiB,22.44%,1.07GB / 1.28GB,720MB / 2.31MB,220
1773916266,deployment-db-1,0.33%,7.898MiB / 1.946GiB,0.40%,6.78MB / 30.3MB,90.9MB / 2.17MB,62
1773916266,deployment-auth-1,2.95%,182.6MiB / 1.946GiB,9.16%,19.4MB / 12.7MB,570MB / 328kB,65
1773916266,deployment-recommender-1,1.18%,226.7MiB / 1.946GiB,11.38%,7.44MB / 11.2MB,450MB / 1.29MB,74
1773916266,deployment-persistence-1,3.19%,373.3MiB / 1.946GiB,18.73%,51.4MB / 55.6MB,742MB / 3.45MB,117
1773916277,deployment-image-1,1.40%,226.5MiB / 1.946GiB,11.36%,25.6MB / 1.01GB,576MB / 4.2MB,136
1773916277,deployment-registry-1,0.43%,25.68MiB / 1.946GiB,1.29%,47.4MB / 31.2MB,469MB / 741kB,50
1773916277,deployment-webui-1,2.78%,443.8MiB / 1.946GiB,22.27%,1.08GB / 1.29GB,722MB / 2.31MB,219
1773916277,deployment-db-1,0.08%,7.551MiB / 1.946GiB,0.38%,6.86MB / 30.6MB,90.9MB / 2.17MB,62
1773916277,deployment-auth-1,0.15%,192.7MiB / 1.946GiB,9.67%,19.6MB / 12.7MB,593MB / 328kB,65
1773916277,deployment-recommender-1,23.08%,222.8MiB / 1.946GiB,11.18%,7.44MB / 11.2MB,455MB / 1.29MB,74
1773916277,deployment-persistence-1,1.52%,349MiB / 1.946GiB,17.51%,52MB / 56.3MB,752MB / 3.45MB,117
1773916287,deployment-image-1,1.76%,225.8MiB / 1.946GiB,11.33%,25.7MB / 1.01GB,577MB / 4.2MB,136
1773916287,deployment-registry-1,0.69%,27MiB / 1.946GiB,1.35%,47.5MB / 31.2MB,471MB / 741kB,50
1773916287,deployment-webui-1,31.93%,444.4MiB / 1.946GiB,22.30%,1.09GB / 1.3GB,723MB / 2.31MB,213
1773916287,deployment-db-1,0.16%,7.082MiB / 1.946GiB,0.36%,6.87MB / 30.7MB,91.1MB / 2.17MB,62
1773916287,deployment-auth-1,8.50%,244.8MiB / 1.946GiB,12.29%,19.6MB / 12.8MB,665MB / 328kB,65
1773916287,deployment-recommender-1,3.64%,214.1MiB / 1.946GiB,10.74%,7.44MB / 11.3MB,456MB / 1.29MB,74
1773916287,deployment-persistence-1,3.10%,331.6MiB / 1.946GiB,16.64%,52.1MB / 56.4MB,754MB / 3.45MB,117
1773916296,deployment-image-1,7.00%,223MiB / 1.946GiB,11.19%,25.8MB / 1.02GB,580MB / 4.2MB,136
1773916296,deployment-registry-1,0.70%,27.64MiB / 1.946GiB,1.39%,47.5MB / 31.3MB,474MB / 741kB,50
1773916296,deployment-webui-1,17.28%,442.4MiB / 1.946GiB,22.20%,1.09GB / 1.31GB,724MB / 2.31MB,211
1773916296,deployment-db-1,0.38%,6.789MiB / 1.946GiB,0.34%,6.92MB / 30.9MB,91.1MB / 2.17MB,62
1773916296,deployment-auth-1,5.74%,249.3MiB / 1.946GiB,12.51%,19.7MB / 12.8MB,672MB / 328kB,65
1773916296,deployment-recommender-1,2.62%,226.8MiB / 1.946GiB,11.38%,7.45MB / 11.3MB,477MB / 1.29MB,74
1773916296,deployment-persistence-1,7.72%,322.4MiB / 1.946GiB,16.18%,52.4MB / 56.7MB,754MB / 3.45MB,117
1773916305,deployment-image-1,1.55%,224.2MiB / 1.946GiB,11.25%,25.9MB / 1.02GB,582MB / 4.2MB,136
1773916305,deployment-registry-1,0.92%,28.82MiB / 1.946GiB,1.45%,47.5MB / 31.3MB,476MB / 741kB,50
1773916305,deployment-webui-1,3.00%,441.2MiB / 1.946GiB,22.14%,1.1GB / 1.31GB,724MB / 2.31MB,210
1773916305,deployment-db-1,0.08%,6.684MiB / 1.946GiB,0.34%,6.95MB / 31.1MB,91.1MB / 2.17MB,62
1773916305,deployment-auth-1,2.39%,248.2MiB / 1.946GiB,12.45%,19.8MB / 12.8MB,672MB / 328kB,65
1773916305,deployment-recommender-1,4.02%,231.6MiB / 1.946GiB,11.62%,7.45MB / 11.3MB,486MB / 1.29MB,74
1773916305,deployment-persistence-1,3.16%,326.6MiB / 1.946GiB,16.39%,52.6MB / 57MB,779MB / 3.45MB,117
