timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773916335,deployment-persistence-1,0.25%,278.2MiB / 1.946GiB,13.96%,50.7MB / 53.1MB,265MB / 127kB,57
1773916335,deployment-auth-1,2.56%,212.4MiB / 1.946GiB,10.66%,15.3MB / 5.64MB,159MB / 127kB,55
1773916335,deployment-webui-1,3.82%,405.6MiB / 1.946GiB,20.35%,1.08GB / 1.29GB,527MB / 131kB,105
1773916335,deployment-registry-1,0.41%,118.8MiB / 1.946GiB,5.96%,2.27MB / 1.49MB,108MB / 127kB,50
1773916335,deployment-image-1,3.70%,257.2MiB / 1.946GiB,12.91%,21.3MB / 1.02GB,222MB / 127kB,78
1773916335,deployment-recommender-1,4.68%,226.3MiB / 1.946GiB,11.36%,461kB / 536kB,335MB / 127kB,74
1773916335,deployment-db-1,0.08%,10.9MiB / 1.946GiB,0.55%,6.99MB / 31.1MB,84MB / 2.17MB,56
1773916344,deployment-persistence-1,10.02%,278.9MiB / 1.946GiB,14.00%,51.7MB / 54.1MB,265MB / 127kB,57
1773916344,deployment-auth-1,4.98%,212.3MiB / 1.946GiB,10.65%,15.6MB / 5.75MB,162MB / 127kB,55
1773916344,deployment-webui-1,19.85%,409MiB / 1.946GiB,20.52%,1.11GB / 1.32GB,531MB / 131kB,106
1773916344,deployment-registry-1,1.33%,118.8MiB / 1.946GiB,5.96%,2.29MB / 1.5MB,108MB / 127kB,50
1773916344,deployment-image-1,11.15%,256.4MiB / 1.946GiB,12.87%,21.7MB / 1.04GB,222MB / 127kB,78
1773916344,deployment-recommender-1,9.83%,226.4MiB / 1.946GiB,11.36%,464kB / 540kB,335MB / 127kB,74
1773916344,deployment-db-1,0.50%,10.99MiB / 1.946GiB,0.55%,7.11MB / 31.6MB,84MB / 2.17MB,56
1773916353,deployment-persistence-1,4.54%,279.2MiB / 1.946GiB,14.01%,52.1MB / 54.6MB,265MB / 127kB,57
1773916353,deployment-auth-1,2.03%,212MiB / 1.946GiB,10.64%,15.8MB / 5.79MB,162MB / 127kB,55
1773916353,deployment-webui-1,5.86%,409.2MiB / 1.946GiB,20.53%,1.11GB / 1.33GB,531MB / 131kB,106
1773916353,deployment-registry-1,0.47%,118.8MiB / 1.946GiB,5.96%,2.3MB / 1.51MB,108MB / 127kB,50
1773916353,deployment-image-1,3.44%,256.5MiB / 1.946GiB,12.87%,21.9MB / 1.05GB,222MB / 127kB,78
1773916353,deployment-recommender-1,0.22%,226.4MiB / 1.946GiB,11.36%,466kB / 544kB,335MB / 127kB,74
1773916353,deployment-db-1,0.08%,10.99MiB / 1.946GiB,0.55%,7.17MB / 31.9MB,84MB / 2.17MB,56
1773916361,deployment-persistence-1,7.63%,277.7MiB / 1.946GiB,13.93%,52.5MB / 55MB,265MB / 127kB,57
1773916361,deployment-auth-1,1.03%,211.8MiB / 1.946GiB,10.63%,15.9MB / 5.84MB,162MB / 127kB,55
1773916361,deployment-webui-1,4.92%,410.5MiB / 1.946GiB,20.60%,1.12GB / 1.34GB,534MB / 131kB,107
1773916361,deployment-registry-1,0.87%,118.8MiB / 1.946GiB,5.96%,2.32MB / 1.52MB,108MB / 127kB,50
1773916361,deployment-image-1,1.46%,255.3MiB / 1.946GiB,12.81%,22.1MB / 1.05GB,222MB / 127kB,78
1773916361,deployment-recommender-1,2.00%,225.8MiB / 1.946GiB,11.33%,469kB / 549kB,335MB / 127kB,74
1773916361,deployment-db-1,0.07%,10.98MiB / 1.946GiB,0.55%,7.24MB / 32.2MB,84MB / 2.17MB,56
1773916370,deployment-persistence-1,4.50%,278.7MiB / 1.946GiB,13.98%,53.1MB / 55.6MB,265MB / 127kB,57
1773916370,deployment-auth-1,1.61%,211.3MiB / 1.946GiB,10.60%,16.1MB / 5.9MB,162MB / 127kB,55
1773916370,deployment-webui-1,9.08%,411.1MiB / 1.946GiB,20.63%,1.14GB / 1.36GB,534MB / 131kB,107
1773916370,deployment-registry-1,1.32%,118.8MiB / 1.946GiB,5.96%,2.34MB / 1.53MB,108MB / 127kB,50
1773916370,deployment-image-1,2.72%,253.2MiB / 1.946GiB,12.70%,22.3MB / 1.07GB,222MB / 127kB,78
1773916370,deployment-recommender-1,0.17%,226.3MiB / 1.946GiB,11.36%,471kB / 552kB,335MB / 127kB,74
1773916370,deployment-db-1,0.16%,10.85MiB / 1.946GiB,0.54%,7.31MB / 32.5MB,84MB / 2.17MB,56
1773916378,deployment-persistence-1,3.04%,278.8MiB / 1.946GiB,13.99%,53.4MB / 55.9MB,265MB / 127kB,57
1773916378,deployment-auth-1,5.32%,211.6MiB / 1.946GiB,10.62%,16.2MB / 5.93MB,162MB / 127kB,55
1773916378,deployment-webui-1,0.43%,411.2MiB / 1.946GiB,20.63%,1.14GB / 1.36GB,534MB / 131kB,107
1773916378,deployment-registry-1,0.48%,118.8MiB / 1.946GiB,5.96%,2.35MB / 1.54MB,108MB / 127kB,50
1773916378,deployment-image-1,6.96%,253.7MiB / 1.946GiB,12.73%,22.4MB / 1.07GB,222MB / 127kB,78
1773916378,deployment-recommender-1,0.94%,226.6MiB / 1.946GiB,11.37%,474kB / 556kB,336MB / 127kB,74
1773916378,deployment-db-1,0.58%,10.85MiB / 1.946GiB,0.54%,7.35MB / 32.7MB,84MB / 2.17MB,56
1773916386,deployment-persistence-1,0.79%,278.8MiB / 1.946GiB,13.99%,54MB / 56.6MB,265MB / 127kB,57
1773916386,deployment-auth-1,2.42%,211.9MiB / 1.946GiB,10.63%,16.3MB / 6MB,163MB / 127kB,55
1773916386,deployment-webui-1,20.20%,411.3MiB / 1.946GiB,20.64%,1.16GB / 1.38GB,534MB / 131kB,107
1773916386,deployment-registry-1,0.60%,118.9MiB / 1.946GiB,5.96%,2.37MB / 1.55MB,108MB / 127kB,50
1773916386,deployment-image-1,1.97%,253.8MiB / 1.946GiB,12.74%,22.7MB / 1.08GB,222MB / 127kB,78
1773916386,deployment-recommender-1,1.75%,226.8MiB / 1.946GiB,11.38%,476kB / 559kB,336MB / 127kB,74
1773916386,deployment-db-1,0.10%,10.85MiB / 1.946GiB,0.54%,7.43MB / 33.1MB,84MB / 2.17MB,56
1773916394,deployment-persistence-1,13.38%,279MiB / 1.946GiB,14.00%,54.4MB / 57MB,266MB / 127kB,57
1773916394,deployment-auth-1,5.15%,212MiB / 1.946GiB,10.64%,16.5MB / 6.04MB,163MB / 127kB,55
1773916394,deployment-webui-1,30.14%,411.3MiB / 1.946GiB,20.64%,1.17GB / 1.39GB,535MB / 131kB,107
1773916394,deployment-registry-1,0.46%,118.9MiB / 1.946GiB,5.96%,2.38MB / 1.56MB,108MB / 127kB,50
1773916394,deployment-image-1,10.89%,253.9MiB / 1.946GiB,12.74%,22.9MB / 1.09GB,222MB / 127kB,78
1773916394,deployment-recommender-1,2.38%,226.9MiB / 1.946GiB,11.39%,478kB / 563kB,336MB / 127kB,74
