timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773915667,deployment-recommender-1,4.48%,364.4MiB / 1.946GiB,18.29%,7.64MB / 11.2MB,2.5GB / 55.6MB,68
1773915667,deployment-webui-1,38.81%,291.8MiB / 1.946GiB,14.64%,2.38GB / 2.82GB,4.1GB / 151MB,173
1773915667,deployment-image-1,33.34%,375.6MiB / 1.946GiB,18.85%,51MB / 2.22GB,2.18GB / 49.7MB,69
1773915667,deployment-registry-1,0.76%,34.83MiB / 1.946GiB,1.75%,46.3MB / 30.5MB,1.21GB / 32.5MB,50
1773915667,deployment-db-1,0.49%,5.625MiB / 1.946GiB,0.28%,14.8MB / 65.6MB,179MB / 5.5MB,49
1773915667,deployment-persistence-1,7.76%,338.8MiB / 1.946GiB,17.00%,112MB / 119MB,2.34GB / 41.6MB,67
1773915667,deployment-auth-1,2.21%,122.5MiB / 1.946GiB,6.14%,37.4MB / 18.9MB,2.07GB / 43.8MB,58
1773915689,deployment-recommender-1,5.26%,356.9MiB / 1.946GiB,17.91%,7.65MB / 11.2MB,2.51GB / 55.6MB,68
1773915689,deployment-webui-1,85.91%,310MiB / 1.946GiB,15.56%,2.4GB / 2.85GB,4.17GB / 152MB,166
1773915689,deployment-image-1,30.30%,383.4MiB / 1.946GiB,19.24%,51.6MB / 2.24GB,2.2GB / 59.7MB,97
1773915689,deployment-registry-1,1.26%,34.68MiB / 1.946GiB,1.74%,46.3MB / 30.5MB,1.22GB / 32.6MB,50
1773915689,deployment-db-1,1.74%,5.555MiB / 1.946GiB,0.28%,15MB / 66.3MB,179MB / 5.5MB,49
1773915689,deployment-persistence-1,24.24%,306.7MiB / 1.946GiB,15.39%,113MB / 120MB,2.34GB / 41.7MB,67
1773915689,deployment-auth-1,9.06%,123MiB / 1.946GiB,6.17%,37.8MB / 19MB,2.08GB / 43.8MB,58
1773915708,deployment-recommender-1,2.61%,339.8MiB / 1.946GiB,17.05%,7.65MB / 11.2MB,2.51GB / 55.6MB,68
1773915708,deployment-webui-1,39.72%,308.4MiB / 1.946GiB,15.47%,2.43GB / 2.89GB,4.19GB / 154MB,170
1773915708,deployment-image-1,9.59%,390.6MiB / 1.946GiB,19.60%,52.2MB / 2.27GB,2.23GB / 63MB,97
1773915708,deployment-registry-1,0.73%,33.8MiB / 1.946GiB,1.70%,46.3MB / 30.6MB,1.22GB / 33.5MB,50
1773915708,deployment-db-1,1.02%,5.598MiB / 1.946GiB,0.28%,15.1MB / 67.1MB,179MB / 5.5MB,49
1773915708,deployment-persistence-1,12.04%,327MiB / 1.946GiB,16.41%,114MB / 122MB,2.35GB / 42.1MB,67
1773915708,deployment-auth-1,9.16%,119.2MiB / 1.946GiB,5.98%,38.1MB / 19.2MB,2.08GB / 43.8MB,58
1773915722,deployment-recommender-1,1.72%,327.1MiB / 1.946GiB,16.42%,7.66MB / 11.2MB,2.51GB / 55.7MB,68
1773915722,deployment-webui-1,66.10%,330.2MiB / 1.946GiB,16.57%,2.47GB / 2.93GB,4.23GB / 154MB,176
1773915722,deployment-image-1,29.16%,373.3MiB / 1.946GiB,18.73%,52.9MB / 2.3GB,2.23GB / 63MB,97
1773915722,deployment-registry-1,0.77%,33.98MiB / 1.946GiB,1.70%,46.4MB / 30.6MB,1.22GB / 33.5MB,50
1773915722,deployment-db-1,2.18%,5.742MiB / 1.946GiB,0.29%,15.4MB / 68.2MB,179MB / 5.5MB,49
1773915722,deployment-persistence-1,2.45%,331.5MiB / 1.946GiB,16.64%,116MB / 123MB,2.35GB / 42.1MB,67
1773915722,deployment-auth-1,7.22%,125.8MiB / 1.946GiB,6.31%,38.7MB / 19.4MB,2.1GB / 43.8MB,58
1773915733,deployment-recommender-1,1.21%,308MiB / 1.946GiB,15.45%,7.66MB / 11.2MB,2.51GB / 55.9MB,68
1773915733,deployment-webui-1,13.87%,334.4MiB / 1.946GiB,16.78%,2.51GB / 2.98GB,4.25GB / 157MB,176
1773915733,deployment-image-1,17.99%,377.3MiB / 1.946GiB,18.93%,53.7MB / 2.34GB,2.25GB / 66.9MB,97
1773915733,deployment-registry-1,1.79%,40.85MiB / 1.946GiB,2.05%,46.4MB / 30.6MB,1.23GB / 33.7MB,50
1773915733,deployment-db-1,0.34%,5.84MiB / 1.946GiB,0.29%,15.6MB / 69.2MB,179MB / 5.81MB,49
1773915733,deployment-persistence-1,4.77%,323.2MiB / 1.946GiB,16.22%,118MB / 125MB,2.36GB / 43.8MB,68
1773915733,deployment-auth-1,4.86%,121.5MiB / 1.946GiB,6.10%,39.2MB / 19.5MB,2.1GB / 43.8MB,58
1773915748,deployment-recommender-1,5.19%,313.1MiB / 1.946GiB,15.71%,7.67MB / 11.2MB,2.52GB / 56.2MB,68
1773915748,deployment-webui-1,8.58%,348.8MiB / 1.946GiB,17.50%,2.54GB / 3.01GB,4.27GB / 159MB,180
1773915748,deployment-image-1,1.33%,390.6MiB / 1.946GiB,19.60%,54.3MB / 2.37GB,2.27GB / 67MB,97
1773915748,deployment-registry-1,0.81%,41.16MiB / 1.946GiB,2.07%,46.4MB / 30.6MB,1.24GB / 33.7MB,50
1773915748,deployment-db-1,0.09%,5.84MiB / 1.946GiB,0.29%,15.8MB / 70.1MB,179MB / 5.81MB,49
1773915748,deployment-persistence-1,2.34%,319MiB / 1.946GiB,16.01%,119MB / 127MB,2.36GB / 43.9MB,68
