timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773919428,deployment-image-1,1.23%,537.6MiB / 1.946GiB,26.98%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919428,deployment-registry-1,0.44%,72.65MiB / 1.946GiB,3.65%,51.4MB / 33.8MB,2.27GB / 117MB,53
1773919428,deployment-db-1,0.08%,4.34MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919428,deployment-persistence-1,0.15%,285.6MiB / 1.946GiB,14.33%,159MB / 169MB,4.81GB / 124MB,55
1773919428,deployment-auth-1,2.44%,276.5MiB / 1.946GiB,13.87%,52.3MB / 25.1MB,4.63GB / 101MB,54
1773919437,deployment-recommender-1,0.20%,334.8MiB / 1.946GiB,16.80%,8.79MB / 12.9MB,5.41GB / 204MB,68
1773919437,deployment-image-1,0.20%,535.6MiB / 1.946GiB,26.88%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919437,deployment-registry-1,0.37%,72.58MiB / 1.946GiB,3.64%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919437,deployment-db-1,0.08%,4.34MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919437,deployment-persistence-1,0.14%,285.4MiB / 1.946GiB,14.32%,159MB / 169MB,4.81GB / 124MB,55
1773919437,deployment-auth-1,1.24%,275.8MiB / 1.946GiB,13.84%,52.3MB / 25.1MB,4.64GB / 101MB,54
1773919446,deployment-recommender-1,3.19%,333.6MiB / 1.946GiB,16.74%,8.8MB / 12.9MB,5.41GB / 204MB,68
1773919446,deployment-image-1,1.32%,536MiB / 1.946GiB,26.90%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919446,deployment-registry-1,0.71%,73.25MiB / 1.946GiB,3.68%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919446,deployment-db-1,0.11%,4.34MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919446,deployment-persistence-1,1.72%,286.4MiB / 1.946GiB,14.37%,159MB / 169MB,4.81GB / 124MB,55
1773919446,deployment-auth-1,1.11%,278.6MiB / 1.946GiB,13.98%,52.3MB / 25.1MB,4.64GB / 101MB,54
1773919453,deployment-recommender-1,2.13%,336MiB / 1.946GiB,16.86%,8.8MB / 12.9MB,5.41GB / 204MB,68
1773919453,deployment-image-1,2.51%,536MiB / 1.946GiB,26.90%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919453,deployment-registry-1,0.55%,73.75MiB / 1.946GiB,3.70%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919453,deployment-db-1,0.07%,4.34MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919453,deployment-persistence-1,1.28%,286.4MiB / 1.946GiB,14.37%,159MB / 169MB,4.81GB / 124MB,55
1773919453,deployment-auth-1,0.99%,278.6MiB / 1.946GiB,13.98%,52.3MB / 25.1MB,4.64GB / 101MB,54
1773919461,deployment-recommender-1,1.34%,333MiB / 1.946GiB,16.71%,8.8MB / 12.9MB,5.42GB / 204MB,68
1773919461,deployment-image-1,1.37%,533.3MiB / 1.946GiB,26.76%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919461,deployment-registry-1,0.50%,73.74MiB / 1.946GiB,3.70%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919461,deployment-db-1,0.08%,4.344MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919461,deployment-persistence-1,0.19%,284.7MiB / 1.946GiB,14.29%,159MB / 169MB,4.81GB / 124MB,55
1773919461,deployment-auth-1,1.21%,278.4MiB / 1.946GiB,13.97%,52.3MB / 25.1MB,4.64GB / 101MB,54
1773919470,deployment-recommender-1,1.17%,332.6MiB / 1.946GiB,16.69%,8.8MB / 12.9MB,5.42GB / 204MB,68
1773919470,deployment-image-1,1.38%,533.9MiB / 1.946GiB,26.79%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919470,deployment-registry-1,0.72%,73.92MiB / 1.946GiB,3.71%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919470,deployment-db-1,0.08%,4.344MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919470,deployment-persistence-1,1.31%,282.3MiB / 1.946GiB,14.16%,159MB / 169MB,4.81GB / 124MB,55
1773919470,deployment-auth-1,2.32%,281.4MiB / 1.946GiB,14.12%,52.3MB / 25.1MB,4.64GB / 101MB,54
1773919478,deployment-recommender-1,1.75%,329.7MiB / 1.946GiB,16.54%,8.81MB / 12.9MB,5.42GB / 204MB,68
1773919478,deployment-image-1,2.13%,530.8MiB / 1.946GiB,26.64%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919478,deployment-registry-1,0.68%,73.85MiB / 1.946GiB,3.71%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919478,deployment-db-1,0.10%,4.352MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919478,deployment-persistence-1,0.18%,281.1MiB / 1.946GiB,14.10%,159MB / 169MB,4.81GB / 124MB,55
1773919478,deployment-auth-1,3.17%,283.9MiB / 1.946GiB,14.25%,52.3MB / 25.1MB,4.65GB / 101MB,54
1773919488,deployment-recommender-1,1.18%,329.3MiB / 1.946GiB,16.52%,8.81MB / 12.9MB,5.42GB / 204MB,68
1773919488,deployment-image-1,0.24%,531.1MiB / 1.946GiB,26.65%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919488,deployment-registry-1,0.30%,74.22MiB / 1.946GiB,3.72%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919488,deployment-db-1,0.07%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919488,deployment-persistence-1,0.76%,280.2MiB / 1.946GiB,14.06%,159MB / 169MB,4.81GB / 124MB,55
1773919488,deployment-auth-1,1.53%,281.1MiB / 1.946GiB,14.11%,52.3MB / 25.1MB,4.65GB / 101MB,54
1773919496,deployment-recommender-1,3.53%,332MiB / 1.946GiB,16.66%,8.81MB / 12.9MB,5.43GB / 204MB,68
1773919496,deployment-image-1,1.92%,531.2MiB / 1.946GiB,26.65%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919496,deployment-registry-1,0.58%,74.22MiB / 1.946GiB,3.72%,51.4MB / 33.8MB,2.28GB / 117MB,53
1773919496,deployment-db-1,0.08%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919496,deployment-persistence-1,0.15%,280.3MiB / 1.946GiB,14.06%,159MB / 169MB,4.81GB / 124MB,55
1773919496,deployment-auth-1,1.14%,283.4MiB / 1.946GiB,14.22%,52.3MB / 25.1MB,4.65GB / 101MB,54
1773919504,deployment-recommender-1,2.35%,334.3MiB / 1.946GiB,16.77%,8.81MB / 12.9MB,5.43GB / 204MB,68
1773919504,deployment-image-1,2.79%,534.7MiB / 1.946GiB,26.83%,72.9MB / 3.15GB,4.28GB / 171MB,60
1773919504,deployment-registry-1,0.51%,74.24MiB / 1.946GiB,3.73%,51.5MB / 33.8MB,2.28GB / 117MB,53
1773919504,deployment-db-1,0.08%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919504,deployment-persistence-1,0.17%,280.1MiB / 1.946GiB,14.06%,159MB / 169MB,4.81GB / 124MB,55
1773919504,deployment-auth-1,1.04%,285.7MiB / 1.946GiB,14.34%,52.3MB / 25.1MB,4.65GB / 101MB,54
1773919513,deployment-recommender-1,0.30%,332.2MiB / 1.946GiB,16.67%,8.82MB / 12.9MB,5.43GB / 204MB,68
1773919513,deployment-image-1,2.12%,533.8MiB / 1.946GiB,26.79%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919513,deployment-registry-1,0.55%,73.23MiB / 1.946GiB,3.67%,51.5MB / 33.8MB,2.28GB / 117MB,53
1773919513,deployment-db-1,0.09%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919513,deployment-persistence-1,0.27%,278.4MiB / 1.946GiB,13.97%,159MB / 169MB,4.81GB / 124MB,55
1773919513,deployment-auth-1,0.18%,285.4MiB / 1.946GiB,14.32%,52.3MB / 25.1MB,4.65GB / 101MB,54
1773919522,deployment-recommender-1,1.31%,329.6MiB / 1.946GiB,16.54%,8.82MB / 12.9MB,5.44GB / 204MB,68
1773919522,deployment-image-1,1.28%,531.3MiB / 1.946GiB,26.66%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919522,deployment-registry-1,0.50%,73.82MiB / 1.946GiB,3.70%,51.5MB / 33.8MB,2.28GB / 117MB,53
1773919522,deployment-db-1,0.09%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919522,deployment-persistence-1,0.18%,278.3MiB / 1.946GiB,13.97%,159MB / 169MB,4.81GB / 124MB,55
1773919522,deployment-auth-1,1.21%,283.9MiB / 1.946GiB,14.25%,52.3MB / 25.1MB,4.65GB / 101MB,54
1773919530,deployment-recommender-1,1.20%,332.5MiB / 1.946GiB,16.68%,8.82MB / 12.9MB,5.44GB / 204MB,68
1773919530,deployment-image-1,0.16%,533MiB / 1.946GiB,26.74%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919530,deployment-registry-1,0.66%,74.27MiB / 1.946GiB,3.73%,51.5MB / 33.8MB,2.28GB / 117MB,53
1773919530,deployment-db-1,0.07%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919530,deployment-persistence-1,0.17%,278.4MiB / 1.946GiB,13.97%,159MB / 169MB,4.81GB / 124MB,55
1773919530,deployment-auth-1,2.66%,286.3MiB / 1.946GiB,14.36%,52.3MB / 25.1MB,4.66GB / 101MB,54
1773919538,deployment-recommender-1,1.03%,335.3MiB / 1.946GiB,16.82%,8.82MB / 12.9MB,5.44GB / 204MB,68
1773919538,deployment-image-1,0.21%,533MiB / 1.946GiB,26.74%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919538,deployment-registry-1,0.48%,74.77MiB / 1.946GiB,3.75%,51.5MB / 33.9MB,2.28GB / 117MB,53
1773919538,deployment-db-1,0.07%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919538,deployment-persistence-1,1.82%,278.4MiB / 1.946GiB,13.97%,159MB / 169MB,4.81GB / 124MB,55
1773919538,deployment-auth-1,1.22%,286.3MiB / 1.946GiB,14.36%,52.3MB / 25.1MB,4.66GB / 101MB,54
1773919546,deployment-recommender-1,1.86%,337.4MiB / 1.946GiB,16.93%,8.83MB / 12.9MB,5.44GB / 204MB,68
1773919546,deployment-image-1,1.36%,532.7MiB / 1.946GiB,26.73%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919546,deployment-registry-1,0.49%,75.05MiB / 1.946GiB,3.77%,51.5MB / 33.9MB,2.28GB / 117MB,53
1773919546,deployment-db-1,0.08%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919546,deployment-persistence-1,0.70%,278.1MiB / 1.946GiB,13.95%,159MB / 169MB,4.81GB / 124MB,55
1773919546,deployment-auth-1,1.23%,287.6MiB / 1.946GiB,14.43%,52.3MB / 25.1MB,4.66GB / 101MB,54
1773919555,deployment-recommender-1,11.29%,341.6MiB / 1.946GiB,17.14%,8.83MB / 12.9MB,5.45GB / 204MB,68
1773919555,deployment-image-1,1.83%,532.7MiB / 1.946GiB,26.73%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919555,deployment-registry-1,0.69%,75.28MiB / 1.946GiB,3.78%,51.5MB / 33.9MB,2.28GB / 117MB,53
1773919555,deployment-db-1,0.07%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919555,deployment-persistence-1,1.57%,277.5MiB / 1.946GiB,13.92%,159MB / 169MB,4.81GB / 124MB,55
1773919555,deployment-auth-1,1.34%,287.3MiB / 1.946GiB,14.42%,52.3MB / 25.1MB,4.66GB / 101MB,54
1773919564,deployment-recommender-1,14.34%,341.3MiB / 1.946GiB,17.13%,8.83MB / 12.9MB,5.45GB / 204MB,68
1773919564,deployment-image-1,1.51%,531.5MiB / 1.946GiB,26.67%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919564,deployment-registry-1,0.88%,75.17MiB / 1.946GiB,3.77%,51.5MB / 33.9MB,2.28GB / 117MB,53
1773919564,deployment-db-1,0.10%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919564,deployment-persistence-1,1.85%,277.4MiB / 1.946GiB,13.92%,159MB / 169MB,4.81GB / 124MB,55
1773919564,deployment-auth-1,1.98%,285.1MiB / 1.946GiB,14.30%,52.3MB / 25.1MB,4.66GB / 101MB,54
1773919573,deployment-recommender-1,1.62%,338.8MiB / 1.946GiB,17.00%,8.83MB / 12.9MB,5.46GB / 204MB,68
1773919573,deployment-image-1,1.40%,527.8MiB / 1.946GiB,26.48%,72.9MB / 3.15GB,4.29GB / 171MB,60
1773919573,deployment-registry-1,1.11%,75.31MiB / 1.946GiB,3.78%,51.5MB / 33.9MB,2.28GB / 117MB,53
1773919573,deployment-db-1,0.08%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919573,deployment-persistence-1,0.23%,277.2MiB / 1.946GiB,13.91%,159MB / 169MB,4.81GB / 124MB,55
1773919573,deployment-auth-1,20.27%,306.6MiB / 1.946GiB,15.39%,52.3MB / 25.1MB,4.69GB / 101MB,54
