timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773919278,deployment-auth-1,6.06%,271.1MiB / 1.946GiB,13.60%,175MB / 62.1MB,760MB / 4.87MB,76
1773919278,deployment-webui-1,21.90%,557.4MiB / 1.946GiB,27.97%,13.5GB / 15.9GB,2.71GB / 82.6MB,257
1773919278,deployment-registry-1,0.83%,30.75MiB / 1.946GiB,1.54%,8.03MB / 5.28MB,570MB / 10.4MB,50
1773919278,deployment-image-1,8.48%,335MiB / 1.946GiB,16.81%,258MB / 12.7GB,1.01GB / 19.9MB,126
1773919278,deployment-recommender-1,1.19%,189.9MiB / 1.946GiB,9.53%,10.8MB / 7.28MB,1.34GB / 12.4MB,78
1773919278,deployment-db-1,0.27%,5.789MiB / 1.946GiB,0.29%,74.5MB / 337MB,139MB / 2.46MB,62
1773919301,deployment-persistence-1,12.87%,195.5MiB / 1.946GiB,9.81%,622MB / 645MB,827MB / 11MB,143
1773919301,deployment-auth-1,6.11%,265.7MiB / 1.946GiB,13.33%,176MB / 62.3MB,764MB / 4.95MB,76
1773919301,deployment-webui-1,47.99%,555.4MiB / 1.946GiB,27.87%,13.6GB / 16GB,2.81GB / 88.4MB,257
1773919301,deployment-registry-1,0.56%,32.34MiB / 1.946GiB,1.62%,8.07MB / 5.31MB,575MB / 10.4MB,50
1773919301,deployment-image-1,9.05%,330.5MiB / 1.946GiB,16.58%,259MB / 12.8GB,1.02GB / 23.1MB,126
1773919301,deployment-recommender-1,14.46%,179.8MiB / 1.946GiB,9.02%,11MB / 7.37MB,1.37GB / 14.1MB,78
1773919301,deployment-db-1,0.53%,6.039MiB / 1.946GiB,0.30%,74.7MB / 337MB,139MB / 2.46MB,62
1773919322,deployment-persistence-1,9.75%,196.8MiB / 1.946GiB,9.87%,625MB / 648MB,834MB / 11.1MB,143
1773919322,deployment-auth-1,1.48%,259.2MiB / 1.946GiB,13.00%,176MB / 62.5MB,766MB / 4.97MB,76
1773919322,deployment-webui-1,34.70%,569.5MiB / 1.946GiB,28.58%,13.7GB / 16.1GB,2.89GB / 90.6MB,257
1773919322,deployment-registry-1,2.64%,33.07MiB / 1.946GiB,1.66%,8.11MB / 5.33MB,578MB / 10.5MB,50
1773919322,deployment-image-1,17.98%,335.1MiB / 1.946GiB,16.82%,260MB / 12.9GB,1.03GB / 23.8MB,126
1773919322,deployment-recommender-1,21.30%,160.5MiB / 1.946GiB,8.05%,11.1MB / 7.48MB,1.38GB / 14.1MB,78
1773919322,deployment-db-1,0.45%,5.93MiB / 1.946GiB,0.30%,74.9MB / 338MB,139MB / 2.46MB,62
1773919337,deployment-persistence-1,9.56%,195.9MiB / 1.946GiB,9.83%,628MB / 652MB,836MB / 11.1MB,143
1773919337,deployment-auth-1,3.39%,261.1MiB / 1.946GiB,13.10%,177MB / 62.8MB,770MB / 4.97MB,76
1773919337,deployment-webui-1,24.28%,579.8MiB / 1.946GiB,29.09%,13.7GB / 16.1GB,2.93GB / 90.7MB,255
1773919337,deployment-registry-1,0.50%,33.05MiB / 1.946GiB,1.66%,8.13MB / 5.34MB,578MB / 10.5MB,50
1773919337,deployment-image-1,3.52%,334.5MiB / 1.946GiB,16.79%,262MB / 12.9GB,1.03GB / 23.9MB,126
1773919337,deployment-recommender-1,2.27%,158.1MiB / 1.946GiB,7.93%,11.3MB / 7.6MB,1.38GB / 14.1MB,78
1773919337,deployment-db-1,0.64%,5.891MiB / 1.946GiB,0.30%,75.2MB / 340MB,139MB / 2.46MB,62
1773919349,deployment-persistence-1,0.32%,200.2MiB / 1.946GiB,10.05%,631MB / 654MB,848MB / 11.7MB,143
1773919349,deployment-auth-1,1.43%,258.7MiB / 1.946GiB,12.98%,178MB / 63MB,773MB / 5.13MB,76
1773919349,deployment-webui-1,21.48%,602.7MiB / 1.946GiB,30.24%,13.8GB / 16.2GB,3.02GB / 93.9MB,265
1773919349,deployment-registry-1,1.08%,31.7MiB / 1.946GiB,1.59%,8.16MB / 5.36MB,579MB / 10.6MB,50
1773919349,deployment-image-1,1.70%,328.3MiB / 1.946GiB,16.47%,263MB / 13GB,1.03GB / 26.3MB,126
1773919349,deployment-recommender-1,4.11%,172.3MiB / 1.946GiB,8.64%,11.5MB / 7.7MB,1.41GB / 14.7MB,80
1773919349,deployment-db-1,0.13%,5.996MiB / 1.946GiB,0.30%,75.4MB / 340MB,139MB / 2.46MB,62
