timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773947607,deployment-auth-1,4.45%,202.8MiB / 1.946GiB,10.18%,70.6MB / 47.6MB,822MB / 32.1MB,81
1773947607,deployment-registry-1,0.98%,67.85MiB / 1.946GiB,3.40%,3.69MB / 2.44MB,424MB / 10.6MB,51
1773947607,deployment-image-1,18.54%,313.5MiB / 1.946GiB,15.73%,50.6MB / 1.8GB,1GB / 24.4MB,62
1773947607,deployment-webui-1,25.10%,576.9MiB / 1.946GiB,28.95%,2.03GB / 2.4GB,1.49GB / 62.9MB,149
1773947607,deployment-recommender-1,2.56%,154.1MiB / 1.946GiB,7.73%,9.82MB / 5.95MB,729MB / 15.7MB,74
1773947622,deployment-db-1,1.55%,9.387MiB / 1.946GiB,0.47%,13.9MB / 50.9MB,111MB / 130MB,58
1773947622,deployment-persistence-1,41.66%,238.9MiB / 1.946GiB,11.99%,149MB / 138MB,718MB / 23.1MB,65
1773947622,deployment-auth-1,24.24%,212.9MiB / 1.946GiB,10.68%,71.7MB / 48.3MB,832MB / 32.6MB,81
1773947622,deployment-registry-1,0.76%,63.05MiB / 1.946GiB,3.16%,3.73MB / 2.47MB,425MB / 10.8MB,51
1773947622,deployment-image-1,12.58%,269.3MiB / 1.946GiB,13.51%,51MB / 1.81GB,1.01GB / 24.4MB,62
1773947622,deployment-webui-1,60.11%,613.8MiB / 1.946GiB,30.80%,2.04GB / 2.41GB,1.62GB / 69.5MB,150
1773947622,deployment-recommender-1,3.35%,157.5MiB / 1.946GiB,7.90%,9.83MB / 5.96MB,739MB / 17.1MB,74
1773947640,deployment-db-1,0.60%,9.031MiB / 1.946GiB,0.45%,14MB / 51.5MB,111MB / 130MB,58
1773947640,deployment-persistence-1,7.15%,250.7MiB / 1.946GiB,12.58%,150MB / 139MB,737MB / 26.1MB,66
1773947640,deployment-auth-1,17.71%,206.7MiB / 1.946GiB,10.37%,72.7MB / 48.9MB,849MB / 32.9MB,81
1773947640,deployment-registry-1,0.96%,55.5MiB / 1.946GiB,2.78%,3.76MB / 2.49MB,429MB / 11.5MB,51
1773947640,deployment-image-1,18.31%,292.5MiB / 1.946GiB,14.68%,51.3MB / 1.81GB,1.08GB / 27.3MB,67
1773947640,deployment-webui-1,25.66%,606MiB / 1.946GiB,30.41%,2.04GB / 2.41GB,1.64GB / 70.2MB,143
1773947640,deployment-recommender-1,1.36%,149.7MiB / 1.946GiB,7.51%,9.83MB / 5.97MB,747MB / 18.3MB,74
1773947658,deployment-db-1,2.14%,7.871MiB / 1.946GiB,0.39%,14.4MB / 52.7MB,111MB / 130MB,58
1773947658,deployment-persistence-1,21.98%,287MiB / 1.946GiB,14.40%,152MB / 140MB,747MB / 28.1MB,66
1773947658,deployment-auth-1,63.73%,199MiB / 1.946GiB,9.99%,74.5MB / 50.2MB,851MB / 33.2MB,81
1773947658,deployment-registry-1,1.09%,50.95MiB / 1.946GiB,2.56%,3.79MB / 2.51MB,432MB / 11.6MB,51
1773947658,deployment-image-1,12.91%,278.1MiB / 1.946GiB,13.96%,52MB / 1.81GB,1.09GB / 27.3MB,68
1773947658,deployment-webui-1,63.18%,602MiB / 1.946GiB,30.21%,2.05GB / 2.43GB,1.65GB / 70.3MB,147
1773947658,deployment-recommender-1,5.03%,139MiB / 1.946GiB,6.98%,9.84MB / 5.97MB,762MB / 18.4MB,74
1773947672,deployment-db-1,0.80%,7.461MiB / 1.946GiB,0.37%,14.7MB / 53.9MB,111MB / 130MB,58
1773947672,deployment-persistence-1,11.83%,313.9MiB / 1.946GiB,15.75%,154MB / 142MB,770MB / 28.7MB,66
1773947672,deployment-auth-1,19.41%,221.8MiB / 1.946GiB,11.13%,76.2MB / 51.3MB,887MB / 33.2MB,81
1773947672,deployment-registry-1,1.00%,41.31MiB / 1.946GiB,2.07%,3.81MB / 2.53MB,433MB / 11.6MB,51
1773947672,deployment-image-1,4.15%,271.1MiB / 1.946GiB,13.60%,52.6MB / 1.82GB,1.1GB / 27.5MB,68
1773947672,deployment-webui-1,15.48%,606MiB / 1.946GiB,30.41%,2.06GB / 2.44GB,1.68GB / 70.4MB,148
1773947672,deployment-recommender-1,0.89%,120.3MiB / 1.946GiB,6.04%,9.84MB / 5.98MB,768MB / 18.5MB,74
1773947687,deployment-db-1,1.06%,9.207MiB / 1.946GiB,0.46%,14.9MB / 54.8MB,117MB / 130MB,51
1773947687,deployment-persistence-1,15.31%,293.8MiB / 1.946GiB,14.74%,156MB / 143MB,806MB / 30.6MB,66
1773947687,deployment-auth-1,29.26%,228.1MiB / 1.946GiB,11.45%,77.6MB / 52.2MB,928MB / 34MB,84
1773947687,deployment-registry-1,7.38%,43.05MiB / 1.946GiB,2.16%,3.85MB / 2.55MB,450MB / 11.7MB,51
1773947687,deployment-image-1,7.88%,263.5MiB / 1.946GiB,13.22%,53.1MB / 1.82GB,1.1GB / 27.5MB,68
1773947687,deployment-webui-1,66.78%,575.2MiB / 1.946GiB,28.86%,2.07GB / 2.45GB,1.69GB / 70.7MB,146
1773947687,deployment-recommender-1,0.20%,136.3MiB / 1.946GiB,6.84%,9.84MB / 5.99MB,781MB / 19.3MB,74
1773947702,deployment-db-1,0.19%,8.543MiB / 1.946GiB,0.43%,15.2MB / 55.7MB,117MB / 130MB,51
1773947702,deployment-persistence-1,0.20%,274.7MiB / 1.946GiB,13.78%,157MB / 144MB,813MB / 30.6MB,66
1773947702,deployment-auth-1,2.62%,249.9MiB / 1.946GiB,12.54%,78.8MB / 53MB,969MB / 34.5MB,84
1773947702,deployment-registry-1,0.74%,43.35MiB / 1.946GiB,2.18%,3.87MB / 2.57MB,454MB / 11.7MB,51
1773947702,deployment-image-1,1.88%,264.2MiB / 1.946GiB,13.26%,53.6MB / 1.83GB,1.1GB / 27.5MB,68
1773947702,deployment-webui-1,1.94%,558.8MiB / 1.946GiB,28.04%,2.07GB / 2.46GB,1.7GB / 70.7MB,147
1773947702,deployment-recommender-1,0.29%,132.8MiB / 1.946GiB,6.67%,9.85MB / 5.99MB,788MB / 19.7MB,74
