timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773918391,deployment-webui-1,74.30%,407.5MiB / 1.946GiB,20.45%,7.89GB / 9.27GB,1.17GB / 131kB,210
1773918391,deployment-registry-1,0.54%,104.3MiB / 1.946GiB,5.23%,6.27MB / 4.11MB,284MB / 127kB,50
1773918391,deployment-image-1,29.43%,303.9MiB / 1.946GiB,15.25%,149MB / 7.42GB,678MB / 127kB,121
1773918391,deployment-recommender-1,3.61%,169.2MiB / 1.946GiB,8.49%,6.93MB / 4.78MB,714MB / 127kB,74
1773918391,deployment-db-1,3.32%,8.32MiB / 1.946GiB,0.42%,42.9MB / 195MB,128MB / 2.17MB,62
1773918402,deployment-persistence-1,54.46%,230.8MiB / 1.946GiB,11.58%,364MB / 378MB,497MB / 127kB,87
1773918402,deployment-auth-1,17.04%,292.7MiB / 1.946GiB,14.69%,103MB / 36.5MB,520MB / 127kB,71
1773918402,deployment-webui-1,106.21%,408.6MiB / 1.946GiB,20.50%,7.99GB / 9.39GB,1.17GB / 131kB,210
1773918402,deployment-registry-1,0.73%,105MiB / 1.946GiB,5.27%,6.29MB / 4.12MB,285MB / 127kB,50
1773918402,deployment-image-1,30.24%,304.2MiB / 1.946GiB,15.26%,151MB / 7.52GB,678MB / 127kB,121
1773918402,deployment-recommender-1,1.36%,169.5MiB / 1.946GiB,8.50%,6.93MB / 4.79MB,715MB / 127kB,74
1773918402,deployment-db-1,3.97%,8.312MiB / 1.946GiB,0.42%,43.6MB / 198MB,128MB / 2.17MB,62
1773918410,deployment-persistence-1,39.54%,230.9MiB / 1.946GiB,11.59%,369MB / 383MB,499MB / 127kB,94
1773918410,deployment-auth-1,14.59%,291.2MiB / 1.946GiB,14.61%,104MB / 37MB,520MB / 127kB,71
1773918410,deployment-webui-1,94.88%,404.2MiB / 1.946GiB,20.28%,8.11GB / 9.53GB,1.17GB / 131kB,211
1773918410,deployment-registry-1,0.75%,100.4MiB / 1.946GiB,5.04%,6.31MB / 4.14MB,286MB / 127kB,50
1773918410,deployment-image-1,31.70%,302.3MiB / 1.946GiB,15.17%,153MB / 7.63GB,678MB / 127kB,121
1773918410,deployment-recommender-1,4.78%,204.3MiB / 1.946GiB,10.25%,6.94MB / 4.79MB,765MB / 127kB,74
1773918410,deployment-db-1,3.90%,7.879MiB / 1.946GiB,0.40%,44.2MB / 201MB,128MB / 2.17MB,62
1773918420,deployment-persistence-1,41.40%,233.1MiB / 1.946GiB,11.70%,375MB / 389MB,500MB / 127kB,94
1773918420,deployment-auth-1,14.86%,291.7MiB / 1.946GiB,14.64%,106MB / 37.6MB,521MB / 127kB,71
1773918420,deployment-webui-1,110.11%,404.8MiB / 1.946GiB,20.31%,8.22GB / 9.67GB,1.17GB / 131kB,213
1773918420,deployment-registry-1,0.79%,98.2MiB / 1.946GiB,4.93%,6.33MB / 4.15MB,289MB / 127kB,50
1773918420,deployment-image-1,39.98%,303.1MiB / 1.946GiB,15.21%,155MB / 7.73GB,679MB / 127kB,121
1773918420,deployment-recommender-1,1.81%,205.7MiB / 1.946GiB,10.32%,6.94MB / 4.8MB,766MB / 127kB,74
1773918420,deployment-db-1,3.82%,7.711MiB / 1.946GiB,0.39%,45MB / 204MB,128MB / 2.17MB,62
1773918431,deployment-persistence-1,57.26%,243.3MiB / 1.946GiB,12.21%,380MB / 395MB,515MB / 127kB,94
