timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773946673,deployment-webui-1,93.78%,389.1MiB / 1.946GiB,19.53%,463MB / 543MB,268MB / 65.5kB,167
1773946673,deployment-db-1,2.66%,7.789MiB / 1.946GiB,0.39%,3.73MB / 11.4MB,96.9MB / 133MB,44
1773946684,deployment-recommender-1,27.54%,247.2MiB / 1.946GiB,12.40%,2.5MB / 1.5MB,164MB / 65.5kB,74
1773946684,deployment-image-1,15.89%,317.2MiB / 1.946GiB,15.92%,12.3MB / 440MB,204MB / 131kB,92
1773946684,deployment-persistence-1,34.49%,252.6MiB / 1.946GiB,12.68%,36.3MB / 33.8MB,559MB / 65.5kB,68
1773946684,deployment-auth-1,41.24%,254.9MiB / 1.946GiB,12.79%,16.6MB / 11.1MB,128MB / 65.5kB,80
1773946684,deployment-registry-1,2.57%,84.22MiB / 1.946GiB,4.23%,891kB / 578kB,112MB / 65.5kB,50
1773946684,deployment-webui-1,90.81%,407.4MiB / 1.946GiB,20.45%,495MB / 581MB,282MB / 65.5kB,170
1773946684,deployment-db-1,1.16%,7.656MiB / 1.946GiB,0.38%,3.89MB / 12.1MB,96.9MB / 133MB,44
1773946694,deployment-recommender-1,32.21%,236.9MiB / 1.946GiB,11.89%,2.64MB / 1.58MB,164MB / 65.5kB,74
1773946694,deployment-image-1,22.30%,315.4MiB / 1.946GiB,15.83%,13.1MB / 467MB,205MB / 131kB,92
1773946694,deployment-persistence-1,32.77%,252.1MiB / 1.946GiB,12.65%,38.4MB / 35.7MB,560MB / 65.5kB,68
1773946694,deployment-auth-1,42.75%,256MiB / 1.946GiB,12.84%,17.6MB / 11.8MB,129MB / 65.5kB,79
1773946694,deployment-registry-1,1.24%,83.24MiB / 1.946GiB,4.18%,908kB / 589kB,112MB / 65.5kB,50
1773946694,deployment-webui-1,96.28%,407MiB / 1.946GiB,20.42%,526MB / 617MB,282MB / 65.5kB,172
1773946694,deployment-db-1,1.34%,7.566MiB / 1.946GiB,0.38%,4.06MB / 12.7MB,96.9MB / 133MB,44
1773946702,deployment-recommender-1,10.31%,238.3MiB / 1.946GiB,11.96%,2.79MB / 1.66MB,166MB / 65.5kB,74
1773946702,deployment-image-1,19.32%,317.6MiB / 1.946GiB,15.94%,13.8MB / 497MB,206MB / 131kB,92
1773946702,deployment-persistence-1,44.70%,252.7MiB / 1.946GiB,12.68%,40.7MB / 37.9MB,560MB / 65.5kB,68
1773946702,deployment-auth-1,40.53%,256.6MiB / 1.946GiB,12.88%,18.6MB / 12.5MB,130MB / 65.5kB,79
1773946702,deployment-registry-1,0.81%,83.32MiB / 1.946GiB,4.18%,924kB / 599kB,112MB / 65.5kB,50
1773946702,deployment-webui-1,112.59%,407.2MiB / 1.946GiB,20.43%,559MB / 656MB,282MB / 65.5kB,171
1773946702,deployment-db-1,1.63%,7.566MiB / 1.946GiB,0.38%,4.23MB / 13.4MB,96.9MB / 133MB,44
1773946711,deployment-recommender-1,10.24%,236.5MiB / 1.946GiB,11.87%,2.93MB / 1.74MB,167MB / 65.5kB,74
1773946711,deployment-image-1,20.25%,318.1MiB / 1.946GiB,15.96%,14.6MB / 523MB,207MB / 131kB,92
1773946711,deployment-persistence-1,42.61%,253MiB / 1.946GiB,12.70%,42.8MB / 39.8MB,561MB / 65.5kB,68
1773946711,deployment-auth-1,32.36%,254.3MiB / 1.946GiB,12.76%,19.6MB / 13.1MB,130MB / 65.5kB,79
1773946711,deployment-registry-1,2.77%,83.95MiB / 1.946GiB,4.21%,942kB / 611kB,113MB / 65.5kB,50
1773946711,deployment-webui-1,118.31%,408.4MiB / 1.946GiB,20.49%,589MB / 691MB,285MB / 65.5kB,171
1773946711,deployment-db-1,1.66%,7.512MiB / 1.946GiB,0.38%,4.4MB / 14.1MB,96.9MB / 133MB,44
1773946719,deployment-recommender-1,0.32%,232.9MiB / 1.946GiB,11.69%,3.03MB / 1.8MB,167MB / 65.5kB,74
1773946719,deployment-image-1,13.28%,315.4MiB / 1.946GiB,15.83%,15.1MB / 542MB,207MB / 131kB,92
1773946719,deployment-persistence-1,0.22%,252.6MiB / 1.946GiB,12.68%,44.2MB / 41.2MB,562MB / 65.5kB,68
1773946719,deployment-auth-1,31.18%,255.5MiB / 1.946GiB,12.82%,20.3MB / 13.6MB,130MB / 65.5kB,80
1773946719,deployment-registry-1,0.94%,83.88MiB / 1.946GiB,4.21%,959kB / 622kB,113MB / 65.5kB,50
1773946719,deployment-webui-1,8.34%,410.9MiB / 1.946GiB,20.62%,610MB / 717MB,286MB / 65.5kB,172
1773946719,deployment-db-1,0.08%,7.461MiB / 1.946GiB,0.37%,4.54MB / 14.6MB,96.9MB / 133MB,44
