timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773917623,deployment-image-1,48.00%,306MiB / 1.946GiB,15.35%,62.2MB / 2.81GB,1.64GB / 79.2MB,102
1773917623,deployment-registry-1,0.75%,55.75MiB / 1.946GiB,2.80%,50.1MB / 33MB,905MB / 20.1MB,51
1773917623,deployment-webui-1,95.80%,590.7MiB / 1.946GiB,29.64%,3GB / 3.46GB,3.62GB / 201MB,259
1773917623,deployment-db-1,1.93%,6.836MiB / 1.946GiB,0.34%,14.4MB / 63.6MB,166MB / 2.97MB,58
1773917623,deployment-auth-1,13.46%,161.1MiB / 1.946GiB,8.09%,40.3MB / 20.4MB,1.29GB / 26.4MB,70
1773917623,deployment-recommender-1,8.96%,230.3MiB / 1.946GiB,11.56%,12.7MB / 14.7MB,1.42GB / 32MB,66
1773917623,deployment-persistence-1,33.05%,179.4MiB / 1.946GiB,9.00%,140MB / 145MB,1.43GB / 61.8MB,124
1773917638,deployment-image-1,2.24%,311.4MiB / 1.946GiB,15.62%,63.1MB / 2.85GB,1.66GB / 79.4MB,102
1773917638,deployment-registry-1,0.77%,39.19MiB / 1.946GiB,1.97%,50.1MB / 33.1MB,907MB / 20.5MB,51
1773917638,deployment-webui-1,35.81%,651.3MiB / 1.946GiB,32.68%,3.04GB / 3.51GB,3.7GB / 209MB,273
1773917638,deployment-db-1,0.15%,6.664MiB / 1.946GiB,0.33%,14.6MB / 64.4MB,166MB / 2.97MB,58
1773917638,deployment-auth-1,4.66%,140.3MiB / 1.946GiB,7.04%,40.8MB / 20.6MB,1.3GB / 26.5MB,71
1773917638,deployment-recommender-1,5.65%,218.2MiB / 1.946GiB,10.95%,12.9MB / 14.8MB,1.43GB / 32MB,66
1773917638,deployment-persistence-1,7.10%,177.1MiB / 1.946GiB,8.89%,142MB / 147MB,1.46GB / 62MB,124
1773917654,deployment-image-1,1.16%,341.1MiB / 1.946GiB,17.12%,63.4MB / 2.86GB,1.69GB / 81.8MB,123
1773917654,deployment-registry-1,2.00%,31.95MiB / 1.946GiB,1.60%,50.2MB / 33.1MB,912MB / 21.1MB,51
1773917654,deployment-webui-1,71.76%,653.1MiB / 1.946GiB,32.77%,3.05GB / 3.52GB,3.78GB / 217MB,291
1773917654,deployment-db-1,0.75%,6.539MiB / 1.946GiB,0.33%,14.7MB / 64.5MB,166MB / 2.97MB,58
1773917654,deployment-auth-1,3.15%,132.9MiB / 1.946GiB,6.67%,40.9MB / 20.7MB,1.32GB / 27.1MB,72
1773917654,deployment-recommender-1,49.85%,205.9MiB / 1.946GiB,10.33%,12.9MB / 14.8MB,1.45GB / 33.4MB,66
1773917654,deployment-persistence-1,21.49%,186.1MiB / 1.946GiB,9.34%,143MB / 148MB,1.48GB / 64MB,124
1773917677,deployment-image-1,14.43%,355MiB / 1.946GiB,17.81%,65MB / 2.94GB,1.72GB / 83.4MB,123
1773917677,deployment-registry-1,1.54%,29.16MiB / 1.946GiB,1.46%,50.2MB / 33.1MB,917MB / 21.4MB,51
1773917677,deployment-webui-1,50.84%,675.7MiB / 1.946GiB,33.91%,3.13GB / 3.61GB,3.87GB / 220MB,316
1773917677,deployment-db-1,1.51%,6.613MiB / 1.946GiB,0.33%,15MB / 65.7MB,167MB / 2.97MB,58
1773917677,deployment-auth-1,8.57%,134.8MiB / 1.946GiB,6.76%,41.8MB / 21MB,1.34GB / 27.3MB,72
1773917677,deployment-recommender-1,3.88%,204.3MiB / 1.946GiB,10.25%,13.1MB / 14.9MB,1.48GB / 34.5MB,66
1773917677,deployment-persistence-1,28.30%,196MiB / 1.946GiB,9.84%,147MB / 152MB,1.5GB / 64.8MB,125
1773917702,deployment-image-1,18.41%,348.7MiB / 1.946GiB,17.50%,68MB / 3.07GB,1.8GB / 86.7MB,123
1773917702,deployment-registry-1,0.78%,32.96MiB / 1.946GiB,1.65%,50.3MB / 33.2MB,932MB / 21.5MB,51
1773917702,deployment-webui-1,31.01%,684.1MiB / 1.946GiB,34.33%,3.26GB / 3.76GB,4.01GB / 227MB,322
1773917702,deployment-db-1,0.72%,6.809MiB / 1.946GiB,0.34%,15.5MB / 68MB,173MB / 3.01MB,58
1773917702,deployment-auth-1,4.92%,157.6MiB / 1.946GiB,7.91%,43.2MB / 21.5MB,1.41GB / 28.1MB,72
1773917702,deployment-recommender-1,6.45%,200.4MiB / 1.946GiB,10.06%,13.5MB / 15.2MB,1.55GB / 35.9MB,66
1773917702,deployment-persistence-1,16.82%,207.8MiB / 1.946GiB,10.43%,153MB / 158MB,1.55GB / 67.1MB,127
