timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773946832,deployment-recommender-1,8.27%,226.8MiB / 1.946GiB,11.38%,3.93MB / 2.43MB,242MB / 127kB,74
1773946840,deployment-db-1,1.02%,20.43MiB / 1.946GiB,1.03%,5.63MB / 19.2MB,70.9MB / 130MB,58
1773946840,deployment-persistence-1,21.07%,309.4MiB / 1.946GiB,15.53%,56.5MB / 53MB,268MB / 127kB,88
1773946840,deployment-auth-1,18.04%,270.3MiB / 1.946GiB,13.56%,26.1MB / 17.6MB,235MB / 127kB,87
1773946840,deployment-registry-1,0.79%,92.33MiB / 1.946GiB,4.63%,2.14MB / 1.4MB,161MB / 65.5kB,49
1773946840,deployment-image-1,16.22%,270.1MiB / 1.946GiB,13.55%,19.2MB / 701MB,268MB / 131kB,81
1773946840,deployment-webui-1,45.18%,331.3MiB / 1.946GiB,16.63%,789MB / 926MB,212MB / 69.6kB,171
1773946840,deployment-recommender-1,3.48%,222.9MiB / 1.946GiB,11.19%,4.04MB / 2.49MB,242MB / 127kB,74
1773946848,deployment-db-1,1.26%,20.43MiB / 1.946GiB,1.03%,5.78MB / 19.8MB,70.9MB / 130MB,58
1773946848,deployment-persistence-1,25.79%,309.4MiB / 1.946GiB,15.53%,58.4MB / 54.8MB,268MB / 127kB,88
1773946848,deployment-auth-1,31.33%,269.1MiB / 1.946GiB,13.51%,27MB / 18.2MB,235MB / 127kB,87
1773946848,deployment-registry-1,0.88%,93.54MiB / 1.946GiB,4.69%,2.15MB / 1.41MB,162MB / 65.5kB,49
1773946848,deployment-image-1,13.39%,270.5MiB / 1.946GiB,13.57%,19.8MB / 725MB,268MB / 131kB,81
1773946848,deployment-webui-1,60.87%,331.4MiB / 1.946GiB,16.63%,815MB / 957MB,212MB / 69.6kB,170
1773946848,deployment-recommender-1,5.08%,223.1MiB / 1.946GiB,11.19%,4.16MB / 2.56MB,242MB / 127kB,74
1773946856,deployment-db-1,1.11%,20.43MiB / 1.946GiB,1.03%,5.92MB / 20.3MB,70.9MB / 130MB,58
1773946856,deployment-persistence-1,27.06%,309.5MiB / 1.946GiB,15.53%,60.1MB / 56.4MB,268MB / 127kB,88
1773946856,deployment-auth-1,24.84%,269.9MiB / 1.946GiB,13.54%,27.7MB / 18.8MB,236MB / 127kB,86
1773946856,deployment-registry-1,1.09%,94.83MiB / 1.946GiB,4.76%,2.17MB / 1.42MB,163MB / 65.5kB,49
1773946856,deployment-image-1,17.75%,271.4MiB / 1.946GiB,13.62%,20.4MB / 746MB,269MB / 131kB,81
1773946856,deployment-webui-1,75.66%,330.9MiB / 1.946GiB,16.60%,836MB / 982MB,212MB / 69.6kB,162
1773946856,deployment-recommender-1,5.92%,223.1MiB / 1.946GiB,11.20%,4.29MB / 2.63MB,242MB / 127kB,74
1773946863,deployment-db-1,1.26%,20.43MiB / 1.946GiB,1.03%,6.08MB / 21MB,70.9MB / 130MB,58
1773946863,deployment-persistence-1,25.10%,309.7MiB / 1.946GiB,15.54%,62MB / 58.2MB,268MB / 127kB,88
1773946863,deployment-auth-1,24.43%,272.1MiB / 1.946GiB,13.65%,28.7MB / 19.4MB,236MB / 127kB,86
1773946863,deployment-registry-1,0.53%,96.12MiB / 1.946GiB,4.82%,2.18MB / 1.43MB,165MB / 65.5kB,49
1773946863,deployment-image-1,13.14%,271.4MiB / 1.946GiB,13.62%,21.1MB / 771MB,269MB / 131kB,81
1773946863,deployment-webui-1,55.59%,330.9MiB / 1.946GiB,16.60%,868MB / 1.02GB,213MB / 69.6kB,162
1773946863,deployment-recommender-1,7.48%,223.4MiB / 1.946GiB,11.21%,4.41MB / 2.7MB,243MB / 127kB,74
1773946871,deployment-db-1,1.27%,20.17MiB / 1.946GiB,1.01%,6.22MB / 21.6MB,70.9MB / 130MB,58
1773946871,deployment-persistence-1,26.30%,307.6MiB / 1.946GiB,15.44%,63.8MB / 59.9MB,269MB / 127kB,88
1773946871,deployment-auth-1,27.37%,270.6MiB / 1.946GiB,13.58%,29.5MB / 20MB,236MB / 127kB,79
1773946871,deployment-registry-1,0.83%,95.39MiB / 1.946GiB,4.79%,2.2MB / 1.44MB,167MB / 65.5kB,49
1773946871,deployment-image-1,18.45%,266.3MiB / 1.946GiB,13.36%,21.7MB / 794MB,270MB / 131kB,81
1773946871,deployment-webui-1,58.49%,328.6MiB / 1.946GiB,16.49%,894MB / 1.05GB,213MB / 69.6kB,151
1773946871,deployment-recommender-1,8.17%,223.6MiB / 1.946GiB,11.22%,4.53MB / 2.76MB,243MB / 127kB,74
1773946880,deployment-db-1,1.08%,20.17MiB / 1.946GiB,1.01%,6.33MB / 22MB,70.9MB / 130MB,58
1773946880,deployment-persistence-1,30.23%,307.7MiB / 1.946GiB,15.44%,65.3MB / 61.3MB,269MB / 127kB,88
1773946880,deployment-auth-1,46.63%,271.2MiB / 1.946GiB,13.61%,30.2MB / 20.4MB,236MB / 127kB,78
1773946880,deployment-registry-1,1.07%,96.76MiB / 1.946GiB,4.86%,2.21MB / 1.45MB,168MB / 65.5kB,49
1773946880,deployment-image-1,22.66%,268.5MiB / 1.946GiB,13.47%,22.1MB / 810MB,270MB / 131kB,81
1773946880,deployment-webui-1,89.84%,331.2MiB / 1.946GiB,16.62%,915MB / 1.07GB,214MB / 69.6kB,148
1773946880,deployment-recommender-1,34.13%,222.6MiB / 1.946GiB,11.17%,4.65MB / 2.83MB,243MB / 127kB,74
1773946888,deployment-db-1,0.73%,20.17MiB / 1.946GiB,1.01%,6.44MB / 22.5MB,70.9MB / 130MB,58
1773946888,deployment-persistence-1,15.27%,309.3MiB / 1.946GiB,15.52%,66.6MB / 62.6MB,269MB / 127kB,88
1773946888,deployment-auth-1,19.35%,271.2MiB / 1.946GiB,13.61%,30.8MB / 20.8MB,236MB / 127kB,78
1773946888,deployment-registry-1,8.12%,102.2MiB / 1.946GiB,5.13%,2.23MB / 1.46MB,175MB / 65.5kB,49
1773946888,deployment-image-1,11.06%,269.2MiB / 1.946GiB,13.51%,22.7MB / 831MB,270MB / 131kB,81
1773946888,deployment-webui-1,25.83%,331.6MiB / 1.946GiB,16.64%,933MB / 1.1GB,215MB / 69.6kB,148
1773946888,deployment-recommender-1,8.52%,222.6MiB / 1.946GiB,11.17%,4.74MB / 2.89MB,243MB / 127kB,74
1773946896,deployment-db-1,0.99%,20.17MiB / 1.946GiB,1.01%,6.54MB / 22.8MB,70.9MB / 130MB,58
1773946896,deployment-persistence-1,26.93%,309.4MiB / 1.946GiB,15.52%,67.8MB / 63.7MB,269MB / 127kB,88
1773946896,deployment-auth-1,24.14%,271.5MiB / 1.946GiB,13.63%,31.4MB / 21.2MB,237MB / 127kB,79
1773946896,deployment-registry-1,0.92%,105MiB / 1.946GiB,5.27%,2.25MB / 1.47MB,178MB / 65.5kB,49
1773946896,deployment-image-1,15.34%,269.4MiB / 1.946GiB,13.52%,23.1MB / 846MB,270MB / 131kB,81
1773946896,deployment-webui-1,45.85%,331.9MiB / 1.946GiB,16.65%,952MB / 1.12GB,215MB / 69.6kB,148
1773946896,deployment-recommender-1,6.28%,222.6MiB / 1.946GiB,11.17%,4.81MB / 2.93MB,243MB / 127kB,74
1773946904,deployment-db-1,1.32%,18.01MiB / 1.946GiB,0.90%,6.66MB / 23.3MB,70.9MB / 130MB,58
1773946904,deployment-persistence-1,35.37%,296.9MiB / 1.946GiB,14.90%,69.4MB / 65.1MB,269MB / 127kB,88
1773946904,deployment-auth-1,28.36%,268.1MiB / 1.946GiB,13.45%,32.1MB / 21.7MB,237MB / 127kB,80
1773946904,deployment-registry-1,1.05%,100.9MiB / 1.946GiB,5.06%,2.27MB / 1.48MB,180MB / 65.5kB,49
1773946904,deployment-image-1,16.46%,259.9MiB / 1.946GiB,13.04%,23.6MB / 867MB,271MB / 131kB,81
1773946904,deployment-webui-1,67.76%,319.1MiB / 1.946GiB,16.01%,975MB / 1.14GB,215MB / 69.6kB,152
1773946904,deployment-recommender-1,42.38%,278.2MiB / 1.946GiB,13.96%,4.91MB / 2.99MB,313MB / 127kB,74
1773946913,deployment-db-1,1.39%,17.37MiB / 1.946GiB,0.87%,6.81MB / 23.9MB,70.9MB / 130MB,58
1773946913,deployment-persistence-1,40.62%,294.9MiB / 1.946GiB,14.80%,71.1MB / 66.8MB,269MB / 127kB,88
1773946913,deployment-auth-1,40.88%,266.6MiB / 1.946GiB,13.38%,33MB / 22.3MB,237MB / 127kB,80
1773946913,deployment-registry-1,1.13%,102MiB / 1.946GiB,5.12%,2.28MB / 1.5MB,182MB / 65.5kB,49
1773946913,deployment-image-1,21.89%,258.7MiB / 1.946GiB,12.98%,24.2MB / 889MB,272MB / 131kB,81
1773946913,deployment-webui-1,77.74%,321.4MiB / 1.946GiB,16.13%,1GB / 1.17GB,216MB / 69.6kB,152
1773946913,deployment-recommender-1,7.52%,283.7MiB / 1.946GiB,14.23%,5.02MB / 3.05MB,320MB / 127kB,74
1773946923,deployment-db-1,1.26%,16.41MiB / 1.946GiB,0.82%,7.01MB / 24.7MB,70.9MB / 130MB,58
1773946923,deployment-persistence-1,48.52%,307.7MiB / 1.946GiB,15.44%,73.6MB / 69.1MB,291MB / 127kB,88
1773946923,deployment-auth-1,24.47%,259MiB / 1.946GiB,12.99%,34.1MB / 23MB,237MB / 127kB,80
1773946923,deployment-registry-1,2.29%,99.36MiB / 1.946GiB,4.99%,2.3MB / 1.51MB,182MB / 65.5kB,49
1773946923,deployment-image-1,16.03%,250.2MiB / 1.946GiB,12.55%,25MB / 922MB,274MB / 131kB,81
1773946923,deployment-webui-1,56.39%,341.5MiB / 1.946GiB,17.13%,1.04GB / 1.22GB,216MB / 69.6kB,162
1773946923,deployment-recommender-1,7.79%,282.3MiB / 1.946GiB,14.16%,5.19MB / 3.15MB,324MB / 127kB,74
1773946934,deployment-db-1,1.33%,16.09MiB / 1.946GiB,0.81%,7.23MB / 25.6MB,70.9MB / 130MB,58
1773946934,deployment-persistence-1,34.85%,306.8MiB / 1.946GiB,15.39%,76.2MB / 71.6MB,291MB / 127kB,88
1773946934,deployment-auth-1,31.22%,255.4MiB / 1.946GiB,12.82%,35.4MB / 23.9MB,240MB / 127kB,80
1773946934,deployment-registry-1,0.53%,98.44MiB / 1.946GiB,4.94%,2.33MB / 1.52MB,182MB / 65.5kB,49
1773946934,deployment-image-1,22.02%,245.6MiB / 1.946GiB,12.32%,25.9MB / 955MB,275MB / 131kB,81
1773946934,deployment-webui-1,65.37%,340.1MiB / 1.946GiB,17.06%,1.07GB / 1.26GB,217MB / 69.6kB,162
1773946934,deployment-recommender-1,5.81%,281.1MiB / 1.946GiB,14.10%,5.38MB / 3.26MB,326MB / 127kB,74
1773946945,deployment-db-1,1.87%,15.1MiB / 1.946GiB,0.76%,7.41MB / 26.2MB,70.9MB / 130MB,58
1773946945,deployment-persistence-1,28.14%,300MiB / 1.946GiB,15.05%,78.6MB / 73.8MB,292MB / 127kB,88
1773946945,deployment-auth-1,22.04%,250.6MiB / 1.946GiB,12.58%,36.5MB / 24.6MB,243MB / 127kB,89
1773946945,deployment-registry-1,1.24%,92.25MiB / 1.946GiB,4.63%,2.35MB / 1.54MB,184MB / 65.5kB,49
1773946945,deployment-image-1,23.85%,315.7MiB / 1.946GiB,15.84%,26.8MB / 986MB,365MB / 131kB,84
1773946945,deployment-webui-1,92.02%,335.9MiB / 1.946GiB,16.86%,1.11GB / 1.3GB,230MB / 69.6kB,196
1773946945,deployment-recommender-1,7.89%,268.5MiB / 1.946GiB,13.47%,5.5MB / 3.34MB,326MB / 127kB,74
