timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773919181,deployment-recommender-1,4.51%,353.3MiB / 1.946GiB,17.73%,8.72MB / 12.8MB,5.33GB / 204MB,68
1773919181,deployment-image-1,1.66%,524.3MiB / 1.946GiB,26.31%,72.8MB / 3.15GB,4.25GB / 171MB,60
1773919181,deployment-registry-1,0.55%,77.23MiB / 1.946GiB,3.88%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919181,deployment-db-1,0.35%,4.352MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919181,deployment-persistence-1,1.34%,280.9MiB / 1.946GiB,14.09%,159MB / 169MB,4.77GB / 124MB,55
1773919181,deployment-auth-1,1.23%,284.1MiB / 1.946GiB,14.26%,52.2MB / 25MB,4.54GB / 101MB,54
1773919192,deployment-recommender-1,1.16%,356MiB / 1.946GiB,17.86%,8.72MB / 12.8MB,5.34GB / 204MB,68
1773919192,deployment-image-1,0.42%,523.7MiB / 1.946GiB,26.28%,72.8MB / 3.15GB,4.25GB / 171MB,60
1773919192,deployment-registry-1,0.36%,77.16MiB / 1.946GiB,3.87%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919192,deployment-db-1,0.08%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919192,deployment-persistence-1,0.17%,280.7MiB / 1.946GiB,14.09%,159MB / 169MB,4.77GB / 124MB,55
1773919192,deployment-auth-1,1.30%,282.3MiB / 1.946GiB,14.17%,52.2MB / 25MB,4.54GB / 101MB,54
1773919200,deployment-recommender-1,0.18%,357.5MiB / 1.946GiB,17.94%,8.72MB / 12.8MB,5.34GB / 204MB,68
1773919200,deployment-image-1,1.58%,523.8MiB / 1.946GiB,26.28%,72.8MB / 3.15GB,4.25GB / 171MB,60
1773919200,deployment-registry-1,0.30%,77.03MiB / 1.946GiB,3.87%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919200,deployment-db-1,0.08%,4.344MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919200,deployment-persistence-1,0.14%,280.2MiB / 1.946GiB,14.06%,159MB / 169MB,4.78GB / 124MB,55
1773919200,deployment-auth-1,0.15%,281MiB / 1.946GiB,14.10%,52.2MB / 25MB,4.54GB / 101MB,54
1773919210,deployment-recommender-1,1.03%,357.1MiB / 1.946GiB,17.92%,8.72MB / 12.8MB,5.34GB / 204MB,68
1773919210,deployment-image-1,16.60%,539.9MiB / 1.946GiB,27.09%,72.8MB / 3.15GB,4.26GB / 171MB,60
1773919210,deployment-registry-1,0.63%,76.94MiB / 1.946GiB,3.86%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919210,deployment-db-1,0.08%,4.348MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919210,deployment-persistence-1,0.16%,277.7MiB / 1.946GiB,13.94%,159MB / 169MB,4.78GB / 124MB,55
1773919210,deployment-auth-1,2.10%,276.6MiB / 1.946GiB,13.88%,52.2MB / 25MB,4.55GB / 101MB,54
1773919218,deployment-recommender-1,1.20%,353.5MiB / 1.946GiB,17.74%,8.73MB / 12.8MB,5.34GB / 204MB,68
1773919218,deployment-image-1,1.28%,549.1MiB / 1.946GiB,27.55%,72.8MB / 3.15GB,4.28GB / 171MB,60
1773919218,deployment-registry-1,0.62%,76.66MiB / 1.946GiB,3.85%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919218,deployment-db-1,0.09%,4.336MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919218,deployment-persistence-1,7.14%,276.7MiB / 1.946GiB,13.88%,159MB / 169MB,4.78GB / 124MB,55
1773919218,deployment-auth-1,22.28%,287.2MiB / 1.946GiB,14.41%,52.2MB / 25MB,4.57GB / 101MB,54
1773919227,deployment-recommender-1,1.86%,344.6MiB / 1.946GiB,17.29%,8.73MB / 12.8MB,5.34GB / 204MB,68
1773919227,deployment-image-1,1.29%,548.8MiB / 1.946GiB,27.54%,72.8MB / 3.15GB,4.28GB / 171MB,60
1773919227,deployment-registry-1,0.70%,76.45MiB / 1.946GiB,3.84%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919227,deployment-db-1,0.13%,4.344MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919227,deployment-persistence-1,0.62%,276.1MiB / 1.946GiB,13.85%,159MB / 169MB,4.78GB / 124MB,55
1773919227,deployment-auth-1,1.81%,285.5MiB / 1.946GiB,14.33%,52.2MB / 25MB,4.57GB / 101MB,54
1773919237,deployment-recommender-1,8.39%,342.1MiB / 1.946GiB,17.17%,8.73MB / 12.8MB,5.35GB / 204MB,68
1773919237,deployment-image-1,1.17%,546.9MiB / 1.946GiB,27.44%,72.8MB / 3.15GB,4.28GB / 171MB,60
1773919237,deployment-registry-1,0.39%,76.4MiB / 1.946GiB,3.83%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919237,deployment-db-1,0.07%,4.344MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919237,deployment-persistence-1,7.43%,278.5MiB / 1.946GiB,13.98%,159MB / 169MB,4.78GB / 124MB,55
1773919237,deployment-auth-1,1.15%,282.8MiB / 1.946GiB,14.19%,52.2MB / 25MB,4.57GB / 101MB,54
1773919245,deployment-recommender-1,1.43%,339.8MiB / 1.946GiB,17.05%,8.74MB / 12.8MB,5.35GB / 204MB,68
1773919245,deployment-image-1,0.14%,549.3MiB / 1.946GiB,27.56%,72.8MB / 3.15GB,4.28GB / 171MB,60
1773919245,deployment-registry-1,0.42%,76.59MiB / 1.946GiB,3.84%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919245,deployment-db-1,0.07%,4.34MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919245,deployment-persistence-1,0.15%,277.6MiB / 1.946GiB,13.93%,159MB / 169MB,4.78GB / 124MB,55
1773919245,deployment-auth-1,1.11%,284.5MiB / 1.946GiB,14.27%,52.2MB / 25MB,4.57GB / 101MB,54
1773919253,deployment-recommender-1,1.08%,342.3MiB / 1.946GiB,17.18%,8.74MB / 12.8MB,5.35GB / 204MB,68
1773919253,deployment-image-1,0.26%,549.3MiB / 1.946GiB,27.56%,72.8MB / 3.15GB,4.28GB / 171MB,60
1773919253,deployment-registry-1,0.29%,76.72MiB / 1.946GiB,3.85%,51.1MB / 33.6MB,2.27GB / 117MB,53
1773919253,deployment-db-1,0.07%,4.34MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919253,deployment-persistence-1,1.88%,277.6MiB / 1.946GiB,13.93%,159MB / 169MB,4.78GB / 124MB,54
1773919253,deployment-auth-1,1.21%,284.5MiB / 1.946GiB,14.27%,52.2MB / 25MB,4.57GB / 101MB,54
1773919261,deployment-recommender-1,1.41%,342.2MiB / 1.946GiB,17.17%,8.74MB / 12.8MB,5.35GB / 204MB,68
1773919261,deployment-image-1,1.16%,549MiB / 1.946GiB,27.55%,72.8MB / 3.15GB,4.28GB / 171MB,60
1773919261,deployment-registry-1,0.49%,76.65MiB / 1.946GiB,3.85%,51.2MB / 33.6MB,2.27GB / 117MB,53
1773919261,deployment-db-1,0.09%,4.344MiB / 1.946GiB,0.22%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773919261,deployment-persistence-1,0.17%,278.1MiB / 1.946GiB,13.95%,159MB / 169MB,4.78GB / 124MB,55
1773919261,deployment-auth-1,4.06%,285.6MiB / 1.946GiB,14.33%,52.2MB / 25MB,4.58GB / 101MB,54
1773919270,deployment-recommender-1,1.97%,338.2MiB / 1.946GiB,16.97%,8.74MB / 12.8MB,5.35GB / 204MB,68
