timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773916119,deployment-persistence-1,6.99%,293.2MiB / 1.946GiB,14.71%,39MB / 40.8MB,260MB / 127kB,57
1773916119,deployment-auth-1,2.33%,218.3MiB / 1.946GiB,10.95%,11.8MB / 4.34MB,148MB / 127kB,55
1773916119,deployment-webui-1,18.57%,403.1MiB / 1.946GiB,20.23%,830MB / 991MB,507MB / 131kB,115
1773916119,deployment-registry-1,0.43%,114.9MiB / 1.946GiB,5.77%,1.86MB / 1.22MB,99.6MB / 127kB,50
1773916119,deployment-image-1,6.62%,268.3MiB / 1.946GiB,13.47%,16.4MB / 778MB,217MB / 127kB,78
1773916119,deployment-recommender-1,0.99%,223.3MiB / 1.946GiB,11.20%,397kB / 438kB,326MB / 127kB,74
1773916119,deployment-db-1,0.09%,10.62MiB / 1.946GiB,0.53%,5.4MB / 23.9MB,78.7MB / 2.17MB,56
1773916129,deployment-persistence-1,5.99%,293.7MiB / 1.946GiB,14.74%,39.6MB / 41.4MB,262MB / 127kB,57
1773916129,deployment-auth-1,2.35%,219.3MiB / 1.946GiB,11.00%,12MB / 4.41MB,149MB / 127kB,55
1773916129,deployment-webui-1,6.63%,404.1MiB / 1.946GiB,20.28%,843MB / 1.01GB,510MB / 131kB,104
1773916129,deployment-registry-1,0.50%,114.1MiB / 1.946GiB,5.72%,1.87MB / 1.23MB,99.6MB / 127kB,50
1773916129,deployment-image-1,3.59%,269.5MiB / 1.946GiB,13.52%,16.7MB / 790MB,218MB / 127kB,78
1773916129,deployment-recommender-1,0.26%,223.3MiB / 1.946GiB,11.21%,400kB / 442kB,327MB / 127kB,74
1773916129,deployment-db-1,0.49%,10.38MiB / 1.946GiB,0.52%,5.49MB / 24.2MB,78.7MB / 2.17MB,56
1773916139,deployment-persistence-1,0.20%,292.2MiB / 1.946GiB,14.66%,39.8MB / 41.6MB,262MB / 127kB,57
1773916139,deployment-auth-1,0.69%,223MiB / 1.946GiB,11.19%,12MB / 4.43MB,154MB / 127kB,55
1773916139,deployment-webui-1,8.65%,403.7MiB / 1.946GiB,20.25%,847MB / 1.01GB,510MB / 131kB,104
1773916139,deployment-registry-1,0.51%,112.7MiB / 1.946GiB,5.66%,1.89MB / 1.24MB,99.6MB / 127kB,50
1773916139,deployment-image-1,1.41%,268.9MiB / 1.946GiB,13.49%,16.7MB / 794MB,218MB / 127kB,78
1773916139,deployment-recommender-1,1.11%,222.1MiB / 1.946GiB,11.14%,402kB / 446kB,327MB / 127kB,74
1773916139,deployment-db-1,0.07%,10.14MiB / 1.946GiB,0.51%,5.52MB / 24.4MB,78.7MB / 2.17MB,56
1773916147,deployment-persistence-1,0.18%,293MiB / 1.946GiB,14.70%,39.8MB / 41.6MB,262MB / 127kB,57
1773916147,deployment-auth-1,1.32%,223.4MiB / 1.946GiB,11.21%,12MB / 4.44MB,154MB / 127kB,55
1773916147,deployment-webui-1,1.41%,403.5MiB / 1.946GiB,20.25%,847MB / 1.01GB,510MB / 131kB,104
1773916147,deployment-registry-1,0.65%,112.8MiB / 1.946GiB,5.66%,1.9MB / 1.25MB,99.8MB / 127kB,50
1773916147,deployment-image-1,2.80%,269.4MiB / 1.946GiB,13.52%,16.7MB / 794MB,218MB / 127kB,78
1773916147,deployment-recommender-1,0.22%,222.8MiB / 1.946GiB,11.18%,404kB / 449kB,327MB / 127kB,74
1773916147,deployment-db-1,0.08%,10.14MiB / 1.946GiB,0.51%,5.52MB / 24.4MB,78.7MB / 2.17MB,56
1773916155,deployment-persistence-1,0.29%,292.2MiB / 1.946GiB,14.66%,39.8MB / 41.6MB,262MB / 127kB,57
1773916155,deployment-auth-1,1.81%,222.8MiB / 1.946GiB,11.18%,12MB / 4.44MB,154MB / 127kB,55
1773916155,deployment-webui-1,1.44%,402MiB / 1.946GiB,20.17%,847MB / 1.01GB,510MB / 131kB,104
1773916155,deployment-registry-1,0.62%,112.1MiB / 1.946GiB,5.63%,1.92MB / 1.26MB,99.8MB / 127kB,50
1773916155,deployment-image-1,1.61%,268.9MiB / 1.946GiB,13.49%,16.7MB / 794MB,218MB / 127kB,78
