timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773916930,deployment-recommender-1,1.86%,385.6MiB / 1.946GiB,19.35%,8.04MB / 11.7MB,4.18GB / 198MB,68
1773916930,deployment-image-1,1.06%,417MiB / 1.946GiB,20.92%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916930,deployment-registry-1,0.63%,53.83MiB / 1.946GiB,2.70%,48.2MB / 31.8MB,2.12GB / 114MB,53
1773916930,deployment-db-1,0.07%,7.832MiB / 1.946GiB,0.39%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773916930,deployment-persistence-1,0.19%,250.6MiB / 1.946GiB,12.58%,159MB / 168MB,4.07GB / 115MB,55
1773916930,deployment-auth-1,1.42%,327.2MiB / 1.946GiB,16.42%,51.8MB / 24.3MB,3.71GB / 93.9MB,54
1773916939,deployment-recommender-1,0.21%,385.7MiB / 1.946GiB,19.36%,8.05MB / 11.7MB,4.18GB / 198MB,68
1773916939,deployment-image-1,1.49%,417.1MiB / 1.946GiB,20.93%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916939,deployment-registry-1,0.81%,53.83MiB / 1.946GiB,2.70%,48.3MB / 31.9MB,2.12GB / 114MB,53
1773916939,deployment-db-1,0.08%,7.832MiB / 1.946GiB,0.39%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773916939,deployment-persistence-1,0.18%,248.6MiB / 1.946GiB,12.48%,159MB / 168MB,4.07GB / 115MB,55
1773916939,deployment-auth-1,1.35%,329.5MiB / 1.946GiB,16.53%,51.8MB / 24.3MB,3.71GB / 93.9MB,54
1773916947,deployment-recommender-1,12.58%,388.7MiB / 1.946GiB,19.51%,8.05MB / 11.7MB,4.18GB / 198MB,68
1773916947,deployment-image-1,1.32%,417.2MiB / 1.946GiB,20.93%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916947,deployment-registry-1,0.43%,53.83MiB / 1.946GiB,2.70%,48.3MB / 31.9MB,2.12GB / 114MB,53
1773916947,deployment-db-1,0.09%,7.832MiB / 1.946GiB,0.39%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773916947,deployment-persistence-1,0.14%,248.6MiB / 1.946GiB,12.47%,159MB / 168MB,4.07GB / 115MB,55
1773916947,deployment-auth-1,2.74%,329.5MiB / 1.946GiB,16.53%,51.8MB / 24.3MB,3.71GB / 93.9MB,54
1773916955,deployment-recommender-1,1.86%,389.3MiB / 1.946GiB,19.54%,8.05MB / 11.7MB,4.18GB / 198MB,68
1773916955,deployment-image-1,1.35%,416.4MiB / 1.946GiB,20.90%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916955,deployment-registry-1,0.44%,53.78MiB / 1.946GiB,2.70%,48.3MB / 31.9MB,2.12GB / 114MB,53
1773916955,deployment-db-1,0.07%,7.832MiB / 1.946GiB,0.39%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773916955,deployment-persistence-1,0.47%,250.3MiB / 1.946GiB,12.56%,159MB / 168MB,4.08GB / 115MB,55
1773916955,deployment-auth-1,1.33%,329.5MiB / 1.946GiB,16.53%,51.8MB / 24.3MB,3.71GB / 93.9MB,54
1773916964,deployment-recommender-1,0.16%,389.1MiB / 1.946GiB,19.53%,8.05MB / 11.7MB,4.18GB / 198MB,68
1773916964,deployment-image-1,1.33%,413.3MiB / 1.946GiB,20.74%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916964,deployment-registry-1,0.48%,53.77MiB / 1.946GiB,2.70%,48.3MB / 31.9MB,2.12GB / 114MB,53
1773916964,deployment-db-1,0.06%,7.727MiB / 1.946GiB,0.39%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773916964,deployment-persistence-1,0.13%,248.6MiB / 1.946GiB,12.47%,159MB / 168MB,4.08GB / 115MB,55
1773916964,deployment-auth-1,1.38%,330.6MiB / 1.946GiB,16.59%,51.8MB / 24.3MB,3.71GB / 93.9MB,54
1773916972,deployment-recommender-1,2.10%,391MiB / 1.946GiB,19.62%,8.06MB / 11.7MB,4.18GB / 198MB,68
1773916972,deployment-image-1,1.64%,411.7MiB / 1.946GiB,20.66%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916972,deployment-registry-1,0.71%,53.77MiB / 1.946GiB,2.70%,48.3MB / 31.9MB,2.12GB / 114MB,53
1773916972,deployment-db-1,0.07%,7.66MiB / 1.946GiB,0.38%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773916972,deployment-persistence-1,1.30%,247.6MiB / 1.946GiB,12.42%,159MB / 168MB,4.08GB / 115MB,55
1773916972,deployment-auth-1,1.29%,344.6MiB / 1.946GiB,17.29%,51.8MB / 24.3MB,3.73GB / 93.9MB,54
1773916981,deployment-recommender-1,0.18%,392.4MiB / 1.946GiB,19.69%,8.06MB / 11.8MB,4.19GB / 198MB,68
1773916981,deployment-image-1,1.54%,412MiB / 1.946GiB,20.67%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916981,deployment-registry-1,0.38%,54.5MiB / 1.946GiB,2.73%,48.3MB / 31.9MB,2.12GB / 114MB,53
1773916981,deployment-db-1,0.08%,7.66MiB / 1.946GiB,0.38%,21.2MB / 93.7MB,943MB / 29.6MB,56
1773916981,deployment-persistence-1,0.18%,247.6MiB / 1.946GiB,12.42%,159MB / 168MB,4.08GB / 115MB,55
1773916981,deployment-auth-1,0.97%,345.4MiB / 1.946GiB,17.33%,51.8MB / 24.3MB,3.73GB / 93.9MB,54
1773916989,deployment-recommender-1,2.05%,392.3MiB / 1.946GiB,19.68%,8.06MB / 11.8MB,4.19GB / 198MB,68
1773916989,deployment-image-1,1.50%,411.8MiB / 1.946GiB,20.67%,72.4MB / 3.15GB,3.94GB / 165MB,60
1773916989,deployment-registry-1,0.52%,54.47MiB / 1.946GiB,2.73%,48.3MB / 31.9MB,2.12GB / 114MB,53
